"","chrom","start","end","name","n_reads","strand","n_uniq","uniq_bridges","best_qual_left","best_qual_right","tissues","tiss_counts","edits","anchor_overlap","breakpoints","signal","strandmatch","category"
"1781","2",84946344,84946540,"hsa_circ_009319",2,"-",1,2,5,5,"my_test_sample",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1782","7",1235053,1235281,"hsa_circ_009320",3,"-",3,3,5,5,"my_test_sample",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1783","1",190460837,190461016,"hsa_circ_009321",2,"-",2,2,5,40,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1784","1",44618860,44619090,"hsa_circ_009325",3,"+",1,3,40,5,"my_test_sample",3,0,1,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1785","7",103915278,103915428,"hsa_circ_009327",3,"-",1,3,40,40,"my_test_sample",3,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1786","1",162263879,162264050,"hsa_circ_009335",3,"-",1,3,5,5,"my_test_sample",3,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1787","17",10477474,10477697,"hsa_circ_009336",2,"+",1,2,5,40,"my_test_sample",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1788","22",46317406,46317610,"hsa_circ_009350",2,"-",1,2,35,40,"my_test_sample",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1789","21",43300466,43300638,"hsa_circ_009357",2,"-",1,2,5,5,"my_test_sample",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1790","19",7643749,7643920,"hsa_circ_009361",2,"+",2,1,40,5,"my_test_sample",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1791","17",8144502,8144657,"hsa_circ_009364",2,"-",2,2,5,5,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1792","18",12088449,12088644,"hsa_circ_009366",2,"-",1,2,5,5,"my_test_sample",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1793","9",5020589,5020812,"hsa_circ_009367",2,"+",1,2,40,40,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1794","1",41011231,41011474,"hsa_circ_009369",2,"+",2,2,40,5,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1795","20",19107545,19108414,"hsa_circ_009373",2,"+",1,2,40,5,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1796","1",3124514,3124685,"hsa_circ_009378",3,"+",1,3,40,35,"my_test_sample",3,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1797","10",133338263,133338452,"hsa_circ_009379",2,"-",2,2,35,5,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1798","1",158859200,158859396,"hsa_circ_009381",3,"-",1,3,5,5,"my_test_sample",3,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1799","2",219777441,219777611,"hsa_circ_009386",2,"+",1,2,5,5,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1800","10",47187038,47187282,"hsa_circ_009398",2,"+",1,2,40,5,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1801","X",68075084,68075251,"hsa_circ_009407",5,"+",1,5,5,5,"my_test_sample",5,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1802","5",138195080,138195266,"hsa_circ_009410",3,"+",1,3,40,40,"my_test_sample",3,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1803","6",79192882,79193040,"hsa_circ_009413",2,"-",2,2,40,5,"my_test_sample",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1804","10",101323661,101323828,"hsa_circ_009414",2,"-",2,2,5,40,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1805","12",52283049,52283200,"hsa_circ_009418",3,"-",2,3,35,40,"my_test_sample",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1806","9",130816115,130816266,"hsa_circ_009437",3,"-",1,3,5,40,"my_test_sample",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1807","15",25901113,25901267,"hsa_circ_009438",3,"-",1,3,5,40,"my_test_sample",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1808","8",123163452,123163620,"hsa_circ_009441",2,"-",1,2,5,4,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1809","14",97896127,97896315,"hsa_circ_009447",2,"-",2,2,5,40,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1810","10",100826430,100826592,"hsa_circ_009454",2,"-",1,2,40,40,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1811","X",123054199,123054373,"hsa_circ_009458",2,"-",1,2,5,5,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1812","7",93316893,93317116,"hsa_circ_009459",2,"+",2,2,40,5,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1813","9",10804591,10804769,"hsa_circ_009461",2,"+",1,2,5,5,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1814","7",50336631,50336837,"hsa_circ_009464",2,"+",1,2,5,40,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1815","6",51307564,51307773,"hsa_circ_009469",2,"-",1,2,5,40,"my_test_sample",2,1,2,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1816","1",160813750,160813911,"hsa_circ_009478",2,"+",1,2,5,5,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1817","21",42689004,42689196,"hsa_circ_009485",2,"+",2,2,40,40,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1818","17",72685319,72685446,"hsa_circ_009491",2,"-",1,2,40,5,"my_test_sample",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1819","1",109886293,109886496,"hsa_circ_009497",2,"+",2,2,5,5,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1820","8",73081386,73081584,"hsa_circ_009498",2,"-",1,2,40,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1821","1",160770555,160770803,"hsa_circ_009499",2,"-",1,2,5,5,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1822","10",60131641,60131815,"hsa_circ_009505",3,"+",2,3,5,40,"my_test_sample",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1823","3",7811269,7811463,"hsa_circ_009510",2,"+",1,2,5,35,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1824","12",4718019,4718209,"hsa_circ_009512",2,"+",2,2,40,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1825","3",24342711,24342910,"hsa_circ_009515",3,"+",1,3,40,5,"my_test_sample",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1826","8",37646771,37646929,"hsa_circ_009519",2,"-",2,2,40,5,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1827","X",65274695,65274862,"hsa_circ_009529",3,"-",1,3,5,5,"my_test_sample",3,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1828","8",142359397,142359676,"hsa_circ_009534",2,"-",2,2,5,37,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1829","11",93149426,93149659,"hsa_circ_009537",2,"+",1,2,40,5,"my_test_sample",2,2,1,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1830","2",219743673,219743838,"hsa_circ_009543",2,"-",1,2,5,40,"my_test_sample",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1831","17",29099538,29099696,"hsa_circ_009558",4,"+",4,4,40,40,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1832","5",1619315,1619554,"hsa_circ_009563",3,"+",1,3,5,5,"my_test_sample",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1833","1",196336333,196336512,"hsa_circ_009573",4,"-",1,4,40,40,"my_test_sample",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1834","9",3677579,3677810,"hsa_circ_009576",4,"-",1,4,5,5,"my_test_sample",4,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1835","9",96152629,96152780,"hsa_circ_009579",3,"-",2,3,4,5,"my_test_sample",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1836","19",1142043,1142203,"hsa_circ_009587",5,"-",5,1,5,40,"my_test_sample",5,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1837","1",227465351,227465505,"hsa_circ_009588",2,"-",2,2,5,40,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1838","3",74939542,74939797,"hsa_circ_009590",2,"-",1,2,5,5,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1839","1",83518620,83518801,"hsa_circ_009591",3,"+",2,3,40,40,"my_test_sample",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1840","19",17191539,17191704,"hsa_circ_009596",2,"+",2,2,40,5,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1841","9",115008795,115008947,"hsa_circ_009601",2,"+",1,2,40,5,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1842","1",171168556,171168713,"hsa_circ_009607",2,"-",2,2,40,5,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1843","2",228251824,228251976,"hsa_circ_009610",3,"+",1,3,5,40,"my_test_sample",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1844","5",3796076,3796370,"hsa_circ_009619",3,"-",3,3,40,40,"my_test_sample",3,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1845","1",26365414,26365672,"hsa_circ_009620",3,"+",1,3,40,5,"my_test_sample",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1846","8",52709897,52710113,"hsa_circ_009621",2,"+",1,2,5,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1847","12",34359715,34359901,"hsa_circ_009629",2,"-",2,2,5,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1848","11",85855593,85855932,"hsa_circ_009630",2,"-",2,2,40,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1849","3",128439609,128439792,"hsa_circ_009635",2,"+",2,2,40,5,"my_test_sample",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1850","5",112799317,112799544,"hsa_circ_009643",3,"-",1,3,40,5,"my_test_sample",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1851","19",34392642,34392792,"hsa_circ_009644",2,"+",1,2,5,5,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1852","3",105862461,105862658,"hsa_circ_009647",2,"-",1,2,40,5,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1853","17",41447981,41448131,"hsa_circ_009649",2,"+",1,2,40,40,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1854","5",16606566,16606745,"hsa_circ_009653",2,"-",2,2,40,37,"my_test_sample",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1855","19",28713557,28713751,"hsa_circ_009654",2,"+",2,2,4,5,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1856","7",141304774,141304950,"hsa_circ_009661",2,"-",2,2,5,40,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1857","14",62811358,62811527,"hsa_circ_009668",3,"-",1,3,40,40,"my_test_sample",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1858","8",100864167,100864333,"hsa_circ_009675",5,"-",1,5,40,40,"my_test_sample",5,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1859","7",97936140,97936300,"hsa_circ_009680",2,"-",1,2,5,5,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1860","13",113439787,113439959,"hsa_circ_009700",3,"-",1,3,40,5,"my_test_sample",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1861","4",52197932,52198089,"hsa_circ_009704",4,"+",2,4,5,40,"my_test_sample",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1862","2",122740378,122740551,"hsa_circ_009705",2,"+",1,2,40,40,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1863","3",77602767,77602921,"hsa_circ_009711",2,"-",1,2,5,40,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1864","8",92133639,92133859,"hsa_circ_009714",2,"-",2,2,5,5,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1865","15",63190361,63190698,"hsa_circ_009721",6,"+",2,6,40,40,"my_test_sample",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1866","19",13524391,13524571,"hsa_circ_009724",2,"+",1,2,40,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1867","11",77440861,77441026,"hsa_circ_009745",3,"-",2,2,5,40,"my_test_sample",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1868","12",19241871,19242151,"hsa_circ_009746",2,"+",2,2,40,39,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1869","9",90457475,90457673,"hsa_circ_009747",2,"-",1,2,5,40,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1870","12",102848708,102848882,"hsa_circ_009757",2,"+",1,2,5,40,"my_test_sample",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1871","10",117212969,117213218,"hsa_circ_009762",2,"+",2,2,40,40,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1872","6",85358864,85360404,"hsa_circ_009764",2,"+",1,2,5,40,"my_test_sample",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1873","19",47435874,47436034,"hsa_circ_009765",2,"-",1,2,5,5,"my_test_sample",2,2,1,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1874","2",171618491,171618727,"hsa_circ_009768",4,"-",1,4,40,5,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1875","X",72302461,72302615,"hsa_circ_009773",3,"-",1,3,40,5,"my_test_sample",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1876","10",133618750,133618910,"hsa_circ_009777",3,"+",2,3,5,40,"my_test_sample",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1877","10",97061415,97061601,"hsa_circ_009780",2,"-",1,2,40,5,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1878","15",57518876,57519429,"hsa_circ_009785",3,"-",1,3,40,5,"my_test_sample",3,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1879","4",179486689,179486853,"hsa_circ_009796",2,"-",1,2,40,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1880","7",136360213,136360407,"hsa_circ_009798",2,"+",1,2,5,5,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1881","12",129327921,129328073,"hsa_circ_009803",3,"-",1,3,5,40,"my_test_sample",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1882","10",49055146,49055314,"hsa_circ_009805",2,"-",1,2,40,5,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1883","7",50804196,50804390,"hsa_circ_009806",2,"+",1,2,5,40,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1884","3",36380466,36380978,"hsa_circ_009809",2,"+",2,2,40,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1885","12",106485415,106485574,"hsa_circ_009823",2,"-",1,2,5,5,"my_test_sample",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1886","10",85857317,85857477,"hsa_circ_009824",2,"-",1,2,5,5,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1887","8",27610514,27610687,"hsa_circ_009830",2,"-",2,2,5,40,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1888","6",86307809,86308011,"hsa_circ_009832",2,"-",1,2,5,40,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1889","12",3261485,3261650,"hsa_circ_009845",2,"+",1,2,40,40,"my_test_sample",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1890","5",3343199,3343352,"hsa_circ_009847",2,"+",1,2,4,35,"my_test_sample",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1891","8",503446,503604,"hsa_circ_009851",2,"-",2,2,5,40,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1892","19",34391845,34392042,"hsa_circ_009853",2,"+",1,2,5,40,"my_test_sample",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1893","19",20876726,20876878,"hsa_circ_009862",3,"-",3,3,40,40,"my_test_sample",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1894","9",79648494,79648657,"hsa_circ_009866",2,"+",2,2,40,5,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1895","7",117167186,117167507,"hsa_circ_009870",2,"+",1,2,5,5,"my_test_sample",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1896","7",56170968,56171119,"hsa_circ_009875",2,"-",1,2,5,40,"my_test_sample",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1897","2",49163320,49163563,"hsa_circ_009878",4,"+",3,4,37,40,"my_test_sample",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1898","1",53096168,53096361,"hsa_circ_009882",2,"-",2,2,40,5,"my_test_sample",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
