"","chrom","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSize","exonOffsets","readNumber","circType","geneName","isoformName","index","flankIntron","FPBcirc","FPBlinear","CIRCscore"
"2197","NW_017739012.1",1593738,1682369,"circular_RNA/3",1,"-",1593738,1593738,"0,0,0",2,"190,77","0,88554",3,"circRNA","gene-VGLL4","rna-XM_019732658.1","3,2","NW_017739012.1:1562545-1593738|NW_017739012.1:1682369-1695195",0.438416071477,2.48435773837,0.179772157209
"2198","NW_017739012.1",1751257,1752805,"circular_RNA/17",0,"-",1751257,1751257,"0,0,0",2,"63,166","0,1382",17,"circRNA","gene-TAMM41","rna-XR_002137440.1","7,6","NW_017739012.1:1736917-1751257|NW_017739012.1:1752805-1762479",2.48435773837,0.0548020089347,38.4919816434
"2199","NW_017738991.1",62087,64922,"circular_RNA/3",1,"-",62087,62087,"0,0,0",2,"145,1193","0,1642",3,"circRNA","gene-MAPK6","rna-XM_019730626.1","3,2","NW_017738991.1:57389-62087|NW_017738991.1:64922-86054",0.438416071477,0.233821904788,1.83911315051
"2200","NW_017738991.1",191169,196325,"circular_RNA/7",0,"-",191169,191169,"0,0,0",2,"157,187","0,4969",7,"circRNA","gene-TMOD3","rna-XM_019730629.1","3,2","NW_017738991.1:175092-191169|NW_017738991.1:196325-219296",1.02297083345,0.0811881613847,11.3279050456
"2201","NW_017738991.1",1506679,1511865,"circular_RNA/12",0,"+",1506679,1506679,"0,0,0",3,"114,99,62","0,3483,5124",12,"circRNA","gene-ATP8B4","rna-XM_019730670.1","4,5,6","NW_017738991.1:1481310-1506679|NW_017738991.1:1511865-1537591",1.75366428591,0.0175366428591,64.0479050019
"2202","NW_017739290.1",92514,95379,"circular_RNA/5",0,"+",92514,92514,"0,0,0",5,"85,121,179,126,89","0,182,795,2034,2776",5,"circRNA","gene-TUBGCP5","rna-XM_019753217.1","17,18,19,20,21","NW_017739290.1:87009-92514|NW_017739290.1:95379-96918",0.730693452462,0.57791209422,1.25987109254
"2203","NW_017739290.1",241229,242620,"circular_RNA/2",1,"+",241229,241229,"0,0,0",3,"201,229,125","0,939,1266",2,"circRNA","gene-HERC2","rna-XM_019753190.1","17,18,19","NW_017739290.1:233143-241229|NW_017739290.1:242620-247038",0.292277380985,0.771993517167,0.386547169956
"2204","NW_017739290.1",241229,250447,"circular_RNA/2",1,"+",241229,241229,"0,0,0",7,"201,229,125,179,185,156,186","0,939,1266,5809,6841,8188,9032",2,"circRNA","gene-HERC2","rna-XM_019753190.1","17,18,19,20,21,22,23","NW_017739290.1:233143-241229|NW_017739290.1:250447-259548",0.292277380985,0.771993517167,0.386547169956
"2205","NW_017739290.1",247038,250447,"circular_RNA/1",1,"+",247038,247038,"0,0,0",4,"179,185,156,186","0,1032,2379,3223",1,"circRNA","gene-HERC2","rna-XM_019753190.1","20,21,22,23","NW_017739290.1:242620-247038|NW_017739290.1:250447-259548",0.146138690492,0.771993517167,0.199667499876
"2206","NW_017739290.1",380214,388419,"circular_RNA/1",1,"+",380214,380214,"0,0,0",6,"72,66,57,125,139,133","0,637,3167,4228,6013,8072",1,"circRNA","gene-OCA2","rna-XR_002139338.1","10,11,12,13,14,15","NW_017739290.1:371167-380214|NW_017739290.1:388419-393995",0.146138690492,0.0254154244335,4.40877648622
"2207","NW_017739020.1",925878,946589,"circular_RNA/2",1,"+",925878,925878,"0,0,0",5,"148,157,185,88,118","0,4562,15352,16346,20593",2,"circRNA","gene-TMEM38B","rna-XM_019734144.1","2,3,4,5,6","NW_017739020.1:917926-925878|NW_017739020.1:946589-962221",0.292277380985,0.292277380985,1
"2208","NW_017739020.1",930440,946589,"circular_RNA/1",1,"+",930440,930440,"0,0,0",4,"157,185,88,118","0,10790,11784,16031",1,"circRNA","gene-TMEM38B","rna-XM_019734143.1","2,3,4,5","NW_017739020.1:917926-930440|NW_017739020.1:946589-962221",0.146138690492,0.292277380985,0.516541098719
"2209","NW_017739020.1",941230,946589,"circular_RNA/7",1,"+",941230,941230,"0,0,0",3,"185,88,118","0,994,5241",7,"circRNA","gene-TMEM38B","rna-XM_019734143.1","3,4,5","NW_017739020.1:930597-941230|NW_017739020.1:946589-962221",1.02297083345,0.292277380985,3.4172945064
"2210","NW_017739020.1",3425437,3449114,"circular_RNA/6",0,"-",3425437,3425437,"0,0,0",6,"105,170,219,117,102,118","0,7602,10090,12635,21898,23559",6,"circRNA","gene-TMEM245","rna-XM_019734186.1","7,6,5,4,3,2","NW_017739020.1:3420088-3425437|NW_017739020.1:3449114-3459779",0.876832142955,0.197717051843,4.26942388738
"2211","NW_017739020.1",3510247,3521155,"circular_RNA/3",0,"-",3510247,3510247,"0,0,0",4,"69,117,78,181","0,2453,8784,10727",3,"circRNA","gene-EPB41L4B","rna-XM_019734178.1","24,23,22,21","NW_017739020.1:3504999-3510247|NW_017739020.1:3521155-3525654",0.438416071477,0.607936952449,0.725666380202
"2212","NW_017739002.1",536015,553299,"circular_RNA/4",1,"+",536015,536015,"0,0,0",3,"114,96,91","0,986,17193",4,"circRNA","gene-GRB10","rna-XM_019731571.1","2,3,4","NW_017739002.1:491896-536015|NW_017739002.1:553299-580276",0.58455476197,0.447012465036,1.30095961808
"2213","NW_017739002.1",1991957,2015400,"circular_RNA/1",0,"+",1991957,1991957,"0,0,0",7,"130,66,105,1257,170,127,84","0,448,936,11836,22187,23143,23359",1,"circRNA","gene-TNS3","rna-XM_019731607.1","14,15,16,17,18,19,20","NW_017739002.1:1982575-1991957|NW_017739002.1:2015400-2032614",0.146138690492,0.627855114708,0.244787079215
"2214","NW_017739002.1",2014144,2015400,"circular_RNA/4",1,"+",2014144,2014144,"0,0,0",3,"170,127,84","0,956,1172",4,"circRNA","gene-TNS3","rna-XM_019731607.1","18,19,20","NW_017739002.1:2005050-2014144|NW_017739002.1:2015400-2032614",0.58455476197,0.627855114708,0.932115692515
"2215","NW_017739002.1",2553999,2558411,"circular_RNA/12",1,"-",2553999,2553999,"0,0,0",6,"129,180,91,147,155,116","0,2327,2819,3316,3577,4296",12,"circRNA","gene-OGDH","rna-XM_019731638.1","11,10,9,8,7,6","NW_017739002.1:2547450-2553999|NW_017739002.1:2558411-2566773",1.75366428591,4.51203206895,0.390015873178
"2216","NW_017739002.1",2571684,2573542,"circular_RNA/58",0,"-",2571684,2571684,"0,0,0",2,"103,192","0,1666",58,"circRNA","gene-OGDH","rna-XM_019731638.1","4,3","NW_017739002.1:2566818-2571684|NW_017739002.1:2573542-2582981",8.47604404856,4.51203206895,1.87659970544
"2217","NW_017739002.1",2676071,2680910,"circular_RNA/1",0,"+",2676071,2676071,"0,0,0",2,"144,189","0,4650",1,"circRNA","gene-NUDCD3","rna-XM_019731642.1","3,4","NW_017739002.1:2665260-2676071|NW_017739002.1:2680910-2683893",0.146138690492,12.7140660728,0.0122711316963
"2218","NW_017739716.1",667424,668358,"circular_RNA/4",1,"+",667424,667424,"0,0,0",1,"934","0",4,"circRNA","gene-AMOT","rna-XM_019718096.1","2","NW_017739716.1:650587-667424|NW_017739716.1:668358-675440",0.58455476197,0.219208035739,2.59395252026
"2219","NW_017739716.1",675440,683312,"circular_RNA/14",1,"+",675440,675440,"0,0,0",4,"529,145,93,146","0,4119,5127,7726",14,"circRNA","gene-AMOT","rna-XM_019718096.1","3,4,5,6","NW_017739716.1:668358-675440|None",2.04594166689,0.219208035739,8.9697626013
"2220","NW_017739008.1",30459,33645,"circular_RNA/3",0,"+",30459,30459,"0,0,0",3,"124,47,121","0,1452,3065",3,"circRNA","gene-PAPD5","rna-XM_019732326.1","2,3,4","NW_017739008.1:393-30459|NW_017739008.1:33645-34686",0.438416071477,0.518128084473,0.849066892408
"2221","NW_017739008.1",2316485,2317507,"circular_RNA/1",0,"+",2316485,2316485,"0,0,0",3,"102,287,177","0,467,845",1,"circRNA","gene-RBL2","rna-XM_019732349.1","15,16,17","NW_017739008.1:2314405-2316485|NW_017739008.1:2317507-2322647",0.146138690492,0.0974257936616,1.45345624333
"2222","NW_017739008.1",2626016,2638248,"circular_RNA/27",0,"+",2626016,2626016,"0,0,0",3,"80,144,120","0,6646,12112",27,"circRNA","gene-FTO","rna-XM_019732370.1","5,6,7","NW_017739008.1:2608135-2626016|NW_017739008.1:2638248-2674958",3.9457446433,0.292277380985,13.086472532
"2223","NW_017739441.1",697318,698301,"circular_RNA/11",0,"-",697318,697318,"0,0,0",2,"152,109","0,874",11,"circRNA","gene-IMPA2","rna-XM_019711363.1","7,6","NW_017739441.1:695972-697318|NW_017739441.1:698301-725486",1.60752559542,4.96871547674,0.324888136905
"2224","NW_017739441.1",725486,737378,"circular_RNA/2",0,"-",725486,725486,"0,0,0",4,"109,46,105,134","0,2128,4466,11758",2,"circRNA","gene-IMPA2","rna-XM_019711363.1","5,4,3,2","NW_017739441.1:698301-725486|NW_017739441.1:737378-755393",0.292277380985,4.96871547674,0.0607139296064
"2225","NW_017739251.1",1346237,1347334,"circular_RNA/3",0,"-",1346237,1346237,"0,0,0",2,"438,459","0,638",3,"circRNA","gene-PAK4","rna-XM_019751475.1","5,4","NW_017739251.1:1345069-1346237|NW_017739251.1:1347334-1350290",0.438416071477,10.3271341281,0.0433791480231
"2226","NW_017739251.1",1582832,1583275,"circular_RNA/1",0,"+",1582832,1582832,"0,0,0",2,"208,89","0,354",1,"circRNA","gene-ECH1","rna-XM_019751491.1","2,3","NW_017739251.1:1582429-1582832|NW_017739251.1:1583275-1586629",0.146138690492,1.73742665363,0.089353501715
"2227","NW_017739251.1",2048230,2048452,"circular_RNA/1",0,"-",2048230,2048230,"0,0,0",1,"222","0",1,"circRNA","gene-SIPA1L3","rna-XM_019751420.1","16","NW_017739251.1:2038847-2048230|NW_017739251.1:2048452-2059420",0.146138690492,0.883791128216,0.174692593787
"2228","NW_017739251.1",2059420,2066884,"circular_RNA/2",1,"-",2059420,2059420,"0,0,0",3,"428,119,128","0,2682,7336",2,"circRNA","gene-SIPA1L3","rna-XM_019751420.1","15,14,13","NW_017739251.1:2048452-2059420|NW_017739251.1:2066884-2075976",0.292277380985,0.883791128216,0.338196891245
"2229","NW_017739609.1",51916,54693,"circular_RNA/12",0,"+",51916,51916,"0,0,0",6,"144,150,170,97,125,139","0,951,1453,1732,2151,2638",12,"circRNA","gene-CNNM3","rna-XM_019716499.1","4,5,6,7,8,9","NW_017739609.1:46394-51916|NW_017739609.1:54693-57282",1.75366428591,0.840297470332,2.07417327165
"2230","NW_017739609.1",381300,391661,"circular_RNA/1",0,"-",381300,381300,"0,0,0",6,"62,57,151,81,123,117","0,1108,1254,3793,7965,10244",1,"circRNA","gene-TMEM131","rna-XM_019716511.1","11,10,9,8,7,6","NW_017739609.1:373725-381300|NW_017739609.1:391661-406686",0.146138690492,0.230168437526,0.650121606737
"2231","NW_017739609.1",406686,443578,"circular_RNA/1",0,"-",406686,406686,"0,0,0",4,"124,69,41,62","0,12926,27451,36830",1,"circRNA","gene-TMEM131","rna-XM_019716511.1","5,4,3,2","NW_017739609.1:391661-406686|NW_017739609.1:443578-488813",0.146138690492,0.230168437526,0.650121606737
"2232","NW_017739609.1",616319,647576,"circular_RNA/1",1,"+",616319,616319,"0,0,0",5,"251,160,170,116,117","0,2347,10503,17238,31140",1,"circRNA","gene-VWA3B","rna-XM_019716540.1","4,5,6,7,8","NW_017739609.1:613106-616319|NW_017739609.1:647576-657703",0.146138690492,0.182673363116,0.81038026205
"2233","NW_017739609.1",626822,647576,"circular_RNA/5",1,"+",626822,626822,"0,0,0",3,"170,116,117","0,6735,20637",5,"circRNA","gene-VWA3B","rna-XM_019716540.1","6,7,8","NW_017739609.1:618826-626822|NW_017739609.1:647576-657703",0.730693452462,0.182673363116,3.84429606918
"2234","NW_017739609.1",691800,692128,"circular_RNA/3",1,"+",691800,691800,"0,0,0",2,"88,157","0,171",3,"circRNA","gene-VWA3B","rna-XM_019716540.1","18,19","NW_017739609.1:690423-691800|NW_017739609.1:692128-713273",0.438416071477,0.182673363116,2.32733816561
"2235","NW_017739216.1",395601,396965,"circular_RNA/1",0,"+",395601,395601,"0,0,0",2,"406,780","0,584",1,"circRNA","gene-IRX5","rna-XM_019749778.1","2,3","NW_017739216.1:394495-395601|NW_017739216.1:396965-412713",0.146138690492,2.19208035739,0.0709050829903
"2236","NW_017739623.1",22633,27024,"circular_RNA/2",1,"+",22633,22633,"0,0,0",3,"236,43,227","0,3156,4164",2,"circRNA","gene-PLSCR4","rna-XM_019716705.1","4,5,6","NW_017739623.1:9295-22633|NW_017739623.1:27024-35621",0.292277380985,0.2110892196,1.36721899662
"2237","NW_017739035.1",732445,736218,"circular_RNA/7",0,"+",732445,732445,"0,0,0",2,"131,274","0,3499",7,"circRNA","gene-NPTN","rna-XM_019735938.1","5,6","NW_017739035.1:722549-732445|NW_017739035.1:736218-743398",1.02297083345,0.146138690492,6.61572625078
"2238","NW_017739035.1",1032612,1079864,"circular_RNA/1",1,"-",1032612,1032612,"0,0,0",6,"121,155,137,154,276,318","0,1582,23886,36602,41459,46934",1,"circRNA","gene-NEO1","rna-XM_019735927.1","7,6,5,4,3,2","NW_017739035.1:989039-1032612|NW_017739035.1:1079864-1109921",0.146138690492,0.302715858877,0.499298919641
"2239","NW_017739035.1",1032612,1034349,"circular_RNA/1",0,"-",1032612,1032612,"0,0,0",2,"121,155","0,1582",1,"circRNA","gene-NEO1","rna-XM_019735927.1","7,6","NW_017739035.1:989039-1032612|NW_017739035.1:1034349-1056498",0.146138690492,0.302715858877,0.499298919641
"2240","NW_017739035.1",1513744,1521221,"circular_RNA/16",0,"-",1513744,1513744,"0,0,0",3,"56,93,145","0,588,7332",16,"circRNA","gene-ARIH1","rna-XM_019735959.1","5,4,3","NW_017739035.1:1502796-1513744|NW_017739035.1:1521221-1539125",2.33821904788,0.78383479446,2.95807019832
"2241","NW_017739035.1",1914538,1915449,"circular_RNA/7",1,"+",1914538,1914538,"0,0,0",1,"911","0",7,"circRNA","gene-MYO9A","rna-XM_019735960.1","2","NW_017739035.1:1872057-1914538|NW_017739035.1:1915449-1925433",1.02297083345,0.339772455395,2.95326523721
"2242","NW_017739035.1",1944226,1961770,"circular_RNA/5",1,"+",1944226,1944226,"0,0,0",5,"98,127,90,117,135","0,3429,10499,14436,17409",5,"circRNA","gene-MYO9A","rna-XM_019735960.1","7,8,9,10,11","NW_017739035.1:1939502-1944226|NW_017739035.1:1961770-1973798",0.730693452462,0.339772455395,2.11764374535
"2243","NW_017739035.1",1954725,1961770,"circular_RNA/1",1,"+",1954725,1954725,"0,0,0",3,"90,117,135","0,3937,6910",1,"circRNA","gene-MYO9A","rna-XM_019735960.1","9,10,11","NW_017739035.1:1947782-1954725|NW_017739035.1:1961770-1973798",0.146138690492,0.339772455395,0.446400761649
"2244","NW_017739035.1",2060722,2071699,"circular_RNA/9",1,"+",2060722,2060722,"0,0,0",4,"113,143,224,117","0,4040,10142,10860",9,"circRNA","gene-MYO9A","rna-XM_019735960.1","28,29,30,31","NW_017739035.1:2052567-2060722|NW_017739035.1:2071699-2080822",1.31524821443,0.339772455395,3.78888672904
"2245","NW_017739035.1",2060722,2101217,"circular_RNA/1",0,"+",2060722,2060722,"0,0,0",13,"113,143,224,117,189,48,112,62,193,129,106,132,124","0,4040,10142,10860,20100,21549,27013,29016,35784,37735,38670,39525,40371",1,"circRNA","gene-MYO9A","rna-XM_019735960.1","28,29,30,31,32,33,34,35,36,37,38,39,40","NW_017739035.1:2052567-2060722|NW_017739035.1:2101217-2102491",0.146138690492,0.339772455395,0.446400761649
"2246","NW_017739035.1",2070864,2071699,"circular_RNA/6",1,"+",2070864,2070864,"0,0,0",2,"224,117","0,718",6,"circRNA","gene-MYO9A","rna-XM_019735960.1","30,31","NW_017739035.1:2064905-2070864|NW_017739035.1:2071699-2080822",0.876832142955,0.339772455395,2.53545449127
"2247","NW_017739381.1",550615,555170,"circular_RNA/2",0,"-",550615,550615,"0,0,0",2,"168,781","0,3774",2,"circRNA","gene-EIF2AK3","rna-XM_019757039.1","15,14","NW_017739381.1:542901-550615|NW_017739381.1:555170-560653",0.292277380985,0.223506232518,1.29451525865
"2248","NW_017739621.1",49029,65675,"circular_RNA/2",0,"-",49029,49029,"0,0,0",5,"89,116,67,78,116","0,4414,14561,14774,16530",2,"circRNA","gene-STX18","rna-XM_019716689.1","7,6,5,4,3","NW_017739621.1:40457-49029|NW_017739621.1:65675-76450",0.292277380985,2.79124898841,0.107908073233
"2249","NW_017739390.1",907602,913835,"circular_RNA/4",0,"-",907602,907602,"0,0,0",5,"175,34,94,113,204","0,1922,3245,4816,6029",4,"circRNA","gene-CECR5","rna-XM_019757281.1","6,5,4,3,2","NW_017739390.1:905685-907602|NW_017739390.1:913835-919615",0.58455476197,2.65137338465,0.223401483384
"2250","NW_017739390.1",1278116,1278699,"circular_RNA/1",1,"-",1278116,1278116,"0,0,0",2,"67,110","0,473",1,"circRNA","gene-ATP6V1E1","rna-XM_019757232.1","4,3","NW_017739390.1:1270825-1278116|NW_017739390.1:1278699-1280656",0.146138690492,0.82203013402,0.187659898491
"2251","NW_017739390.1",1307407,1353214,"circular_RNA/4",1,"+",1307407,1307407,"0,0,0",5,"171,108,157,70,144","0,20640,23026,27316,45663",4,"circRNA","gene-BCL2L13","rna-XM_019757285.1","2,3,4,5,6","NW_017739390.1:1295203-1307407|NW_017739390.1:1353214-1389354",0.58455476197,1.49792157755,0.394287588176
"2252","NW_017739390.1",1328047,1334793,"circular_RNA/7",1,"+",1328047,1328047,"0,0,0",3,"108,157,70","0,2386,6676",7,"circRNA","gene-BCL2L13","rna-XM_019757285.1","3,4,5","NW_017739390.1:1307578-1328047|NW_017739390.1:1334793-1353070",1.02297083345,1.49792157755,0.685029545852
"2253","NW_017739390.1",1328047,1330590,"circular_RNA/12",0,"+",1328047,1328047,"0,0,0",2,"108,157","0,2386",12,"circRNA","gene-BCL2L13","rna-XM_019757285.1","3,4","NW_017739390.1:1307578-1328047|NW_017739390.1:1330590-1334723",1.75366428591,1.49792157755,1.16959947531
"2254","NW_017739390.1",1330433,1353214,"circular_RNA/1",0,"+",1330433,1330433,"0,0,0",3,"157,70,144","0,4290,22637",1,"circRNA","gene-BCL2L13","rna-XM_019757285.1","4,5,6","NW_017739390.1:1328155-1330433|NW_017739390.1:1353214-1389354",0.146138690492,1.49792157755,0.1035456305
"2255","NW_017739390.1",1499225,1551625,"circular_RNA/3",0,"-",1499225,1499225,"0,0,0",5,"221,196,88,89,187","0,8292,35193,36065,52213",3,"circRNA","gene-MICAL3","rna-XM_019757222.1","21,20,19,18,17","NW_017739390.1:1495424-1499225|NW_017739390.1:1551625-1564097",0.438416071477,1.57099092279,0.283629757143
"2256","NW_017739390.1",1534418,1551625,"circular_RNA/4",1,"-",1534418,1534418,"0,0,0",3,"88,89,187","0,872,17020",4,"circRNA","gene-MICAL3","rna-XM_019757222.1","19,18,17","NW_017739390.1:1507713-1534418|NW_017739390.1:1551625-1564097",0.58455476197,1.57099092279,0.37606462719
"2257","NW_017739390.1",1534418,1564989,"circular_RNA/1",0,"-",1534418,1534418,"0,0,0",6,"88,89,187,174,63,113","0,872,17020,29679,30285,30458",1,"circRNA","gene-MICAL3","rna-XM_019757222.1","19,18,17,16,15,14","NW_017739390.1:1507713-1534418|NW_017739390.1:1564989-1566836",0.146138690492,1.57099092279,0.0987600170509
"2258","NW_017739390.1",1564097,1592720,"circular_RNA/1",0,"-",1564097,1564097,"0,0,0",15,"174,63,113,197,148,97,127,116,258,101,156,102,117,208,342","0,606,779,2739,4942,14086,15670,16714,17163,19576,20695,21686,22181,26493,28281",1,"circRNA","gene-MICAL3","rna-XM_019757222.1","16,15,14,13,12,11,10,9,8,7,6,5,4,3,2","NW_017739390.1:1551625-1564097|NW_017739390.1:1592720-1669077",0.146138690492,1.57099092279,0.0987600170509
"2259","NW_017739390.1",1585783,1586395,"circular_RNA/2",1,"-",1585783,1585783,"0,0,0",2,"102,117","0,495",2,"circRNA","gene-MICAL3","rna-XM_019757222.1","5,4","NW_017739390.1:1584948-1585783|NW_017739390.1:1586395-1590590",0.292277380985,1.57099092279,0.191194887097
"2260","NW_017739162.1",3910008,3932466,"circular_RNA/1",1,"-",3910008,3910008,"0,0,0",6,"135,163,59,79,90,146","0,1272,1531,8716,15571,22312",1,"circRNA","gene-CEP170","rna-XM_019746822.1","7,6,5,4,3,2","NW_017739162.1:3902203-3910008|NW_017739162.1:3932466-3957513",0.146138690492,0.299968891011,0.503723744608
"2261","NW_017739162.1",4084123,4096218,"circular_RNA/1",0,"+",4084123,4084123,"0,0,0",3,"128,109,132","0,2218,11963",1,"circRNA","gene-SDCCAG8","rna-XR_002138627.1","14,15,16","NW_017739162.1:4053011-4084123|NW_017739162.1:4096218-4096822",0.146138690492,0.137542296934,1.05826392659
"2262","NW_017739162.1",4084123,4096877,"circular_RNA/4",0,"+",4084123,4084123,"0,0,0",4,"128,109,132,55","0,2218,11963,12699",4,"circRNA","gene-SDCCAG8","rna-XR_002138627.1","14,15,16,17","NW_017739162.1:4053011-4084123|NW_017739162.1:4096877-4155891",0.58455476197,0.137542296934,4.029724183
"2263","NW_017739162.1",4188644,4214871,"circular_RNA/6",0,"-",4188644,4188644,"0,0,0",4,"88,215,129,123","0,6089,17696,26104",6,"circRNA","gene-AKT3","rna-XM_019746825.1","6,5,4,3","NW_017739162.1:4177538-4188644|NW_017739162.1:4214871-4231083",0.876832142955,0.542800850401,1.60425249403
"2264","NW_017739162.1",4194733,4214871,"circular_RNA/4",0,"-",4194733,4194733,"0,0,0",3,"215,129,123","0,11607,20015",4,"circRNA","gene-AKT3","rna-XM_019746825.1","5,4,3","NW_017739162.1:4188732-4194733|NW_017739162.1:4214871-4231083",0.58455476197,0.542800850401,1.07553156175
"2265","NW_017739394.1",418429,428903,"circular_RNA/12",1,"-",418429,418429,"0,0,0",6,"104,188,287,81,146,138","0,502,1540,3459,6409,10336",12,"circRNA","gene-ULK2","rna-XM_019757412.1","20,19,18,17,16,15","NW_017739394.1:403375-418429|NW_017739394.1:428903-440963",1.75366428591,1.70208592456,1.0301260355
"2266","NW_017739394.1",440963,484552,"circular_RNA/1",0,"-",440963,440963,"0,0,0",13,"61,172,89,48,83,59,102,74,174,37,33,42,93","0,10083,14112,14555,17917,18793,19979,21673,22890,28328,28655,42389,43496",1,"circRNA","gene-ULK2","rna-XM_019757412.1","14,13,12,11,10,9,8,7,6,5,4,3,2","NW_017739394.1:428903-440963|NW_017739394.1:484552-485815",0.146138690492,1.70208592456,0.0911979289428
"2267","NW_017739394.1",458880,464027,"circular_RNA/25",0,"-",458880,458880,"0,0,0",5,"83,59,102,74,174","0,876,2062,3756,4973",25,"circRNA","gene-ULK2","rna-XM_019757412.1","10,9,8,7,6","NW_017739394.1:455566-458880|NW_017739394.1:464027-469291",3.65346726231,1.70208592456,2.13976834326
"2268","NW_017739394.1",584726,585284,"circular_RNA/2",1,"-",584726,584726,"0,0,0",1,"558","0",2,"circRNA","gene-AKAP10","rna-XM_019757411.1","3","NW_017739394.1:561107-584726|NW_017739394.1:585284-587214",0.292277380985,0.167015646277,1.70763086395
"2269","NW_017739394.1",1023609,1032673,"circular_RNA/1",0,"-",1023609,1023609,"0,0,0",3,"161,196,130","0,6180,8934",1,"circRNA","gene-NCOR1","rna-XM_019757393.1","24,23,22","NW_017739394.1:1017382-1023609|NW_017739394.1:1032673-1035448",0.146138690492,0.506821415963,0.302113429648
"2270","NW_017739394.1",1086246,1098376,"circular_RNA/3",0,"-",1086246,1086246,"0,0,0",3,"114,183,193","0,8619,11937",3,"circRNA","gene-NCOR1","rna-XM_019757393.1","6,5,4","NW_017739394.1:1079986-1086246|NW_017739394.1:1098376-1105837",0.438416071477,0.506821415963,0.867642202174
"2271","NW_017739394.1",1094865,1098376,"circular_RNA/2",0,"-",1094865,1094865,"0,0,0",2,"183,193","0,3318",2,"circRNA","gene-NCOR1","rna-XM_019757393.1","5,4","NW_017739394.1:1086360-1094865|NW_017739394.1:1098376-1105837",0.292277380985,0.506821415963,0.584877815912
"2272","NW_017739394.1",1105837,1116254,"circular_RNA/2",0,"-",1105837,1105837,"0,0,0",2,"131,178","0,10239",2,"circRNA","gene-NCOR1","rna-XM_019757393.1","3,2","NW_017739394.1:1098376-1105837|NW_017739394.1:1116254-1141075",0.292277380985,0.506821415963,0.584877815912
"2273","NW_017739521.1",265639,283855,"circular_RNA/1",1,"-",265639,265639,"0,0,0",3,"101,130,232","0,4595,17984",1,"circRNA","gene-CLEC16A","rna-XM_019714057.1","13,12,11","NW_017739521.1:255152-265639|NW_017739521.1:283855-299614",0.146138690492,0.787878157438,0.195692398691
"2274","NW_017739139.1",1113413,1113878,"circular_RNA/1",0,"-",1113413,1113413,"0,0,0",2,"169,210","0,255",1,"circRNA","gene-POLR2A","rna-XM_019745133.1","12,11","NW_017739139.1:1113234-1113413|NW_017739139.1:1113878-1114416",0.146138690492,1.95721460481,0.0793704408813
"2275","NW_017739139.1",1156079,1157255,"circular_RNA/19",0,"-",1156079,1156079,"0,0,0",3,"199,104,111","0,771,1065",19,"circRNA","gene-FGF11","rna-XM_019745190.1","4,3,2","NW_017739139.1:1155797-1156079|NW_017739139.1:1157255-1158878",2.77663511936,0,278.663511936
"2276","NW_017739139.1",1162792,1163087,"circular_RNA/1",0,"-",1162792,1162792,"0,0,0",1,"295","0",1,"ciRNA","gene-TMEM102","rna-XM_019745188.1","1","NW_017739139.1:1162767-1163087",0.146138690492,1.60752559542,0.0965293476246
"2277","NW_017739191.1",21602,28003,"circular_RNA/2",0,"+",21602,21602,"0,0,0",2,"118,155","0,6246",2,"circRNA","gene-CLPX","rna-XM_019748680.1","3,4","NW_017739191.1:19461-21602|NW_017739191.1:28003-29970",0.292277380985,0.809383516574,0.368908301022
"2278","NW_017739191.1",29970,38264,"circular_RNA/2",1,"+",29970,29970,"0,0,0",6,"160,42,177,165,89,165","0,1598,5529,6084,7047,8129",2,"circRNA","gene-CLPX","rna-XM_019748680.1","5,6,7,8,9,10","NW_017739191.1:28003-29970|NW_017739191.1:38264-41843",0.292277380985,0.809383516574,0.368908301022
"2279","NW_017739191.1",551928,552802,"circular_RNA/49",0,"-",551928,551928,"0,0,0",1,"874","0",49,"circRNA","gene-ZNF609","rna-XM_019748658.1","2","NW_017739191.1:445233-551928|NW_017739191.1:552802-570603",7.16079583413,0.357227910093,19.5268269024
"2280","NW_017739191.1",602135,603420,"circular_RNA/2",1,"-",602135,602135,"0,0,0",2,"92,125","0,1160",2,"circRNA","gene-TRIP4","rna-XM_019748699.1","11,10","NW_017739191.1:588938-602135|NW_017739191.1:603420-606632",0.292277380985,0.304455605193,0.961272039656
"2281","NW_017739191.1",1631474,1634071,"circular_RNA/2",1,"+",1631474,1631474,"0,0,0",3,"122,133,108","0,1702,2489",2,"circRNA","gene-RORA","rna-XM_019748672.1","6,7,8","NW_017739191.1:1625945-1631474|NW_017739191.1:1634071-1635382",0.292277380985,0.600792394247,0.494893819622
"2282","NW_017739191.1",1673600,1675165,"circular_RNA/1",0,"+",1673600,1673600,"0,0,0",3,"117,160,182","0,288,1383",1,"circRNA","gene-ICE2","rna-XM_019748677.1","7,8,9","NW_017739191.1:1672596-1673600|NW_017739191.1:1675165-1677665",0.146138690492,0.00913366815578,8.16041593388
"2283","NW_017739308.1",420240,442013,"circular_RNA/11",0,"-",420240,420240,"0,0,0",2,"66,183","0,21590",11,"circRNA","gene-ZFAND3","rna-XM_019753941.1","3,2","NW_017739308.1:391099-420240|NW_017739308.1:442013-480581",1.60752559542,1.85109007957,0.869128051982
