circ_id,seqnames,start,end,width,strand,source,type,score,phase,circ_type,bsj,fsj,junc_ratio,gene_id
scaffold0003:99375939|99376649,scaffold0003,99375939,99376649,710,+,CIRIquant,circRNA,0.6803,NA,exon,52,23,0.819,ENSMPIG00003069318243
scaffold0007:12925125|12926020,scaffold0007,12925125,12926020,895,-,CIRIquant,circRNA,0.6803,NA,exon,52,6,0.945,ENSMPIG00007028624241
scaffold0007:23745748|23750095,scaffold0007,23745748,23750095,4347,-,CIRIquant,circRNA,0.6803,NA,exon,52,13,0.889,"ENSMPIG00007038617243,ENSMPIG00007038500244"
scaffold0008:34460370|34462165,scaffold0008,34460370,34462165,1795,-,CIRIquant,circRNA,0.6803,NA,exon,52,62,0.627,ENSMPIG00008039624241
scaffold0011:53138384|53138882,scaffold0011,53138384,53138882,498,+,CIRIquant,circRNA,0.6803,NA,exon,52,38,0.732,ENSMPIG00011046623243
scaffold0016:14773294|14791504,scaffold0016,14773294,14791504,18210,-,CIRIquant,circRNA,0.6803,NA,exon,52,0,1,ENSMPIG00016017424241
scaffold0016:1658437|1659087,scaffold0016,1658437,1659087,650,-,CIRIquant,circRNA,0.6803,NA,exon,52,5,0.954,ENSMPIG00016002223243
scaffold0022:1022128|1025857,scaffold0022,1022128,1025857,3729,-,CIRIquant,circRNA,0.6803,NA,exon,52,0,1,ENSMPIG00022001123243
scaffold0025:22697484|22698635,scaffold0025,22697484,22698635,1151,-,CIRIquant,circRNA,0.6803,NA,exon,52,9,0.92,ENSMPIG00025018118243
scaffold0001:18349451|18359604,scaffold0001,18349451,18359604,10153,+,CIRIquant,circRNA,0.6672,NA,exon,51,18,0.85,ENSMPIG00001006524241
scaffold0003:34918482|34944456,scaffold0003,34918482,34944456,25974,+,CIRIquant,circRNA,0.6672,NA,exon,51,16,0.864,"ENSMPIG00003020500244,ENSMPIG00003020712243,ENSMPIG00003020604243"
scaffold0003:3532426|3540257,scaffold0003,3532426,3540257,7831,-,CIRIquant,circRNA,0.6672,NA,exon,51,32,0.761,ENSMPIG00003003424241
scaffold0003:67582962|67584961,scaffold0003,67582962,67584961,1999,-,CIRIquant,circRNA,0.6672,NA,exon,51,70,0.593,ENSMPIG00003038624241
scaffold0008:20336020|20348840,scaffold0008,20336020,20348840,12820,+,CIRIquant,circRNA,0.6672,NA,exon,51,0,1,ENSMPIG00008022424241
scaffold0008:9183483|9192701,scaffold0008,9183483,9192701,9218,+,CIRIquant,circRNA,0.6672,NA,exon,51,51,0.667,ENSMPIG00008011919243
scaffold0009:59281989|59282352,scaffold0009,59281989,59282352,363,+,CIRIquant,circRNA,0.6672,NA,exon,51,4,0.962,ENSMPIG00009042022243
scaffold0018:39197715|39199028,scaffold0018,39197715,39199028,1313,+,CIRIquant,circRNA,0.6672,NA,exon,51,4,0.962,ENSMPIG00018024324243
scaffold0019:36846179|36846965,scaffold0019,36846179,36846965,786,-,CIRIquant,circRNA,0.6672,NA,exon,51,10,0.911,ENSMPIG00019065222243
scaffold0022:2765637|2789603,scaffold0022,2765637,2789603,23966,-,CIRIquant,circRNA,0.6672,NA,exon,51,0,1,ENSMPIG00022007624241
scaffold0027:3517979|3523833,scaffold0027,3517979,3523833,5854,-,CIRIquant,circRNA,0.6672,NA,exon,51,14,0.879,ENSMPIG00027008624241
scaffold0002:48945760|48950233,scaffold0002,48945760,48950233,4473,+,CIRIquant,circRNA,0.6541,NA,exon,50,0,1,ENSMPIG00002037824241
scaffold0003:112616320|112647810,scaffold0003,112616320,112647810,31490,-,CIRIquant,circRNA,0.6541,NA,exon,50,20,0.833,ENSMPIG00003102823233
scaffold0006:23980208|23984216,scaffold0006,23980208,23984216,4008,+,CIRIquant,circRNA,0.6541,NA,exon,50,7,0.935,ENSMPIG00006016623243
scaffold0008:51750994|51785839,scaffold0008,51750994,51785839,34845,+,CIRIquant,circRNA,0.6541,NA,exon,50,61,0.621,ENSMPIG00008052322243
scaffold0011:11624187|11624935,scaffold0011,11624187,11624935,748,-,CIRIquant,circRNA,0.6541,NA,exon,50,25,0.8,ENSMPIG00011012224241
scaffold0015:13669618|13674857,scaffold0015,13669618,13674857,5239,-,CIRIquant,circRNA,0.6541,NA,exon,50,73,0.578,ENSMPIG00015025524241
scaffold0027:1473495|1475434,scaffold0027,1473495,1475434,1939,-,CIRIquant,circRNA,0.6541,NA,exon,50,0,1,ENSMPIG00027004414243
scaffold0031:1498986|1500172,scaffold0031,1498986,1500172,1186,-,CIRIquant,circRNA,0.6541,NA,exon,50,8,0.926,ENSMPIG00031003224241
