"","chrom","start","end","name","n_reads","strand","n_uniq","uniq_bridges","best_qual_left","best_qual_right","tissues","tiss_counts","edits","anchor_overlap","breakpoints","signal","strandmatch","category"
"2083","NW_017739024.1",835423,836582,"rsi_circ_002919",6,"-",2,6,5,40,"my_test_rsi4",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2084","NW_017739440.1",1079566,1080391,"rsi_circ_002921",4,"+",1,4,40,40,"my_test_rsi4",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2085","NW_017739024.1",1192643,1193113,"rsi_circ_002922",2,"+",1,2,35,40,"my_test_rsi4",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2086","NW_017739135.1",405344,408866,"rsi_circ_002923",2,"+",1,2,40,40,"my_test_rsi4",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2087","NW_017739271.1",570674,572867,"rsi_circ_002925",2,"+",1,2,5,40,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2088","NW_017739019.1",5840916,5841292,"rsi_circ_002927",4,"-",2,4,40,40,"my_test_rsi4",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2089","NW_017738979.1",2720311,2771540,"rsi_circ_002930",9,"+",3,9,40,40,"my_test_rsi4",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2090","NW_017738956.1",1555836,1558393,"rsi_circ_002931",2,"+",1,2,5,40,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2091","NW_017739267.1",203795,208034,"rsi_circ_002933",18,"+",7,18,40,40,"my_test_rsi4",18,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2092","NW_017738957.1",410205,423796,"rsi_circ_002934",3,"-",1,3,40,40,"my_test_rsi4",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2093","NW_017739052.1",245503,245911,"rsi_circ_002935",4,"+",1,4,5,5,"my_test_rsi4",4,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"2094","NW_017738934.1",4712365,4718966,"rsi_circ_002936",14,"-",8,12,40,40,"my_test_rsi4",14,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2095","NW_017739473.1",1317019,1353918,"rsi_circ_002938",3,"-",2,3,5,5,"my_test_rsi4",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2096","NW_017739136.1",221644,232682,"rsi_circ_002939",12,"-",9,12,40,40,"my_test_rsi4",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2097","NW_017739182.1",596176,596912,"rsi_circ_002940",2,"+",2,1,35,5,"my_test_rsi4",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"2098","NW_017739128.1",1126325,1133359,"rsi_circ_002941",65,"-",23,65,40,40,"my_test_rsi4",65,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2099","NW_017738933.1",1708207,1714213,"rsi_circ_002942",8,"-",3,8,40,40,"my_test_rsi4",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2100","NW_017739193.1",342838,362607,"rsi_circ_002943",3,"-",3,3,40,40,"my_test_rsi4",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2101","NW_017739008.1",2626016,2638248,"rsi_circ_002944",22,"+",7,21,40,40,"my_test_rsi4",22,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2102","NW_017739074.1",3743253,3833452,"rsi_circ_002945",6,"+",3,6,40,40,"my_test_rsi4",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2103","NW_017739350.1",3959062,3973052,"rsi_circ_002947",5,"+",5,5,40,40,"my_test_rsi4",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2104","NW_017738967.1",5367578,5373058,"rsi_circ_002948",4,"-",1,4,40,40,"my_test_rsi4",4,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"2105","NW_017739046.1",5691981,5706195,"rsi_circ_002949",4,"-",4,4,40,40,"my_test_rsi4",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2106","NW_017739523.1",198348,198508,"rsi_circ_002950",4,"-",1,4,40,5,"my_test_rsi4",4,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"2107","NW_017739519.1",298388,320083,"rsi_circ_002951",2,"+",1,2,40,5,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2108","NW_017739557.1",60068,63944,"rsi_circ_002955",9,"-",5,9,40,40,"my_test_rsi4",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2109","NW_017739793.1",72047,99147,"rsi_circ_002957",2,"+",2,2,5,40,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2110","NW_017738969.1",2910631,2918050,"rsi_circ_002958",2,"-",1,2,5,40,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2111","NW_017738971.1",6375781,6377010,"rsi_circ_002959",3,"+",1,3,40,5,"my_test_rsi4",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2112","NW_017739010.1",3121718,3126472,"rsi_circ_002963",8,"+",4,8,40,40,"my_test_rsi4",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2113","NW_017739332.1",162345,162890,"rsi_circ_002966",4,"-",2,4,40,40,"my_test_rsi4",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2114","NW_017739365.1",158681,159071,"rsi_circ_002967",2,"+",1,2,40,40,"my_test_rsi4",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2115","NW_017739026.1",4826089,4852609,"rsi_circ_002968",2,"-",1,2,5,40,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2116","NW_017739104.1",2458381,2482713,"rsi_circ_002969",2,"+",1,2,5,40,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2117","NW_017738965.1",1217118,1217737,"rsi_circ_002971",4,"+",1,4,5,5,"my_test_rsi4",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2118","NW_017739208.1",146636,166190,"rsi_circ_002973",3,"-",1,3,35,40,"my_test_rsi4",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2119","NW_017739122.1",308890,352919,"rsi_circ_002974",4,"-",1,4,5,40,"my_test_rsi4",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2120","NW_017739139.1",1156079,1157255,"rsi_circ_002976",16,"-",8,16,40,40,"my_test_rsi4",16,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2121","NW_017739286.1",1316498,1323008,"rsi_circ_002978",5,"+",4,5,40,40,"my_test_rsi4",5,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2122","NW_017739349.1",2150979,2169248,"rsi_circ_002981",5,"-",1,5,40,40,"my_test_rsi4",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2123","NW_017739230.1",1998703,2008438,"rsi_circ_002982",2,"-",1,2,40,40,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2124","NW_017739437.1",706037,718689,"rsi_circ_002985",14,"-",5,14,40,40,"my_test_rsi4",14,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2125","NW_017738922.1",3304096,3331751,"rsi_circ_002986",6,"-",2,6,40,35,"my_test_rsi4",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2126","NW_017739186.1",828156,832112,"rsi_circ_002988",5,"-",2,5,35,40,"my_test_rsi4",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2127","NW_017738956.1",4879853,4880028,"rsi_circ_002989",2,"-",1,2,40,5,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2128","NW_017739244.1",2857507,2877887,"rsi_circ_002990",2,"+",2,2,40,40,"my_test_rsi4",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2129","NW_017738937.1",5554257,5571747,"rsi_circ_002993",3,"+",1,3,40,40,"my_test_rsi4",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2130","NW_017738991.1",2221140,2221373,"rsi_circ_002994",2,"-",1,2,40,40,"my_test_rsi4",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2131","NW_017739337.1",1595410,1629025,"rsi_circ_002995",6,"-",4,4,40,40,"my_test_rsi4",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2132","NW_017738965.1",3705216,3714910,"rsi_circ_002996",3,"+",1,3,40,40,"my_test_rsi4",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2133","NW_017739055.1",3381799,3405043,"rsi_circ_002997",5,"-",1,5,40,35,"my_test_rsi4",5,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2134","NW_017738988.1",1480150,1499177,"rsi_circ_002998",6,"-",1,6,5,40,"my_test_rsi4",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2135","NW_017738976.1",3968181,3970531,"rsi_circ_002999",2,"-",1,2,40,40,"my_test_rsi4",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2136","NW_017738999.1",3862264,3874294,"rsi_circ_003000",3,"+",1,3,5,5,"my_test_rsi4",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2137","NW_017738988.1",957831,958124,"rsi_circ_003001",4,"+",2,4,40,40,"my_test_rsi4",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2138","NW_017738937.1",167017,204604,"rsi_circ_003002",3,"+",1,3,40,40,"my_test_rsi4",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2139","NW_017739480.1",1030252,1030570,"rsi_circ_003004",2,"+",1,2,5,40,"my_test_rsi4",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2140","NW_017739846.1",172311,188485,"rsi_circ_003006",2,"-",2,2,40,40,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2141","NW_017739710.1",1293496,1297236,"rsi_circ_003007",10,"+",5,10,40,40,"my_test_rsi4",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2142","NW_017739440.1",915097,924722,"rsi_circ_003008",4,"+",2,4,36,5,"my_test_rsi4",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2143","NW_017739016.1",3462153,3493967,"rsi_circ_003010",2,"+",2,2,5,40,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2144","NW_017738953.1",3567994,3570654,"rsi_circ_003013",6,"-",4,6,40,40,"my_test_rsi4",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2145","NW_017738957.1",4363435,4369779,"rsi_circ_003015",3,"+",2,3,40,40,"my_test_rsi4",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2146","NW_017738961.1",3554188,3555547,"rsi_circ_003016",2,"+",1,2,40,40,"my_test_rsi4",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2147","NW_017739710.1",698291,705098,"rsi_circ_003017",12,"+",5,12,40,40,"my_test_rsi4",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2148","NW_017739030.1",887290,887525,"rsi_circ_003018",3,"-",1,3,40,40,"my_test_rsi4",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2149","NW_017739886.1",133544,133817,"rsi_circ_003021",2,"-",1,2,40,5,"my_test_rsi4",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2150","NW_017738967.1",6517648,6526623,"rsi_circ_003024",3,"+",1,3,40,40,"my_test_rsi4",3,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"2151","NW_017738963.1",456795,457321,"rsi_circ_003025",2,"-",2,2,40,35,"my_test_rsi4",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2152","NW_017738954.1",4751632,4752851,"rsi_circ_003027",2,"-",1,2,5,40,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2153","NW_017739465.1",1216461,1216892,"rsi_circ_003029",20,"+",9,20,40,40,"my_test_rsi4",20,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2154","NW_017739095.1",3286594,3289761,"rsi_circ_003030",2,"+",1,2,40,40,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2155","NW_017739260.1",1240764,1250976,"rsi_circ_003031",4,"+",2,4,40,40,"my_test_rsi4",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2156","NW_017738966.1",856382,861951,"rsi_circ_003032",2,"-",1,2,5,40,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2157","NW_017738976.1",2523731,2565688,"rsi_circ_003033",14,"+",4,14,40,40,"my_test_rsi4",14,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2158","NW_017738974.1",2411936,2435881,"rsi_circ_003034",2,"+",1,2,40,40,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2159","NW_017738941.1",3888998,3889500,"rsi_circ_003035",5,"-",2,5,40,40,"my_test_rsi4",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2160","NW_017738960.1",5238783,5276867,"rsi_circ_003037",6,"-",1,6,5,40,"my_test_rsi4",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2161","NW_017739309.1",2190926,2226115,"rsi_circ_003038",2,"-",1,2,40,40,"my_test_rsi4",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2162","NW_017738946.1",5415012,5418210,"rsi_circ_003039",5,"+",2,5,40,40,"my_test_rsi4",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2163","NW_017739642.1",291827,294791,"rsi_circ_003040",3,"+",1,3,5,5,"my_test_rsi4",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2164","NW_017739151.1",176376,225123,"rsi_circ_003043",2,"-",1,2,5,35,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2165","NW_017739170.1",1969823,1975411,"rsi_circ_003044",6,"+",2,6,40,40,"my_test_rsi4",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2166","NW_017739460.1",436855,438225,"rsi_circ_003046",2,"-",2,2,40,40,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2167","NW_017739020.1",925878,946589,"rsi_circ_003047",2,"+",1,2,40,40,"my_test_rsi4",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2168","NW_017739634.1",998800,1000640,"rsi_circ_003048",4,"+",3,4,35,40,"my_test_rsi4",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2169","NW_017739805.1",31870,40371,"rsi_circ_003049",5,"+",1,5,40,5,"my_test_rsi4",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2170","NW_017738956.1",4878640,4879892,"rsi_circ_003050",6,"-",1,6,40,40,"my_test_rsi4",6,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2171","NW_017738931.1",5712001,5720269,"rsi_circ_003054",13,"-",2,13,5,5,"my_test_rsi4",13,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2172","NW_017739179.1",3005037,3007977,"rsi_circ_003057",12,"+",5,12,40,35,"my_test_rsi4",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2173","NW_017738922.1",1057564,1089302,"rsi_circ_003058",3,"+",1,3,5,40,"my_test_rsi4",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2174","NW_017738936.1",4523726,4534806,"rsi_circ_003060",10,"+",5,10,40,40,"my_test_rsi4",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2175","NW_017739556.1",244652,250760,"rsi_circ_003061",7,"+",1,7,5,5,"my_test_rsi4",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2176","NW_017738948.1",3150631,3151266,"rsi_circ_003065",3,"-",1,3,40,40,"my_test_rsi4",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2177","NW_017739071.1",3428216,3430222,"rsi_circ_003066",3,"+",1,3,5,40,"my_test_rsi4",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2178","NW_017739793.1",12905,22853,"rsi_circ_003067",3,"+",1,3,35,5,"my_test_rsi4",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2179","NW_017738980.1",245439,259807,"rsi_circ_003068",2,"+",2,2,40,40,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2180","NW_017739452.1",128969,129312,"rsi_circ_003071",4,"+",4,4,40,40,"my_test_rsi4",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2181","NW_017739479.1",371414,392158,"rsi_circ_003074",4,"+",2,4,35,40,"my_test_rsi4",4,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"2182","NW_017739394.1",1094865,1098376,"rsi_circ_003075",2,"-",2,2,40,5,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2183","NW_017739211.1",3631727,3633469,"rsi_circ_003076",26,"-",8,26,40,40,"my_test_rsi4",26,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2184","NW_017739394.1",1105837,1116254,"rsi_circ_003077",2,"-",2,2,40,40,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2185","NW_017739093.1",770924,773319,"rsi_circ_003078",6,"-",1,6,40,40,"my_test_rsi4",6,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"2186","NW_017738955.1",5346057,5366258,"rsi_circ_003079",6,"+",4,6,40,40,"my_test_rsi4",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2187","NW_017738968.1",1478073,1488239,"rsi_circ_003080",2,"-",2,2,40,5,"my_test_rsi4",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2188","NW_017738979.1",2404889,2410775,"rsi_circ_003081",7,"+",2,7,40,5,"my_test_rsi4",7,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2189","NW_017739311.1",2665771,2672823,"rsi_circ_003082",2,"+",1,2,40,40,"my_test_rsi4",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2190","NW_017739395.1",833146,835079,"rsi_circ_003083",19,"+",7,19,40,40,"my_test_rsi4",19,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2191","NW_017739182.1",1220280,1234905,"rsi_circ_003087",3,"-",3,2,40,40,"my_test_rsi4",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
