"","chrom","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSize","exonOffsets","readNumber","circType","geneName","isoformName","index","flankIntron","FPBcirc","FPBlinear","CIRCscore"
"8475","scaffold0019",8771940,8773960,"circular_RNA/2",0,"-",8771940,8771940,"0,0,0",3,"177,84,233","0,1325,1787",2,"circRNA","ENSMPIG00019016524241","ENSMPIG00019016524241.t1","6,5,4","scaffold0019:8771115-8771940|scaffold0019:8773960-8777216",0.287916084319,0.191944056213,1.47524066767
"8476","scaffold0019",8777216,8789559,"circular_RNA/1",1,"-",8777216,8777216,"0,0,0",2,"670,359","0,11984",1,"circRNA","ENSMPIG00019016524241","ENSMPIG00019016524241.t1","3,2","scaffold0019:8773960-8777216|scaffold0019:8789559-8813538",0.143958042159,0.191944056213,0.762379666162
"8477","scaffold0019",8789200,8789559,"circular_RNA/92",1,"-",8789200,8789200,"0,0,0",1,"359","0",92,"circRNA","ENSMPIG00019016524241","ENSMPIG00019016524241.t1","2","scaffold0019:8777886-8789200|scaffold0019:8789559-8813538",13.2441398787,0.191944056213,65.632730803
"8478","scaffold0019",8840691,8841237,"circular_RNA/2",0,"+",8840691,8840691,"0,0,0",1,"546","0",2,"circRNA","ENSMPIG00019016617243","ENSMPIG00019016617243.t1","2","scaffold0019:8828630-8840691|scaffold0019:8841237-8860218",0.287916084319,0.503853147558,0.579768919846
"8479","scaffold0019",8889744,8892830,"circular_RNA/2",0,"-",8889744,8889744,"0,0,0",4,"133,120,66,152","0,599,2523,2934",2,"circRNA","ENSMPIG00019016723243","ENSMPIG00019016723243.t1","6,5,4,3","scaffold0019:8889070-8889744|scaffold0019:8892830-8895311",0.287916084319,2.95113986427,0.100608582497
"8480","scaffold0019",9215489,9222240,"circular_RNA/9",0,"-",9215489,9215489,"0,0,0",4,"153,56,106,50","0,539,3956,6701",9,"circRNA","ENSMPIG00019017424241","ENSMPIG00019017424241.t1","5,4,3,2","scaffold0019:9214511-9215489|scaffold0019:9222240-9226867",1.29562237944,2.59124475887,0.501922156686
"8481","scaffold0019",9219445,9222240,"circular_RNA/6",0,"-",9219445,9219445,"0,0,0",2,"106,50","0,2745",6,"circRNA","ENSMPIG00019017424241","ENSMPIG00019017424241.t1","3,2","scaffold0019:9216084-9219445|scaffold0019:9222240-9226867",0.863748252957,2.59124475887,0.335896208912
"8482","scaffold0019",9250143,9251085,"circular_RNA/30",0,"-",9250143,9250143,"0,0,0",2,"182,72","0,870",30,"circRNA","ENSMPIG00019017624243","ENSMPIG00019017624243.t1","3,2","scaffold0019:9249378-9250143|scaffold0019:9251085-9253834",4.31874126478,3.7908951102,1.13887417024
"8483","scaffold0019",9729496,9730430,"circular_RNA/33",0,"+",9729496,9729496,"0,0,0",2,"216,129","0,805",33,"circRNA","ENSMPIG00019018422243","ENSMPIG00019018422243.t1","6,7","scaffold0019:9721920-9729496|scaffold0019:9730430-9737868",4.75061539126,0.822617383768,5.71765072898
"8484","scaffold0019",9774367,9778552,"circular_RNA/6",1,"+",9774367,9774367,"0,0,0",2,"225,80","0,4105",6,"circRNA","ENSMPIG00019018422243","ENSMPIG00019018422243.t1","18,19","scaffold0019:9769393-9774367|scaffold0019:9778552-9781505",0.863748252957,0.822617383768,1.04939948407
"8485","scaffold0019",9804724,9805277,"circular_RNA/3",1,"+",9804724,9804724,"0,0,0",1,"553","0",3,"ciRNA","ENSMPIG00019018519243","ENSMPIG00019018519243.t1","9","scaffold0019:9804724-9805281",0.431874126478,1.49442158051,0.293716955541
"8486","scaffold0019",9804724,9805278,"circular_RNA/1",1,"+",9804724,9804724,"0,0,0",1,"554","0",1,"ciRNA","ENSMPIG00019018519243","ENSMPIG00019018519243.t1","9","scaffold0019:9804724-9805281",0.143958042159,1.49442158051,0.102337033817
"8487","scaffold0019",10570914,10575693,"circular_RNA/3",0,"+",10570914,10570914,"0,0,0",3,"177,100,86","0,771,4693",3,"circRNA","ENSMPIG00019020207243","ENSMPIG00019020207243.t1","2,3,4","scaffold0019:10566279-10570914|scaffold0019:10575693-10583661",0.431874126478,0.201541259023,2.08883188329
"8488","scaffold0019",10616576,10618245,"circular_RNA/1",0,"+",10616576,10616576,"0,0,0",3,"177,103,86","0,263,1583",1,"circRNA","ENSMPIG00019020207243","ENSMPIG00019020207243.t1","22,23,24","scaffold0019:10614894-10616576|scaffold0019:10618245-10620478",0.143958042159,0.201541259023,0.727792029177
"8489","scaffold0019",10664057,10666989,"circular_RNA/1",0,"+",10664057,10664057,"0,0,0",3,"177,100,86","0,785,2846",1,"circRNA","ENSMPIG00019020301243","ENSMPIG00019020301243.t1","2,3,4","scaffold0019:10635283-10664057|scaffold0019:10666989-10672718",0.143958042159,0.0383888112425,3.18168680333
"8490","scaffold0019",11217720,11232803,"circular_RNA/13",0,"+",11217720,11217720,"0,0,0",5,"198,94,92,198,183","0,517,8111,8994,14900",13,"circRNA","ENSMPIG00019021307243","ENSMPIG00019021307243.t1","2,3,4,5,6","scaffold0019:11207681-11217720|scaffold0019:11232803-11233148",1.87145454807,0.503853147558,3.66146350764
"8491","scaffold0019",11225831,11232803,"circular_RNA/2",0,"+",11225831,11225831,"0,0,0",3,"92,198,183","0,883,6789",2,"circRNA","ENSMPIG00019021307243","ENSMPIG00019021307243.t1","4,5,6","scaffold0019:11218331-11225831|scaffold0019:11232803-11233148",0.287916084319,0.503853147558,0.579768919846
"8492","scaffold0019",11225923,11226678,"circular_RNA/1",0,"+",11225923,11225923,"0,0,0",1,"755","0",1,"ciRNA","ENSMPIG00019021307243","ENSMPIG00019021307243.t1","4","scaffold0019:11225923-11226714",0.143958042159,0.503853147558,0.299614866408
"8493","scaffold0019",11632765,11638433,"circular_RNA/1",0,"-",11632765,11632765,"0,0,0",2,"183,1265","0,4403",1,"circRNA","ENSMPIG00019021521243","ENSMPIG00019021521243.t4","3,2","scaffold0019:11567721-11632765|scaffold0019:11638433-11662018",0.143958042159,0.102163771855,1.37261826714
"8494","scaffold0019",12849096,12849461,"circular_RNA/1",0,"+",12849096,12849096,"0,0,0",2,"148,64","0,301",1,"circRNA","ENSMPIG00019022024241","ENSMPIG00019022024241.t1","3,4","scaffold0019:12847003-12849096|scaffold0019:12849461-12849942",0.143958042159,1.52595524689,0.100236020855
"8495","scaffold0019",13256049,13273339,"circular_RNA/5",0,"+",13256049,13256049,"0,0,0",4,"114,195,216,172","0,8086,10506,17118",5,"circRNA","ENSMPIG00019022623233","ENSMPIG00019022623233.t5","5,6,7,8","scaffold0019:13246552-13256049|scaffold0019:13273339-13289697",0.719790210797,0.265768693217,2.64638528139
"8496","scaffold0019",13473648,13480193,"circular_RNA/7",0,"-",13473648,13473648,"0,0,0",2,"253,200","0,6345",7,"circRNA","ENSMPIG00019022723243","ENSMPIG00019022723243.t1","9,8","scaffold0019:13459788-13473648|scaffold0019:13480193-13563513",1.00770629512,0.35189743639,2.81214010597
"8497","scaffold0019",13604223,13604616,"circular_RNA/2",1,"-",13604223,13604223,"0,0,0",1,"393","0",2,"circRNA","ENSMPIG00019022723243","ENSMPIG00019022723243.t1","6","scaffold0019:13563943-13604223|scaffold0019:13604616-13627212",0.287916084319,0.35189743639,0.823205843321
"8498","scaffold0019",13711137,13711585,"circular_RNA/1",0,"+",13711137,13711137,"0,0,0",1,"448","0",1,"ciRNA","ENSMPIG00019022824241","ENSMPIG00019022824241.t5","3","scaffold0019:13711137-13713815",0.143958042159,0.0431874126478,2.8946330437
"8499","scaffold0019",13793882,13797582,"circular_RNA/6",1,"+",13793882,13793882,"0,0,0",2,"93,141","0,3559",6,"circRNA","ENSMPIG00019022924241","ENSMPIG00019022924241.t1","7,8","scaffold0019:13791071-13793882|scaffold0019:13797582-13799101",0.863748252957,0.0479860140532,15.0682585659
"8500","scaffold0019",14138301,14140675,"circular_RNA/3",1,"-",14138301,14138301,"0,0,0",2,"135,118","0,2256",3,"circRNA","ENSMPIG00019023524241","ENSMPIG00019023524241.t1","9,8","scaffold0019:14136690-14138301|scaffold0019:14140675-14143735",0.431874126478,0.0833441296713,4.7338180562
"8501","scaffold0019",14144825,14149920,"circular_RNA/1",1,"-",14144825,14144825,"0,0,0",3,"200,47,138","0,835,4957",1,"circRNA","ENSMPIG00019023524241","ENSMPIG00019023524241.t1","6,5,4","scaffold0019:14143858-14144825|scaffold0019:14149920-14151789",0.143958042159,0.0833441296713,1.64935966194
"8502","scaffold0019",14170308,14179633,"circular_RNA/1",1,"+",14170308,14170308,"0,0,0",5,"113,74,104,105,113","0,1208,3088,3494,9212",1,"circRNA","ENSMPIG00019023624241","ENSMPIG00019023624241.t1","7,8,9,10,11","scaffold0019:14168533-14170308|scaffold0019:14179633-14187376",0.143958042159,0.85346553566,0.178302475085
"8503","scaffold0019",14170308,14171590,"circular_RNA/6",0,"+",14170308,14170308,"0,0,0",2,"113,74","0,1208",6,"circRNA","ENSMPIG00019023624241","ENSMPIG00019023624241.t1","7,8","scaffold0019:14168533-14170308|scaffold0019:14171590-14173396",0.863748252957,0.85346553566,1.01190865978
"8504","scaffold0019",14357063,14360333,"circular_RNA/29",0,"+",14357063,14357063,"0,0,0",2,"197,102","0,3168",29,"circRNA","ENSMPIG00019023722243","ENSMPIG00019023722243.t2","2,3","scaffold0019:14322924-14357063|scaffold0019:14360333-14370504",4.17478322262,1.04696757934,3.95923517847
"8505","scaffold0019",14397572,14398217,"circular_RNA/3",0,"-",14397572,14397572,"0,0,0",2,"145,143","0,502",3,"circRNA","ENSMPIG00019023824241","ENSMPIG00019023824241.t2","5,4","scaffold0019:14395336-14397572|scaffold0019:14398217-14401608",0.431874126478,0.431874126478,1
"8506","scaffold0019",14742464,14746073,"circular_RNA/2",1,"+",14742464,14742464,"0,0,0",3,"104,111,435","0,2122,3174",2,"circRNA","ENSMPIG00019024622243","ENSMPIG00019024622243.t1","5,6,7","scaffold0019:14741519-14742464|scaffold0019:14746073-14751068",0.287916084319,0.233931818509,1.22130883187
"8507","scaffold0019",14745638,14746073,"circular_RNA/27",1,"+",14745638,14745638,"0,0,0",1,"435","0",27,"circRNA","ENSMPIG00019024622243","ENSMPIG00019024622243.t1","7","scaffold0019:14744697-14745638|scaffold0019:14746073-14751068",3.88686713831,0.233931818509,15.9752309565
"8508","scaffold0019",14851254,14862219,"circular_RNA/8",0,"+",14851254,14851254,"0,0,0",3,"36,121,116","0,5927,10849",8,"circRNA","ENSMPIG00019024924241","ENSMPIG00019024924241.t1","2,3,4","scaffold0019:14843070-14851254|scaffold0019:14862219-14870516",1.15166433728,0.449868881748,2.52607728721
"8509","scaffold0019",14851254,14870610,"circular_RNA/13",0,"+",14851254,14851254,"0,0,0",4,"36,121,116,94","0,5927,10849,19262",13,"circRNA","ENSMPIG00019024924241","ENSMPIG00019024924241.t1","2,3,4,5","scaffold0019:14843070-14851254|scaffold0019:14870610-14883128",1.87145454807,0.449868881748,4.09128476125
"8510","scaffold0019",14857181,14862219,"circular_RNA/43",0,"+",14857181,14857181,"0,0,0",2,"121,116","0,4922",43,"circRNA","ENSMPIG00019024924241","ENSMPIG00019024924241.t1","3,4","scaffold0019:14851290-14857181|scaffold0019:14862219-14870516",6.19019581286,0.449868881748,13.4825296056
"8511","scaffold0019",14857181,14870610,"circular_RNA/37",0,"+",14857181,14857181,"0,0,0",3,"121,116,94","0,4922,13335",37,"circRNA","ENSMPIG00019024924241","ENSMPIG00019024924241.t1","3,4,5","scaffold0019:14851290-14857181|scaffold0019:14870610-14883128",5.3264475599,0.449868881748,11.6042806367
"8512","scaffold0019",14857181,14883488,"circular_RNA/28",0,"+",14857181,14857181,"0,0,0",4,"121,116,94,360","0,4922,13335,25947",28,"circRNA","ENSMPIG00019024924241","ENSMPIG00019024924241.t1","3,4,5,6","scaffold0019:14851290-14857181|scaffold0019:14883488-14905940",4.03082518047,0.449868881748,8.78690718344
"8513","scaffold0019",14857181,14914643,"circular_RNA/3",0,"+",14857181,14857181,"0,0,0",6,"121,116,94,360,116,93","0,4922,13335,25947,48759,57369",3,"circRNA","ENSMPIG00019024924241","ENSMPIG00019024924241.t1","3,4,5,6,7,8","scaffold0019:14851290-14857181|scaffold0019:14914643-14935067",0.431874126478,0.449868881748,0.960869813148
"8514","scaffold0019",14870516,14906056,"circular_RNA/1",0,"+",14870516,14870516,"0,0,0",3,"94,360,116","0,12612,35424",1,"circRNA","ENSMPIG00019024924241","ENSMPIG00019024924241.t1","5,6,7","scaffold0019:14862219-14870516|scaffold0019:14906056-14914550",0.143958042159,0.449868881748,0.334786823526
"8515","scaffold0019",14883128,14906056,"circular_RNA/2",0,"+",14883128,14883128,"0,0,0",2,"360,116","0,22812",2,"circRNA","ENSMPIG00019024924241","ENSMPIG00019024924241.t1","6,7","scaffold0019:14870610-14883128|scaffold0019:14906056-14914550",0.287916084319,0.449868881748,0.647828318338
"8516","scaffold0019",14905940,14914643,"circular_RNA/1",0,"+",14905940,14905940,"0,0,0",2,"116,93","0,8610",1,"circRNA","ENSMPIG00019024924241","ENSMPIG00019024924241.t1","7,8","scaffold0019:14883488-14905940|scaffold0019:14914643-14935067",0.143958042159,0.449868881748,0.334786823526
"8517","scaffold0019",14914550,14936471,"circular_RNA/10",0,"+",14914550,14914550,"0,0,0",3,"93,48,133","0,20517,21788",10,"circRNA","ENSMPIG00019024924241","ENSMPIG00019024924241.t1","8,9,10","scaffold0019:14906056-14914550|scaffold0019:14936471-14948321",1.43958042159,0.449868881748,3.15216027682
"8518","scaffold0019",15787112,15793423,"circular_RNA/1",0,"-",15787112,15787112,"0,0,0",4,"235,129,219,144","0,1735,4847,6167",1,"circRNA","ENSMPIG00019025222243","ENSMPIG00019025222243.t1","16,15,14,13","scaffold0019:15785116-15787112|scaffold0019:15793423-15796087",0.143958042159,0.152426162287,0.94786480202
"8519","scaffold0019",15804237,15805277,"circular_RNA/1",0,"-",15804237,15804237,"0,0,0",1,"1040","0",1,"ciRNA","ENSMPIG00019025222243","ENSMPIG00019025222243.t1","8","scaffold0019:15804213-15805277",0.143958042159,0.152426162287,0.94786480202
"8520","scaffold0019",15962471,15962674,"circular_RNA/1",1,"+",15962471,15962471,"0,0,0",1,"203","0",1,"circRNA","ENSMPIG00019025324241","ENSMPIG00019025324241.t4","7","scaffold0019:15960817-15962471|scaffold0019:15962674-15967517",0.143958042159,0.21972543277,0.670182836539
"8521","scaffold0019",16860995,16864935,"circular_RNA/2",0,"+",16860995,16860995,"0,0,0",4,"92,198,108,227","0,351,2685,3713",2,"circRNA","ENSMPIG00019025923233","ENSMPIG00019025923233.t1","12,13,14,15","scaffold0019:16860081-16860995|scaffold0019:16864935-16866589",0.287916084319,0.160894282414,1.7432770723
"8522","scaffold0019",16878257,16881550,"circular_RNA/1",0,"+",16878257,16878257,"0,0,0",4,"204,185,148,138","0,309,899,3155",1,"circRNA","ENSMPIG00019025923233","ENSMPIG00019025923233.t1","26,27,28,29","scaffold0019:16876966-16878257|scaffold0019:16881550-16881647",0.143958042159,0.160894282414,0.900896390355
"8523","scaffold0019",16890581,16890803,"circular_RNA/1",0,"+",16890581,16890581,"0,0,0",1,"222","0",1,"ciRNA","ENSMPIG00019025923233","ENSMPIG00019025923233.t1","38","scaffold0019:16890581-16890806",0.143958042159,0.160894282414,0.900896390355
"8524","scaffold0019",17016286,17022576,"circular_RNA/5",0,"-",17016286,17016286,"0,0,0",6,"122,138,150,171,171,171","0,1276,1710,4958,5297,6119",5,"circRNA","ENSMPIG00019026100234","ENSMPIG00019026100234.t3","76,75,74,73,72,71","scaffold0019:17015043-17016286|scaffold0019:17022576-17022993",0.719790210797,0.137698996848,4.94106409909
"8525","scaffold0019",17021244,17022576,"circular_RNA/1",0,"-",17021244,17021244,"0,0,0",3,"171,171,171","0,339,1161",1,"circRNA","ENSMPIG00019026100234","ENSMPIG00019026100234.t3","73,72,71","scaffold0019:17018146-17021244|scaffold0019:17022576-17022993",0.143958042159,0.137698996848,1.04237703332
"8526","scaffold0019",17252778,17253999,"circular_RNA/6",1,"-",17252778,17252778,"0,0,0",2,"123,159","0,1062",6,"circRNA","ENSMPIG00019026100234","ENSMPIG00019026100234.t1","4,3","scaffold0019:17217181-17252778|scaffold0019:17253999-17264157",0.863748252957,0.137698996848,5.91573586553
"8527","scaffold0019",17594982,17595207,"circular_RNA/2",1,"+",17594982,17594982,"0,0,0",1,"225","0",2,"ciRNA","ENSMPIG00019026423243","ENSMPIG00019026423243.t1","7","scaffold0019:17594982-17595207",0.287916084319,1.0796853162,0.273396438302
"8528","scaffold0019",17861099,17861671,"circular_RNA/5",1,"+",17861099,17861099,"0,0,0",2,"105,163","0,409",5,"circRNA","ENSMPIG00019026812233","ENSMPIG00019026812233.t1","2,3","scaffold0019:17857626-17861099|scaffold0019:17861671-17864430",0.719790210797,0.647811189718,1.10942200772
"8529","scaffold0019",18429550,18452246,"circular_RNA/3",0,"-",18429550,18429550,"0,0,0",9,"248,115,255,187,90,122,33,87,90","0,2592,7017,10964,14558,16517,18629,19954,22606",3,"circRNA","ENSMPIG00019027324241","ENSMPIG00019027324241.t9","20,19,18,17,16,15,14,13,12","scaffold0019:18426268-18429550|scaffold0019:18452246-18457421",0.431874126478,0.719790210797,0.605481027206
"8530","scaffold0019",18690650,18691173,"circular_RNA/2",1,"+",18690650,18690650,"0,0,0",2,"108,60","0,463",2,"circRNA","ENSMPIG00019027623243","ENSMPIG00019027623243.t2","5,6","scaffold0019:18689550-18690650|scaffold0019:18691173-18692528",0.287916084319,1.19279520646,0.247686457943
"8531","scaffold0019",18703325,18705278,"circular_RNA/2",0,"-",18703325,18703325,"0,0,0",4,"146,171,160,81","0,259,1260,1872",2,"circRNA","ENSMPIG00019027724241","ENSMPIG00019027724241.t1","21,20,19,18","scaffold0019:18702804-18703325|scaffold0019:18705278-18708058",0.287916084319,0.267350649725,1.07414958146
"8532","scaffold0019",18717695,18718290,"circular_RNA/2",0,"-",18717695,18717695,"0,0,0",2,"157,163","0,432",2,"circRNA","ENSMPIG00019027724241","ENSMPIG00019027724241.t1","10,9","scaffold0019:18716937-18717695|scaffold0019:18718290-18722292",0.287916084319,0.267350649725,1.07414958146
"8533","scaffold0019",19131205,19133809,"circular_RNA/2",0,"-",19131205,19131205,"0,0,0",2,"101,157","0,2447",2,"circRNA","ENSMPIG00019028224241","ENSMPIG00019028224241.t1","16,15","scaffold0019:19129983-19131205|scaffold0019:19133809-19135048",0.287916084319,1.45109706497,0.203898899985
"8534","scaffold0019",19158004,19158954,"circular_RNA/7",1,"-",19158004,19158004,"0,0,0",2,"141,133","0,817",7,"circRNA","ENSMPIG00019028224241","ENSMPIG00019028224241.t1","3,2","scaffold0019:19148280-19158004|scaffold0019:19158954-19163644",1.00770629512,1.45109706497,0.696535719303
"8535","scaffold0019",19438652,19439012,"circular_RNA/1",0,"+",19438652,19438652,"0,0,0",1,"360","0",1,"ciRNA","ENSMPIG00019028923243","ENSMPIG00019028923243.t1","5","scaffold0019:19438652-19439038",0.143958042159,29.244047993,0.00526279447534
"8536","scaffold0019",19935574,19964333,"circular_RNA/6",1,"-",19935574,19935574,"0,0,0",3,"140,106,267","0,607,28492",6,"circRNA","ENSMPIG00019029023243","ENSMPIG00019029023243.t1","5,4,3","scaffold0019:19885761-19935574|scaffold0019:19964333-20013796",0.863748252957,0,87.3748252957
"8537","scaffold0019",20260648,20271110,"circular_RNA/62",0,"+",20260648,20260648,"0,0,0",6,"170,95,63,126,107,95","0,2098,4773,7764,9121,10367",62,"circRNA","ENSMPIG00019029524241","ENSMPIG00019029524241.t2","2,3,4,5,6,7","scaffold0019:20251515-20260648|scaffold0019:20271110-20275020",8.92539861389,3.23905594859,2.75015227662
"8538","scaffold0019",20265421,20271110,"circular_RNA/95",0,"+",20265421,20265421,"0,0,0",4,"63,126,107,95","0,2991,4348,5594",95,"circRNA","ENSMPIG00019029524241","ENSMPIG00019029524241.t2","4,5,6,7","scaffold0019:20262841-20265421|scaffold0019:20271110-20275020",13.6760140052,3.23905594859,4.21230481154
"8539","scaffold0019",20373055,20376837,"circular_RNA/2",0,"-",20373055,20373055,"0,0,0",2,"150,224","0,3558",2,"circRNA","ENSMPIG00019029724241","ENSMPIG00019029724241.t1","5,4","scaffold0019:20372717-20373055|scaffold0019:20376837-20383200",0.287916084319,0.347898601885,0.832403599092
"8540","scaffold0019",20819163,20831286,"circular_RNA/1",0,"-",20819163,20819163,"0,0,0",4,"161,145,212,200","0,927,4344,11923",1,"circRNA","ENSMPIG00019030124241","ENSMPIG00019030124241.t2","33,32,31,30","scaffold0019:20816256-20819163|scaffold0019:20831286-20832348",0.143958042159,0.287916084319,0.516783249588
"8541","scaffold0019",20851197,20852691,"circular_RNA/74",1,"-",20851197,20851197,"0,0,0",2,"170,120","0,1374",74,"circRNA","ENSMPIG00019030124241","ENSMPIG00019030124241.t2","23,22","scaffold0019:20845794-20851197|scaffold0019:20852691-20854002",10.6528951198,0.287916084319,35.7916060295
"8542","scaffold0019",20857849,20861070,"circular_RNA/1",1,"-",20857849,20857849,"0,0,0",5,"141,111,164,224,187","0,751,1105,1742,3034",1,"circRNA","ENSMPIG00019030124241","ENSMPIG00019030124241.t2","20,19,18,17,16","scaffold0019:20854139-20857849|scaffold0019:20861070-20866795",0.143958042159,0.287916084319,0.516783249588
"8543","scaffold0019",20866795,20876806,"circular_RNA/1",1,"-",20866795,20866795,"0,0,0",6,"173,151,1061,122,650,147","0,2450,3962,6881,8010,9864",1,"circRNA","ENSMPIG00019030124241","ENSMPIG00019030124241.t2","15,14,13,12,11,10","scaffold0019:20861070-20866795|scaffold0019:20876806-20882319",0.143958042159,0.287916084319,0.516783249588
"8544","scaffold0019",20876659,20882433,"circular_RNA/2",0,"-",20876659,20876659,"0,0,0",2,"147,114","0,5660",2,"circRNA","ENSMPIG00019030124241","ENSMPIG00019030124241.t2","10,9","scaffold0019:20875455-20876659|scaffold0019:20882433-20885065",0.287916084319,0.287916084319,1
"8545","scaffold0019",20882319,20885179,"circular_RNA/4",1,"-",20882319,20882319,"0,0,0",2,"114,114","0,2746",4,"circRNA","ENSMPIG00019030124241","ENSMPIG00019030124241.t2","9,8","scaffold0019:20876806-20882319|scaffold0019:20885179-20888365",0.575832168638,0.287916084319,1.96643350082
"8546","scaffold0019",20891502,20892616,"circular_RNA/11",0,"-",20891502,20891502,"0,0,0",2,"160,115","0,999",11,"circRNA","ENSMPIG00019030124241","ENSMPIG00019030124241.t2","6,5","scaffold0019:20888988-20891502|scaffold0019:20892616-20897567",1.58353846375,0.287916084319,5.34895075367
"8547","scaffold0019",20891502,20898680,"circular_RNA/1",0,"-",20891502,20891502,"0,0,0",4,"160,115,44,86","0,999,6065,7092",1,"circRNA","ENSMPIG00019030124241","ENSMPIG00019030124241.t2","6,5,4,3","scaffold0019:20888988-20891502|scaffold0019:20898680-20902988",0.143958042159,0.287916084319,0.516783249588
"8548","scaffold0019",21114328,21115594,"circular_RNA/1",1,"-",21114328,21114328,"0,0,0",2,"408,238","0,1028",1,"circRNA","ENSMPIG00019030424241","ENSMPIG00019030424241.t1","3,2","scaffold0019:21112083-21114328|scaffold0019:21115594-21116442",0.143958042159,0,15.3958042159
"8549","scaffold0019",21359648,21363372,"circular_RNA/1",1,"+",21359648,21359648,"0,0,0",3,"273,85,178","0,1678,3546",1,"circRNA","ENSMPIG00019030819243","ENSMPIG00019030819243.t1","4,5,6","scaffold0019:21356055-21359648|scaffold0019:21363372-21364275",0.143958042159,0.379525747511,0.395244841048
"8550","scaffold0019",21359648,21366897,"circular_RNA/1",0,"+",21359648,21359648,"0,0,0",6,"273,85,178,185,153,90","0,1678,3546,4627,5935,7159",1,"circRNA","ENSMPIG00019030819243","ENSMPIG00019030819243.t1","4,5,6,7,8,9","scaffold0019:21356055-21359648|scaffold0019:21366897-21369980",0.143958042159,0.379525747511,0.395244841048
"8551","scaffold0019",21408749,21418761,"circular_RNA/3",1,"-",21408749,21408749,"0,0,0",3,"110,87,507","0,3884,9505",3,"circRNA","ENSMPIG00019031024241","ENSMPIG00019031024241.t4","4,3,2","scaffold0019:21405581-21408749|scaffold0019:21418761-21430482",0.431874126478,0.143958042159,2.87009447692
"8552","scaffold0019",21540505,21561945,"circular_RNA/7",0,"-",21540505,21540505,"0,0,0",5,"90,84,51,105,148","0,3250,16077,16969,21292",7,"circRNA","ENSMPIG00019031123243","ENSMPIG00019031123243.t1","7,6,5,4,3","scaffold0019:21536259-21540505|scaffold0019:21561945-21595669",1.00770629512,0.359895105399,2.75133755561
"8553","scaffold0019",21556582,21561945,"circular_RNA/104",1,"-",21556582,21556582,"0,0,0",3,"51,105,148","0,892,5215",104,"circRNA","ENSMPIG00019031123243","ENSMPIG00019031123243.t1","5,4,3","scaffold0019:21543839-21556582|scaffold0019:21561945-21595669",14.9716363846,0.359895105399,40.5023915319
"8554","scaffold0019",21894324,21906805,"circular_RNA/99",0,"-",21894324,21894324,"0,0,0",2,"127,128","0,12353",99,"circRNA","ENSMPIG00019031518243","ENSMPIG00019031518243.t1","3,2","scaffold0019:21845458-21894324|scaffold0019:21906805-21941837",14.2518461738,0.152955419794,87.519925338
"8555","scaffold0019",23412085,23425299,"circular_RNA/19",1,"+",23412085,23412085,"0,0,0",5,"60,98,77,120,69","0,2135,7558,8585,13145",19,"circRNA","ENSMPIG00019032222233","ENSMPIG00019032222233.t4","2,3,4,5,6","scaffold0019:23404367-23412085|scaffold0019:23425299-23439774",2.73520280103,0.431874126478,6.21263531067
"8556","scaffold0019",23412085,23420790,"circular_RNA/3",0,"+",23412085,23412085,"0,0,0",4,"60,98,77,120","0,2135,7558,8585",3,"circRNA","ENSMPIG00019032222233","ENSMPIG00019032222233.t4","2,3,4,5","scaffold0019:23404367-23412085|scaffold0019:23420790-23425230",0.431874126478,0.431874126478,1
"8557","scaffold0019",24062402,24064535,"circular_RNA/2",0,"-",24062402,24062402,"0,0,0",3,"98,100,97","0,1694,2036",2,"circRNA","ENSMPIG00019032522233","ENSMPIG00019032522233.t2","5,4,3","scaffold0019:24060604-24062402|scaffold0019:24064535-24068171",0.287916084319,0.403082518047,0.721202353775
"8558","scaffold0019",24179028,24260042,"circular_RNA/1",0,"-",24179028,24179028,"0,0,0",6,"129,42,144,126,75,114","0,26983,53609,56630,67356,80900",1,"circRNA","ENSMPIG00019032707243","ENSMPIG00019032707243.t1","30,29,28,27,26,25","scaffold0019:24107073-24179028|scaffold0019:24260042-24401912",0.143958042159,0.247607832514,0.59764503531
"8559","scaffold0019",24232637,24260042,"circular_RNA/7",0,"-",24232637,24232637,"0,0,0",4,"144,126,75,114","0,3021,13747,27291",7,"circRNA","ENSMPIG00019032707243","ENSMPIG00019032707243.t1","28,27,26,25","scaffold0019:24206053-24232637|scaffold0019:24260042-24401912",1.00770629512,0.247607832514,3.9506030744
"8560","scaffold0019",24401912,24450179,"circular_RNA/12",1,"-",24401912,24401912,"0,0,0",8,"151,94,142,167,103,67,111,158","0,4314,24947,26939,30672,36004,45953,48109",12,"circRNA","ENSMPIG00019032707243","ENSMPIG00019032707243.t1","24,23,22,21,20,19,18,17","scaffold0019:24260042-24401912|scaffold0019:24450179-24457553",1.72749650591,0.247607832514,6.7447347736
"8561","scaffold0019",24401912,24461998,"circular_RNA/1",1,"-",24401912,24401912,"0,0,0",12,"151,94,142,167,103,67,111,158,175,211,193,171","0,4314,24947,26939,30672,36004,45953,48109,55641,57712,58114,59915",1,"circRNA","ENSMPIG00019032707243","ENSMPIG00019032707243.t1","24,23,22,21,20,19,18,17,16,15,14,13","scaffold0019:24260042-24401912|scaffold0019:24461998-24510896",0.143958042159,0.247607832514,0.59764503531
