"","chrom","start","end","name","n_reads","strand","n_uniq","uniq_bridges","best_qual_left","best_qual_right","tissues","tiss_counts","edits","anchor_overlap","breakpoints","signal","strandmatch","category"
"2626","1",25388948,25395765,"mma_circ_003007",11,"+",3,11,5,40,"my_test_mma1",11,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2627","2",80564870,80588386,"mma_circ_003008",7,"+",3,7,40,5,"my_test_mma1",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2628","17",11532343,11533602,"mma_circ_003009",18,"-",6,16,40,40,"my_test_mma1",18,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2629","10",42056872,42057430,"mma_circ_003010",2,"-",1,2,40,35,"my_test_mma1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2630","1",33338220,33342615,"mma_circ_003011",3,"-",2,3,4,40,"my_test_mma1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2631","6",140447305,140468159,"mma_circ_003012",6,"+",3,2,40,37,"my_test_mma1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2632","5",117308264,117320874,"mma_circ_003016",8,"+",1,8,5,40,"my_test_mma1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2633","4",42573641,42574751,"mma_circ_003017",19,"-",7,18,5,40,"my_test_mma1",19,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2634","5",24204478,24210312,"mma_circ_003018",2,"+",1,2,40,4,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2635","1",203937254,203955250,"mma_circ_003020",5,"+",2,5,5,37,"my_test_mma1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2636","16",19719053,19720633,"mma_circ_003021",79,"+",31,78,40,40,"my_test_mma1",79,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2637","5",78184039,78184753,"mma_circ_003022",2,"+",1,2,40,40,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2638","1",161890102,161892737,"mma_circ_003023",2,"+",2,2,40,40,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2639","9",51559309,51586862,"mma_circ_003024",4,"+",1,4,5,40,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2640","5",125894205,125942175,"mma_circ_003025",11,"+",2,11,40,40,"my_test_mma1",11,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2641","20",62379351,62402198,"mma_circ_003026",12,"-",6,12,40,5,"my_test_mma1",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2642","7",52546267,52547821,"mma_circ_003027",101,"-",34,101,40,40,"my_test_mma1",101,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2643","2",123608694,123634472,"mma_circ_003028",12,"-",7,5,5,5,"my_test_mma1",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2644","6",140811264,140812461,"mma_circ_003029",23,"-",14,22,40,40,"my_test_mma1",23,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2645","14",79260892,79270159,"mma_circ_003030",16,"-",4,16,40,40,"my_test_mma1",16,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2646","1",54586218,54587419,"mma_circ_003031",12,"-",4,12,40,40,"my_test_mma1",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2647","5",50707088,50715774,"mma_circ_003032",9,"+",3,9,40,5,"my_test_mma1",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2648","2",40814212,40877920,"mma_circ_003033",4,"-",3,4,40,37,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2649","11",123179169,123185897,"mma_circ_003034",2,"-",2,2,40,5,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2650","7",9291987,9292554,"mma_circ_003035",5,"+",1,5,5,40,"my_test_mma1",5,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"2651","4",90853378,90866735,"mma_circ_003036",5,"+",2,5,5,40,"my_test_mma1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2652","4",42536818,42542506,"mma_circ_003037",2,"-",1,2,40,5,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2653","3",44527294,44527510,"mma_circ_003038",12,"+",3,12,5,5,"my_test_mma1",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2654","1",203018950,203022387,"mma_circ_003040",2,"+",1,2,5,40,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2655","11",104479436,104479586,"mma_circ_003041",7,"-",1,7,40,5,"my_test_mma1",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2656","13",38924800,38925008,"mma_circ_003042",3,"+",3,3,40,5,"my_test_mma1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2657","9",68441373,68441540,"mma_circ_003043",2,"-",2,2,40,5,"my_test_mma1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2658","3",178227842,178240589,"mma_circ_003045",4,"-",1,4,5,5,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2659","6",68330338,68345312,"mma_circ_003046",9,"+",1,9,5,5,"my_test_mma1",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2660","8",30504486,30515954,"mma_circ_003047",6,"+",3,6,36,35,"my_test_mma1",6,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2661","10",28940499,28957803,"mma_circ_003048",2,"-",2,2,37,5,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2662","7",112005860,112006699,"mma_circ_003049",3,"-",1,3,35,40,"my_test_mma1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2663","5",136946230,136960043,"mma_circ_003050",3,"-",1,3,40,5,"my_test_mma1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2664","9",7393790,7406710,"mma_circ_003051",2,"+",2,2,40,40,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2665","2",108859495,108859978,"mma_circ_003052",2,"+",1,2,5,40,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2666","5",21414916,21454946,"mma_circ_003053",8,"-",3,8,40,40,"my_test_mma1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2667","7",86248086,86248255,"mma_circ_003054",5,"+",3,5,40,5,"my_test_mma1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2668","16",7292454,7292811,"mma_circ_003055",3,"-",2,3,5,40,"my_test_mma1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2669","4",48268919,48319984,"mma_circ_003056",2,"+",1,2,5,5,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2670","7",137142481,137162344,"mma_circ_003057",7,"-",2,7,40,40,"my_test_mma1",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2671","12",10813642,10825313,"mma_circ_003058",8,"-",1,8,40,40,"my_test_mma1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2672","17",523395,547646,"mma_circ_003061",16,"-",2,16,40,5,"my_test_mma1",16,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2673","10",84188874,84189274,"mma_circ_003062",7,"+",2,7,5,40,"my_test_mma1",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2674","8",71231308,71234238,"mma_circ_003063",4,"-",2,4,40,40,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2675","13",79809759,79824016,"mma_circ_003064",3,"-",3,3,40,4,"my_test_mma1",3,1,2,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"2676","3",118942382,118942536,"mma_circ_003065",6,"+",2,6,40,40,"my_test_mma1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2677","8",31403374,31462194,"mma_circ_003066",4,"+",2,4,40,40,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2678","4",64609582,64624632,"mma_circ_003067",2,"+",1,2,5,5,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2679","12",20861582,20862371,"mma_circ_003069",7,"+",2,7,40,5,"my_test_mma1",7,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2680","20",4399798,4400391,"mma_circ_003070",4,"+",2,4,5,5,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2681","3",148504769,148545170,"mma_circ_003071",8,"-",2,8,5,5,"my_test_mma1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2682","9",69133319,69163309,"mma_circ_003072",8,"-",2,8,5,40,"my_test_mma1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2683","7",17512389,17515076,"mma_circ_003073",15,"-",3,15,40,40,"my_test_mma1",15,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2684","14",31368891,31369391,"mma_circ_003074",11,"-",4,11,5,40,"my_test_mma1",11,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2685","X",106927534,106929566,"mma_circ_003077",6,"+",2,6,40,40,"my_test_mma1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2686","9",69008938,69011297,"mma_circ_003078",5,"-",2,5,37,5,"my_test_mma1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2687","6",177985664,177986577,"mma_circ_003079",8,"+",3,8,5,40,"my_test_mma1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2688","17",39107016,39169986,"mma_circ_003080",10,"+",1,10,5,40,"my_test_mma1",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2689","3",10336933,10337202,"mma_circ_003082",9,"-",1,9,40,40,"my_test_mma1",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2690","10",9411397,9412603,"mma_circ_003083",6,"+",3,6,5,5,"my_test_mma1",6,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2691","1",161858451,161873978,"mma_circ_003085",5,"+",2,5,40,5,"my_test_mma1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2692","3",84718624,84718905,"mma_circ_003087",4,"+",1,4,5,5,"my_test_mma1",4,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"2693","18",58323794,58365136,"mma_circ_003088",8,"-",2,8,40,5,"my_test_mma1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2694","6",74933377,74947048,"mma_circ_003089",7,"-",4,7,40,40,"my_test_mma1",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2695","1",19526995,19542957,"mma_circ_003090",3,"+",1,3,5,5,"my_test_mma1",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2696","1",95554755,95555075,"mma_circ_003091",18,"+",3,18,40,5,"my_test_mma1",18,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2697","7",52548983,52557573,"mma_circ_003092",13,"-",4,13,40,40,"my_test_mma1",13,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2698","1",161886290,161903005,"mma_circ_003094",2,"+",1,2,40,40,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2699","1",55043063,55058352,"mma_circ_003095",4,"-",4,4,5,40,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2700","11",128656188,128673148,"mma_circ_003096",25,"-",9,25,40,40,"my_test_mma1",25,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2701","7",94164665,94186900,"mma_circ_003097",41,"+",21,28,5,40,"my_test_mma1",41,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2702","16",16250273,16270059,"mma_circ_003098",2,"+",2,2,40,40,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2703","11",104053681,104053985,"mma_circ_003099",2,"-",1,2,40,5,"my_test_mma1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2704","6",132846789,132847051,"mma_circ_003100",4,"+",3,4,5,40,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2705","2",4569270,4596367,"mma_circ_003101",2,"+",2,2,40,40,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2706","18",3003140,3010751,"mma_circ_003102",4,"-",2,4,40,5,"my_test_mma1",4,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"2707","1",130592038,130613832,"mma_circ_003103",20,"-",7,20,40,5,"my_test_mma1",20,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2708","3",178237266,178242345,"mma_circ_003105",5,"-",3,5,40,35,"my_test_mma1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2709","12",88120902,88121210,"mma_circ_003107",2,"-",2,2,40,5,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2710","12",56988046,56992078,"mma_circ_003108",2,"+",1,2,5,40,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2711","20",55383378,55414768,"mma_circ_003109",5,"+",1,5,40,40,"my_test_mma1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2712","18",70158418,70198282,"mma_circ_003110",102,"+",34,99,40,40,"my_test_mma1",102,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2713","18",21471716,21473647,"mma_circ_003111",4,"-",2,4,40,40,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2714","12",115343690,115352747,"mma_circ_003112",6,"+",1,6,40,40,"my_test_mma1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2715","3",20681806,20689323,"mma_circ_003113",2,"+",2,2,40,40,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2716","2",54556703,54557673,"mma_circ_003114",2,"+",1,2,5,5,"my_test_mma1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2717","12",103503672,103506062,"mma_circ_003116",9,"+",1,9,40,5,"my_test_mma1",9,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2718","8",67751856,67765127,"mma_circ_003117",2,"+",1,2,40,5,"my_test_mma1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2719","6",143689635,143691253,"mma_circ_003119",12,"+",3,12,40,37,"my_test_mma1",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2720","9",64487169,64487889,"mma_circ_003120",4,"+",2,4,5,40,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2721","18",56355017,56398140,"mma_circ_003121",30,"+",5,30,5,40,"my_test_mma1",30,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2722","11",108861986,108886791,"mma_circ_003122",4,"+",4,4,40,40,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2723","18",23439572,23441966,"mma_circ_003123",4,"-",1,4,5,40,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2724","16",76553910,76554111,"mma_circ_003124",4,"+",2,4,40,40,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2725","2",181914275,181929747,"mma_circ_003125",2,"+",1,2,40,40,"my_test_mma1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2726","12",43595256,43612823,"mma_circ_003126",3,"+",2,3,37,5,"my_test_mma1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2727","6",92131144,92138474,"mma_circ_003127",3,"-",1,3,40,5,"my_test_mma1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2728","8",106512678,106546760,"mma_circ_003128",8,"+",1,8,5,5,"my_test_mma1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2729","14",7272441,7273070,"mma_circ_003129",5,"+",1,5,40,40,"my_test_mma1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2730","16",25353348,25360516,"mma_circ_003131",4,"-",2,4,40,40,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2731","12",120245349,120273606,"mma_circ_003132",4,"+",1,4,40,35,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2732","12",46799386,46814884,"mma_circ_003134",8,"+",2,8,40,5,"my_test_mma1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2733","7",127652391,127652821,"mma_circ_003135",11,"+",3,11,5,40,"my_test_mma1",11,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2734","4",128290667,128290868,"mma_circ_003136",4,"+",2,4,5,40,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2735","14",18275746,18282154,"mma_circ_003137",7,"+",1,7,5,40,"my_test_mma1",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2736","6",38369254,38376322,"mma_circ_003138",5,"-",1,5,40,5,"my_test_mma1",5,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2737","20",59784323,59784789,"mma_circ_003139",3,"+",3,3,4,40,"my_test_mma1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2738","8",115870423,115879974,"mma_circ_003140",4,"-",1,4,40,40,"my_test_mma1",4,0,1,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2739","18",68046537,68079094,"mma_circ_003142",4,"-",2,4,40,40,"my_test_mma1",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2740","14",115759923,115762353,"mma_circ_003143",6,"-",1,6,40,5,"my_test_mma1",6,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"2741","8",22584100,22587961,"mma_circ_003144",4,"+",1,4,5,5,"my_test_mma1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2742","4",55298197,55325860,"mma_circ_003145",6,"+",2,6,5,5,"my_test_mma1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
