"","chrom","start","end","name","n_reads","strand","n_uniq","uniq_bridges","best_qual_left","best_qual_right","tissues","tiss_counts","edits","anchor_overlap","breakpoints","signal","strandmatch","category"
"11634","scaffold0006",53910994,53912560,"hsa_circ_013517",7,"+",2,7,5,40,"my_test_mpi1",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11635","scaffold0013",14528670,14539313,"hsa_circ_013518",6,"-",1,6,40,40,"my_test_mpi1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11636","scaffold0027",12146524,12156531,"hsa_circ_013519",10,"-",5,8,35,37,"my_test_mpi1",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11637","scaffold0008",65388377,65393143,"hsa_circ_013520",34,"-",18,32,40,40,"my_test_mpi1",34,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11638","scaffold0010",64779946,64780124,"hsa_circ_013521",2,"+",2,2,40,40,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11639","scaffold0001",138949807,138970169,"hsa_circ_013522",3,"+",1,3,5,40,"my_test_mpi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11640","scaffold0025",18582913,18588933,"hsa_circ_013523",9,"-",5,9,40,40,"my_test_mpi1",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11641","scaffold0004",21518012,21533711,"hsa_circ_013525",2,"-",1,2,5,40,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11642","scaffold0005",89565213,89574626,"hsa_circ_013527",4,"-",1,4,40,40,"my_test_mpi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11643","scaffold0003",80977768,80982201,"hsa_circ_013528",2,"+",1,2,40,40,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11644","scaffold0019",9737865,9743088,"hsa_circ_013529",6,"+",1,6,40,5,"my_test_mpi1",6,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"11645","scaffold0001",114031253,114051769,"hsa_circ_013530",11,"-",7,11,40,40,"my_test_mpi1",11,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11646","scaffold0004",34344079,34344575,"hsa_circ_013532",2,"+",1,2,5,40,"my_test_mpi1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"11647","scaffold0007",86240302,86240767,"hsa_circ_013534",28,"-",14,28,40,40,"my_test_mpi1",28,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11648","scaffold0014",43267661,43267831,"hsa_circ_013535",2,"-",1,2,40,40,"my_test_mpi1",2,1,2,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"11649","scaffold0015",36637590,36671818,"hsa_circ_013536",2,"+",1,2,40,5,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11650","scaffold0023",11429042,11437310,"hsa_circ_013538",2,"-",2,2,40,40,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11651","scaffold0031",1555900,1558664,"hsa_circ_013539",3,"-",3,3,40,40,"my_test_mpi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11652","scaffold0021",19735909,19743996,"hsa_circ_013540",2,"-",2,2,40,40,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11653","scaffold0013",42290283,42303278,"hsa_circ_013541",10,"-",3,10,40,40,"my_test_mpi1",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11654","scaffold0003",4322167,4370557,"hsa_circ_013542",14,"-",8,14,40,40,"my_test_mpi1",14,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11655","scaffold0014",44282958,44283794,"hsa_circ_013543",5,"-",1,5,40,5,"my_test_mpi1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11656","scaffold0003",81778712,81779040,"hsa_circ_013544",9,"+",6,9,40,40,"my_test_mpi1",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11657","scaffold0003",44499849,44514445,"hsa_circ_013545",5,"+",1,5,40,40,"my_test_mpi1",5,0,1,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"11658","scaffold0002",95736788,95737115,"hsa_circ_013546",7,"+",2,7,40,40,"my_test_mpi1",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11659","scaffold0004",6983929,7048550,"hsa_circ_013547",33,"-",9,30,40,40,"my_test_mpi1",33,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11660","scaffold0010",9250626,9250848,"hsa_circ_013548",4,"-",2,4,40,40,"my_test_mpi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11661","scaffold0009",46956709,46962924,"hsa_circ_013551",3,"+",3,3,40,40,"my_test_mpi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11662","scaffold0011",11641245,11644751,"hsa_circ_013552",8,"-",3,8,5,40,"my_test_mpi1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11663","scaffold0010",53789550,53800025,"hsa_circ_013553",29,"+",12,27,40,40,"my_test_mpi1",29,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11664","scaffold0004",80496048,80496462,"hsa_circ_013554",3,"-",2,3,5,5,"my_test_mpi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11665","scaffold0016",11605182,11606029,"hsa_circ_013555",4,"-",2,2,40,40,"my_test_mpi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11666","scaffold0004",3087555,3087798,"hsa_circ_013556",11,"+",6,11,40,40,"my_test_mpi1",11,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11667","scaffold0005",52356173,52380196,"hsa_circ_013557",4,"-",1,4,40,5,"my_test_mpi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11668","scaffold0006",45124696,45134624,"hsa_circ_013558",2,"+",2,2,40,40,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11669","scaffold0009",42120145,42152786,"hsa_circ_013559",8,"-",4,7,5,40,"my_test_mpi1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11670","scaffold0019",14021401,14031058,"hsa_circ_013560",6,"-",2,6,40,40,"my_test_mpi1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11671","scaffold0029",8033810,8038326,"hsa_circ_013561",4,"+",2,2,5,5,"my_test_mpi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11672","scaffold0010",74259565,74350347,"hsa_circ_013562",9,"-",2,9,40,40,"my_test_mpi1",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11673","scaffold0012",61759889,61760100,"hsa_circ_013563",40,"+",17,38,40,40,"my_test_mpi1",40,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11674","scaffold0003",111768605,111769953,"hsa_circ_013564",2,"-",2,2,40,40,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11675","scaffold0016",19041179,19041888,"hsa_circ_013565",13,"-",8,9,40,40,"my_test_mpi1",13,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11676","scaffold0008",66410465,66411014,"hsa_circ_013567",150,"-",46,143,40,40,"my_test_mpi1",150,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11677","scaffold0001",142444023,142450546,"hsa_circ_013569",2,"+",2,2,40,40,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11678","scaffold0006",68362371,68371921,"hsa_circ_013570",9,"+",3,9,40,40,"my_test_mpi1",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11679","scaffold0018",2527157,2527355,"hsa_circ_013571",8,"-",3,8,40,40,"my_test_mpi1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11680","scaffold0014",40639082,40643298,"hsa_circ_013573",8,"+",1,8,40,40,"my_test_mpi1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11681","scaffold0005",26767145,26770370,"hsa_circ_013574",6,"-",1,6,40,40,"my_test_mpi1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11682","scaffold0014",9320175,9326178,"hsa_circ_013575",7,"+",4,7,40,40,"my_test_mpi1",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11683","scaffold0021",16435542,16438976,"hsa_circ_013577",7,"+",2,7,40,40,"my_test_mpi1",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11684","scaffold0001",154779340,154794381,"hsa_circ_013578",12,"-",8,11,40,40,"my_test_mpi1",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11685","scaffold0008",27981882,27983369,"hsa_circ_013579",15,"-",7,15,40,40,"my_test_mpi1",15,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11686","scaffold0006",53259355,53259577,"hsa_circ_013580",2,"+",1,2,5,40,"my_test_mpi1",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"11687","scaffold0005",90088559,90089149,"hsa_circ_013581",30,"+",13,30,40,40,"my_test_mpi1",30,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11688","scaffold0001",125832251,125832525,"hsa_circ_013582",2,"-",2,2,40,40,"my_test_mpi1",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"11689","scaffold0004",98441798,98459073,"hsa_circ_013583",22,"-",9,22,40,40,"my_test_mpi1",22,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11690","scaffold0011",37315538,37322119,"hsa_circ_013585",12,"-",5,12,40,40,"my_test_mpi1",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11691","scaffold0023",24215316,24215949,"hsa_circ_013586",2,"+",2,2,40,40,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11692","scaffold0001",157375276,157376795,"hsa_circ_013587",8,"+",4,5,35,40,"my_test_mpi1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11693","scaffold0013",14698701,14701966,"hsa_circ_013588",8,"+",4,6,40,40,"my_test_mpi1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11694","scaffold0015",35927464,35927636,"hsa_circ_013590",2,"+",2,2,5,40,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11695","scaffold0006",71538115,71638099,"hsa_circ_013591",3,"-",1,3,5,40,"my_test_mpi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11696","scaffold0005",89507903,89508123,"hsa_circ_013592",3,"+",1,3,40,40,"my_test_mpi1",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"11697","scaffold0019",30212174,30215664,"hsa_circ_013593",12,"+",5,12,40,35,"my_test_mpi1",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11698","scaffold0017",40163723,40165070,"hsa_circ_013594",12,"-",2,12,40,40,"my_test_mpi1",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11699","scaffold0016",55928502,55937084,"hsa_circ_013595",2,"-",2,1,40,40,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11700","scaffold0023",13841776,13842546,"hsa_circ_013596",2,"+",2,2,40,40,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11701","scaffold0019",28077782,28080242,"hsa_circ_013597",2,"+",2,2,35,40,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11702","scaffold0003",34378760,34378958,"hsa_circ_013598",2,"+",2,2,40,40,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11703","scaffold0018",2183159,2184266,"hsa_circ_013599",14,"-",9,14,40,40,"my_test_mpi1",14,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11704","scaffold0003",93485214,93491232,"hsa_circ_013600",13,"-",3,13,5,40,"my_test_mpi1",13,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11705","scaffold0034",6817652,6820631,"hsa_circ_013601",3,"+",1,3,40,40,"my_test_mpi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11706","scaffold0043",227934,228658,"hsa_circ_013602",4,"+",2,4,35,40,"my_test_mpi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11707","scaffold0031",8239317,8240314,"hsa_circ_013603",452,"-",125,444,40,40,"my_test_mpi1",452,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11708","scaffold0013",45816925,45822566,"hsa_circ_013604",4,"-",3,4,5,40,"my_test_mpi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11709","scaffold0010",67864063,67868662,"hsa_circ_013605",8,"+",5,6,40,40,"my_test_mpi1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11710","scaffold0012",9361788,9362668,"hsa_circ_013606",2,"+",1,2,40,40,"my_test_mpi1",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"11711","scaffold0022",21801282,21801762,"hsa_circ_013607",5,"+",1,5,40,40,"my_test_mpi1",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11712","scaffold0027",14237504,14243613,"hsa_circ_013609",2,"+",1,2,40,40,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11713","scaffold0007",67260888,67283535,"hsa_circ_013610",2,"-",1,2,5,5,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11714","scaffold0009",47488711,47489115,"hsa_circ_013611",3,"-",2,3,40,40,"my_test_mpi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11715","scaffold0006",45114486,45134624,"hsa_circ_013612",16,"+",7,16,40,40,"my_test_mpi1",16,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11716","scaffold0006",76551623,76562712,"hsa_circ_013613",6,"-",2,6,40,35,"my_test_mpi1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11717","scaffold0002",114032276,114045924,"hsa_circ_013614",2,"-",2,2,5,40,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11718","scaffold0015",12389131,12405142,"hsa_circ_013615",4,"-",2,4,40,40,"my_test_mpi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11719","scaffold0008",1205495,1208119,"hsa_circ_013616",16,"+",9,16,40,40,"my_test_mpi1",16,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11720","scaffold0007",88546430,88546621,"hsa_circ_013618",6,"+",4,6,40,40,"my_test_mpi1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11721","scaffold0021",32904592,32919136,"hsa_circ_013619",10,"-",5,10,40,40,"my_test_mpi1",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11722","scaffold0013",52308790,52311791,"hsa_circ_013620",4,"+",3,4,40,40,"my_test_mpi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11723","scaffold0005",91904634,91904895,"hsa_circ_013621",30,"+",20,27,40,40,"my_test_mpi1",30,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11724","scaffold0029",4432580,4435108,"hsa_circ_013623",6,"+",2,6,40,40,"my_test_mpi1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11725","scaffold0010",53789550,53797856,"hsa_circ_013625",22,"+",8,22,40,40,"my_test_mpi1",22,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11726","scaffold0008",84778899,84779718,"hsa_circ_013626",40,"+",12,40,40,40,"my_test_mpi1",40,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11727","scaffold0021",23403611,23405771,"hsa_circ_013627",8,"-",6,8,40,40,"my_test_mpi1",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11728","scaffold0002",41900038,41900204,"hsa_circ_013628",6,"-",5,6,40,40,"my_test_mpi1",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11729","scaffold0012",22713813,22714196,"hsa_circ_013629",2,"+",1,2,40,5,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11730","scaffold0008",91253754,91254081,"hsa_circ_013630",15,"-",6,15,40,40,"my_test_mpi1",15,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11731","scaffold0005",42953629,42958615,"hsa_circ_013631",3,"+",1,3,5,40,"my_test_mpi1",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11732","scaffold0019",14363162,14365466,"hsa_circ_013632",2,"+",1,2,40,40,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11733","scaffold0004",105268998,105277018,"hsa_circ_013633",4,"-",1,4,40,5,"my_test_mpi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11734","scaffold0015",27280906,27281588,"hsa_circ_013634",4,"+",4,2,40,40,"my_test_mpi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11735","scaffold0002",79014993,79025436,"hsa_circ_013636",2,"+",1,2,35,40,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11736","scaffold0020",353977,371333,"hsa_circ_013637",4,"-",2,4,5,40,"my_test_mpi1",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11737","scaffold0002",6315392,6326898,"hsa_circ_013638",2,"+",1,2,40,40,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11738","scaffold0010",49254754,49274804,"hsa_circ_013639",20,"-",7,20,40,40,"my_test_mpi1",20,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11739","scaffold0013",57180739,57199726,"hsa_circ_013641",2,"+",1,2,5,40,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11740","scaffold0021",3437886,3438647,"hsa_circ_013642",9,"+",4,9,40,40,"my_test_mpi1",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11741","scaffold0021",12216207,12217797,"hsa_circ_013643",2,"-",2,2,40,40,"my_test_mpi1",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"11742","scaffold0001",155388783,155389042,"hsa_circ_013644",2,"-",1,2,40,5,"my_test_mpi1",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"11743","scaffold0006",50139956,50141028,"hsa_circ_013646",3,"+",1,3,5,40,"my_test_mpi1",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
