"","chrom","start","end","name","n_reads","strand","n_uniq","uniq_bridges","best_qual_left","best_qual_right","tissues","tiss_counts","edits","anchor_overlap","breakpoints","signal","strandmatch","category"
"354","8",141036797,141055563,"mma_circ_000407",36,"-",5,36,40,40,"my_test_mma2",36,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"355","12",95684863,95691370,"mma_circ_000408",26,"+",4,26,40,40,"my_test_mma2",26,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"356","13",39366003,39371799,"mma_circ_000409",6,"+",2,6,5,35,"my_test_mma2",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"357","18",21239963,21259906,"mma_circ_000410",173,"-",25,37,40,37,"my_test_mma2",173,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"358","11",48661670,48661832,"mma_circ_000412",46,"+",7,45,5,5,"my_test_mma2",46,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"359","16",27395748,27423265,"mma_circ_000413",26,"+",4,26,40,40,"my_test_mma2",26,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"360","2",88941203,88942184,"mma_circ_000414",53,"+",9,53,40,40,"my_test_mma2",53,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"361","1",198033058,198036180,"mma_circ_000415",30,"-",2,30,5,40,"my_test_mma2",30,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"362","13",23154150,23154360,"mma_circ_000416",49,"+",8,40,5,40,"my_test_mma2",49,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"363","15",108592773,108599338,"mma_circ_000417",15,"+",1,15,40,40,"my_test_mma2",15,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"364","10",5922958,5925258,"mma_circ_000420",26,"-",3,26,40,40,"my_test_mma2",26,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"365","9",36458481,36486075,"mma_circ_000421",75,"+",4,75,37,40,"my_test_mma2",75,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"366","1",109799272,109799473,"mma_circ_000422",34,"+",4,34,40,40,"my_test_mma2",34,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"367","14",122155045,122161242,"mma_circ_000423",57,"+",7,57,40,5,"my_test_mma2",57,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"368","16",1318339,1318521,"mma_circ_000424",77,"+",42,40,40,40,"my_test_mma2",77,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"369","1",222616482,222643738,"mma_circ_000425",52,"+",7,52,5,40,"my_test_mma2",52,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"370","19",9890719,9893473,"mma_circ_000426",44,"-",3,44,40,40,"my_test_mma2",44,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"371","1",201727466,201756911,"mma_circ_000427",71,"-",15,70,40,37,"my_test_mma2",71,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"372","3",165682846,165699235,"mma_circ_000428",36,"+",4,36,5,5,"my_test_mma2",36,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"373","5",145244058,145244848,"mma_circ_000429",52,"+",5,52,5,40,"my_test_mma2",52,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"374","10",15827109,15842799,"mma_circ_000430",38,"-",3,23,5,40,"my_test_mma2",38,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"375","15",66861129,66871744,"mma_circ_000431",22,"+",2,22,40,40,"my_test_mma2",22,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"376","14",112343675,112357580,"mma_circ_000432",47,"+",4,47,40,40,"my_test_mma2",47,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"377","2",38647560,38657463,"mma_circ_000433",46,"-",5,46,40,40,"my_test_mma2",46,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"378","11",106773579,106773782,"mma_circ_000434",38,"+",4,38,40,5,"my_test_mma2",38,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"379","15",77335841,77348558,"mma_circ_000435",14,"-",3,14,40,40,"my_test_mma2",14,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"380","18",532435,540445,"mma_circ_000436",11,"-",3,11,40,40,"my_test_mma2",11,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"381","7",83403832,83404541,"mma_circ_000437",195,"-",23,195,40,40,"my_test_mma2",195,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"382","8",95245270,95253159,"mma_circ_000438",20,"-",3,5,5,40,"my_test_mma2",20,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"383","4",102352593,102380140,"mma_circ_000440",18,"-",5,18,5,40,"my_test_mma2",18,0,1,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"384","1",104362413,104362560,"mma_circ_000441",3,"-",2,3,40,4,"my_test_mma2",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"385","15",38120622,38138610,"mma_circ_000442",10,"-",2,1,5,40,"my_test_mma2",10,1,2,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"386","4",61082640,61089519,"mma_circ_000443",50,"+",5,50,40,40,"my_test_mma2",50,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"387","7",107299046,107301009,"mma_circ_000444",22,"+",2,22,37,5,"my_test_mma2",22,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"388","16",497752,506626,"mma_circ_000445",28,"-",2,28,5,40,"my_test_mma2",28,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"389","1",84577097,84590881,"mma_circ_000446",19,"-",3,19,5,40,"my_test_mma2",19,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"390","4",64622415,64624632,"mma_circ_000447",23,"+",3,23,40,5,"my_test_mma2",23,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"391","8",25758779,25779706,"mma_circ_000448",38,"+",3,38,5,5,"my_test_mma2",38,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"392","7",43096192,43096438,"mma_circ_000449",32,"-",6,23,35,35,"my_test_mma2",32,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"393","10",19028765,19029060,"mma_circ_000451",57,"-",4,57,40,5,"my_test_mma2",57,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"394","15",50265247,50266337,"mma_circ_000452",36,"+",4,36,40,5,"my_test_mma2",36,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"395","1",106849970,106868467,"mma_circ_000453",70,"-",11,70,40,40,"my_test_mma2",70,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"396","15",15305533,15311005,"mma_circ_000454",77,"-",5,77,40,40,"my_test_mma2",77,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"397","10",67963089,67963341,"mma_circ_000455",24,"-",6,24,5,40,"my_test_mma2",24,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"398","20",5128449,5139487,"mma_circ_000456",22,"-",2,22,5,40,"my_test_mma2",22,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"399","11",109989086,109990893,"mma_circ_000457",30,"+",7,30,5,40,"my_test_mma2",30,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"400","16",78420849,78423029,"mma_circ_000458",45,"+",5,44,5,40,"my_test_mma2",45,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"401","15",47774124,47778826,"mma_circ_000459",19,"+",2,19,40,37,"my_test_mma2",19,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"402","2",77157291,77175176,"mma_circ_000460",40,"+",6,40,40,40,"my_test_mma2",40,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"403","14",11680676,11681114,"mma_circ_000461",38,"+",3,38,5,40,"my_test_mma2",38,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"404","6",122113026,122171499,"mma_circ_000462",73,"-",4,73,5,40,"my_test_mma2",73,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"405","4",102297004,102315488,"mma_circ_000463",2,"-",1,2,40,40,"my_test_mma2",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"406","5",104139605,104157545,"mma_circ_000464",10,"+",1,10,40,5,"my_test_mma2",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"407","1",99786708,99787645,"mma_circ_000465",208,"+",27,185,40,40,"my_test_mma2",208,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"408","10",41157591,41185919,"mma_circ_000466",43,"-",8,43,40,40,"my_test_mma2",43,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"409","12",117806142,117820555,"mma_circ_000467",27,"+",4,27,40,40,"my_test_mma2",27,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"410","3",87302905,87314242,"mma_circ_000468",37,"-",14,37,37,40,"my_test_mma2",37,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"411","17",61233587,61234228,"mma_circ_000469",39,"+",5,39,40,40,"my_test_mma2",39,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"412","19",31941815,31942440,"mma_circ_000471",39,"+",4,39,40,40,"my_test_mma2",39,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"413","1",3324505,3326013,"mma_circ_000472",60,"+",6,60,5,40,"my_test_mma2",60,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"414","15",83566625,83583979,"mma_circ_000473",4,"-",1,4,40,40,"my_test_mma2",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"415","5",63835178,63836756,"mma_circ_000474",22,"+",3,22,40,40,"my_test_mma2",22,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"416","5",97311440,97311704,"mma_circ_000475",34,"+",5,33,40,40,"my_test_mma2",34,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"417","16",34550104,34563306,"mma_circ_000476",51,"-",7,51,5,40,"my_test_mma2",51,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"418","12",120219258,120228358,"mma_circ_000477",65,"+",3,65,40,40,"my_test_mma2",65,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"419","12",103573434,103582789,"mma_circ_000478",2,"+",2,2,36,5,"my_test_mma2",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"420","2",15223473,15234761,"mma_circ_000479",40,"+",10,2,40,37,"my_test_mma2",40,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"421","8",106912864,106932686,"mma_circ_000481",16,"+",2,16,40,5,"my_test_mma2",16,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"422","4",137480474,137514149,"mma_circ_000482",12,"-",3,10,37,5,"my_test_mma2",12,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"423","1",185014138,185015411,"mma_circ_000483",28,"-",3,28,40,40,"my_test_mma2",28,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"424","1",126319424,126319724,"mma_circ_000484",6,"+",1,6,40,5,"my_test_mma2",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"425","12",20752006,20755152,"mma_circ_000485",32,"+",5,32,40,5,"my_test_mma2",32,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"426","15",66140142,66149415,"mma_circ_000486",23,"-",3,23,40,40,"my_test_mma2",23,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"427","16",2256628,2258375,"mma_circ_000487",55,"-",5,55,40,5,"my_test_mma2",55,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"428","1",222616482,222628995,"mma_circ_000488",38,"+",5,38,5,5,"my_test_mma2",38,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"429","17",57057781,57143641,"mma_circ_000490",28,"-",1,28,5,35,"my_test_mma2",28,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"430","6",96238501,96242533,"mma_circ_000491",66,"-",7,66,40,40,"my_test_mma2",66,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"431","14",64727376,64727564,"mma_circ_000493",50,"+",8,50,5,40,"my_test_mma2",50,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"432","8",26629780,26633518,"mma_circ_000494",15,"+",2,15,40,5,"my_test_mma2",15,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"433","17",7636438,7677100,"mma_circ_000495",51,"-",6,51,40,40,"my_test_mma2",51,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"434","5",136996016,137017834,"mma_circ_000496",17,"-",3,17,5,40,"my_test_mma2",17,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"435","20",22376459,22379853,"mma_circ_000497",51,"+",6,51,40,40,"my_test_mma2",51,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"436","16",7292836,7292941,"mma_circ_000498",4,"-",4,4,40,40,"my_test_mma2",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"437","1",37096948,37098268,"mma_circ_000500",49,"+",7,49,40,40,"my_test_mma2",49,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"438","2",609415,609691,"mma_circ_000502",7,"+",2,1,5,40,"my_test_mma2",7,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"439","9",28059925,28068331,"mma_circ_000503",13,"+",2,13,40,5,"my_test_mma2",13,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"440","7",41269536,41272747,"mma_circ_000504",37,"-",5,37,40,5,"my_test_mma2",37,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"441","6",160833304,160839198,"mma_circ_000505",16,"+",1,16,5,5,"my_test_mma2",16,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"442","8",106897996,106902905,"mma_circ_000506",40,"+",4,40,5,40,"my_test_mma2",40,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"443","10",82881303,82887947,"mma_circ_000507",30,"-",1,30,35,5,"my_test_mma2",30,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"444","16",78426694,78427343,"mma_circ_000508",74,"-",6,74,40,40,"my_test_mma2",74,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"445","16",497752,525305,"mma_circ_000509",18,"-",3,18,5,5,"my_test_mma2",18,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"446","1",30695788,30712105,"mma_circ_000510",24,"-",3,24,40,40,"my_test_mma2",24,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"447","20",29817962,29818019,"mma_circ_000511",76,"+",16,76,40,40,"my_test_mma2",76,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"448","4",130579177,130613611,"mma_circ_000512",62,"-",13,62,40,40,"my_test_mma2",62,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"449","16",7292416,7292584,"mma_circ_000513",22,"-",3,22,40,40,"my_test_mma2",22,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"450","16",11847447,11905246,"mma_circ_000515",70,"+",9,54,35,5,"my_test_mma2",70,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"451","3",165682846,165717835,"mma_circ_000516",17,"+",3,17,37,40,"my_test_mma2",17,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"452","20",2356315,2363324,"mma_circ_000518",30,"-",3,30,40,5,"my_test_mma2",30,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"453","12",39518711,39518949,"mma_circ_000519",32,"+",4,32,37,5,"my_test_mma2",32,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"454","10",10363488,10364003,"mma_circ_000521",31,"-",4,31,37,40,"my_test_mma2",31,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"455","2",75075317,75088409,"mma_circ_000522",6,"-",2,6,40,40,"my_test_mma2",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"456","2",77161053,77221138,"mma_circ_000523",17,"+",1,17,40,5,"my_test_mma2",17,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"457","6",177968065,177971624,"mma_circ_000524",46,"+",4,46,40,40,"my_test_mma2",46,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"458","9",16156753,16209042,"mma_circ_000525",521,"+",75,6,37,37,"my_test_mma2",521,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"459","7",153955493,153957155,"mma_circ_000526",4,"-",2,2,5,5,"my_test_mma2",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"460","10",84287142,84289953,"mma_circ_000528",69,"+",6,69,40,40,"my_test_mma2",69,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"461","3",44380217,44380520,"mma_circ_000529",132,"+",12,132,40,40,"my_test_mma2",132,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"462","3",81669370,81711342,"mma_circ_000530",40,"-",2,40,5,40,"my_test_mma2",40,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"463","4",12014422,12059934,"mma_circ_000532",19,"+",2,16,5,40,"my_test_mma2",19,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"464","15",48930978,48948929,"mma_circ_000534",129,"-",13,129,40,40,"my_test_mma2",129,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"465","7",154851464,154853569,"mma_circ_000535",52,"+",5,36,5,40,"my_test_mma2",52,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"466","10",64558293,64558422,"mma_circ_000536",10,"-",2,10,37,40,"my_test_mma2",10,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"467","20",29810150,29811061,"mma_circ_000537",25,"+",1,25,5,40,"my_test_mma2",25,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"468","2",1132503,1144701,"mma_circ_000538",41,"-",4,40,40,5,"my_test_mma2",41,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"469","14",3017634,3035043,"mma_circ_000539",30,"-",4,30,40,5,"my_test_mma2",30,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"470","11",1192242,1201727,"mma_circ_000540",55,"+",5,55,40,5,"my_test_mma2",55,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"471","16",7292416,7292698,"mma_circ_000541",48,"-",6,48,5,40,"my_test_mma2",48,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
