"","chrom","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSize","exonOffsets","readNumber","circType","geneName","isoformName","index","flankIntron","FPBcirc","FPBlinear","CIRCscore"
"970","15",78490421,78490761,"circular_RNA/4",1,"+",78490421,78490421,"0,0,0",2,"105,143","0,197",4,"circRNA","ENSG00000136381","ENST00000258886","17,18","15:78488771-78490421|15:78490761-78493908",0.183711779714,0,19.3711779714
"971","15",80120327,80122800,"circular_RNA/1",1,"+",80120327,80120327,"0,0,0",3,"171,109,101","0,1384,2372",1,"circRNA","ENSG00000086666","ENST00000613266","3,4,5","15:80075242-80120327|15:80122800-80131179",0.0459279449286,0.0918558898572,0.549088962916
"972","15",84680712,84691644,"circular_RNA/4",0,"-",84680712,84680712,"0,0,0",2,"120,110","0,10822",4,"circRNA","ENSG00000140612","ENST00000559729","3,2","15:84670782-84680712|15:84691644-84716024",0.183711779714,0.16074780725,1.13449058488
"973","15",89113724,89116521,"circular_RNA/4",0,"+",89113724,89113724,"0,0,0",2,"100,200","0,2597",4,"circRNA","ENSG00000140526","ENST00000569411","2,3","15:89087516-89113724|15:89116521-89151676",0.183711779714,0.098417024847,1.78672842192
"974","15",90217438,90221765,"circular_RNA/4",1,"+",90217438,90217438,"0,0,0",6,"164,63,99,112,114,152","0,328,2354,3543,3928,4175",4,"circRNA","ENSG00000185033","ENST00000332496","3,4,5,6,7,8","15:90201735-90217438|15:90221765-90223558",0.183711779714,0.564913722622,0.336940608811
"975","15",90441505,90443478,"circular_RNA/2",0,"+",90441505,90441505,"0,0,0",2,"179,85","0,1888",2,"circRNA","ENSG00000140575","ENST00000268182","8,9","15:90440615-90441505|15:90443478-90448572",0.0918558898572,0.225915837216,0.431746723998
"976","15",92924320,92927330,"circular_RNA/2",1,"+",92924320,92924320,"0,0,0",2,"232,87","0,2923",2,"circRNA","ENSG00000173575","ENST00000630790","4,5","15:92901299-92924320|15:92927330-92929029",0.0918558898572,0.0580853421156,1.49600320263
"977","15",92937517,92939718,"circular_RNA/1",1,"+",92937517,92937517,"0,0,0",2,"108,141","0,2060",1,"circRNA","ENSG00000173575","ENST00000630790","7,8","15:92929091-92937517|15:92939718-92941821",0.0459279449286,0.0580853421156,0.821438847052
"978","15",92978233,92979283,"circular_RNA/6",0,"+",92978233,92978233,"0,0,0",2,"150,149","0,901",6,"circRNA","ENSG00000173575","ENST00000626874","21,22","15:92974950-92978233|15:92979283-92980814",0.275567669572,0.0580853421156,4.19426062495
"979","15",92996956,92998621,"circular_RNA/4",1,"+",92996956,92996956,"0,0,0",3,"139,151,123","0,296,1542",4,"circRNA","ENSG00000173575","ENST00000626874","29,30,31","15:92992998-92996956|15:92998621-93000511",0.183711779714,0.0580853421156,2.84513191378
"980","15",99598429,99633173,"circular_RNA/1",1,"+",99598429,99598429,"0,0,0",2,"82,196","0,34548",1,"circRNA","ENSG00000068305","ENST00000560493","2,3","15:99565669-99598429|15:99633173-99645560",0.0459279449286,0.03214956145,1.32689268891
"981","15",100152611,100155320,"circular_RNA/1",0,"-",100152611,100152611,"0,0,0",2,"151,141","0,2568",1,"circRNA","ENSG00000140470","ENST00000268070","10,9","15:100133315-100152611|15:100155320-100199317",0.0459279449286,0,5.59279449286
"982","15",101235081,101235577,"circular_RNA/11",0,"-",101235081,101235081,"0,0,0",1,"496","0",11,"circRNA","ENSG00000131873","ENST00000254190","2","15:101178980-101235081|15:101235577-101251136",0.505207394215,0.413351504357,1.2169731037
"983","15",101366195,101370523,"circular_RNA/8",0,"-",101366195,101366195,"0,0,0",2,"137,189","0,4139",8,"circRNA","ENSG00000140479","ENST00000676598","3,2","15:101332031-101366195|15:101370523-101370741",0.367423559429,1.11757999326,0.334719985886
"984","15",101843004,101843182,"circular_RNA/3",1,"+",101843004,101843004,"0,0,0",1,"178","0",3,"ciRNA","ENSG00000291191","ENST00000560066","2","15:101843004-101843475",0.137783834786,0,14.7783834786
"985","14",22906194,22911403,"circular_RNA/7",0,"-",22906194,22906194,"0,0,0",4,"174,48,113,76","0,2138,3288,5133",7,"circRNA","ENSG00000100461","ENST00000359890","5,4,3,2","14:22905659-22906194|14:22911403-22918998",0.3214956145,0.298531642036,1.07442987796
"986","14",22909482,22911403,"circular_RNA/28",0,"-",22909482,22909482,"0,0,0",2,"113,76","0,1845",28,"circRNA","ENSG00000100461","ENST00000359890","3,2","14:22908380-22909482|14:22911403-22918998",1.285982458,0.298531642036,4.20048475238
"987","14",22926132,22927660,"circular_RNA/5",1,"-",22926132,22926132,"0,0,0",4,"164,50,113,135","0,373,569,1393",5,"circRNA","ENSG00000100462","ENST00000397441","7,6,5,4","14:22925040-22926132|14:22927660-22928125",0.229639724643,0.381776042219,0.61167529103
"988","14",23061083,23061622,"circular_RNA/3",0,"-",23061083,23061083,"0,0,0",2,"101,325","0,214",3,"circRNA","ENSG00000100813","ENST00000557515","11,10","14:23059474-23061083|14:23061622-23062167",0.137783834786,0.210728217908,0.669528509706
"989","14",23137920,23143204,"circular_RNA/2",0,"-",23137920,23137920,"0,0,0",4,"104,124,154,126","0,1503,2550,5158",2,"circRNA","ENSG00000092068","ENST00000316902","7,6,5,4","14:23131557-23137920|14:23143204-23165284",0.0918558898572,0.169933396236,0.56607551454
"990","14",23324137,23324289,"circular_RNA/3",0,"+",23324137,23324137,"0,0,0",1,"152","0",3,"circRNA","ENSG00000258643","ENST00000678502","9","14:23324052-23324137|14:23324289-23325246",0.137783834786,0.103337876089,1.3039227475
"991","14",30670255,30675065,"circular_RNA/7",1,"+",30670255,30670255,"0,0,0",4,"140,91,74,82","0,3001,3668,4728",7,"circRNA","ENSG00000092108","ENST00000678760","11,12,13,14","14:30653588-30670255|14:30675065-30676783",0.3214956145,0.169733709519,1.84437084945
"992","14",31133237,31133675,"circular_RNA/4",1,"-",31133237,31133237,"0,0,0",2,"177,167","0,271",4,"circRNA","ENSG00000092148","ENST00000399332","24,23","14:31129448-31133237|14:31133675-31134871",0.183711779714,0.275567669572,0.678339323231
"993","14",32090501,32117287,"circular_RNA/1",1,"+",32090501,32090501,"0,0,0",2,"3885,145","0,26641",1,"circRNA","ENSG00000100852","ENST00000556611","2,3","14:32077053-32090501|14:32117287-32146262",0.0459279449286,0,5.59279449286
"994","14",34862043,34862322,"circular_RNA/4",0,"-",34862043,34862043,"0,0,0",1,"279","0",4,"circRNA","ENSG00000198604","ENST00000360310","3","14:34826156-34862043|14:34862322-34874491",0.183711779714,0.0422537093343,3.70713930517
"995","14",34969169,34972064,"circular_RNA/3",0,"-",34969169,34969169,"0,0,0",2,"138,123","0,2772",3,"circRNA","ENSG00000258704","ENST00000692503","3,2","14:34934131-34969169|14:34972064-34982423",0.137783834786,0.0229639724643,4.48319252014
"996","14",35018691,35019074,"circular_RNA/6",1,"+",35018691,35018691,"0,0,0",2,"74,109","0,274",6,"circRNA","ENSG00000100883","ENST00000556994","13,14","14:35014830-35018691|14:35019074-35022909",0.275567669572,0.077503407067,3.2635034354
"997","14",35671388,35674709,"circular_RNA/1",0,"-",35671388,35671388,"0,0,0",4,"129,156,99,194","0,1478,2791,3127",1,"circRNA","ENSG00000174373","ENST00000389698","25,24,23,22","14:35664767-35671388|14:35674709-35677949",0.0459279449286,0.0537693013798,0.87703555972
"998","14",39158284,39159550,"circular_RNA/2",1,"-",39158284,39158284,"0,0,0",1,"1266","0",2,"circRNA","ENSG00000182400","ENST00000469361","2","14:39154294-39158284|14:39159550-39170014",0.0918558898572,0.080373903625,1.12704979836
"999","14",39179090,39179462,"circular_RNA/3",1,"+",39179090,39179090,"0,0,0",2,"156,139","0,233",3,"circRNA","ENSG00000100941","ENST00000216832","7,8","14:39177916-39179090|14:39179462-39180502",0.137783834786,0.120560855438,1.1319153378
"1000","14",39276933,39279537,"circular_RNA/10",0,"+",39276933,39276933,"0,0,0",3,"132,22,89","0,2403,2515",10,"circRNA","ENSG00000150527","ENST00000553728","6,7,8","14:39253171-39276933|14:39279537-39291018",0.459279449286,0.275567669572,1.64332135353
"1001","14",49709158,49710381,"circular_RNA/2",1,"+",49709158,49709158,"0,0,0",3,"71,118,93","0,550,1130",2,"circRNA","ENSG00000197776","ENST00000556392","2,3,4","14:49693290-49709158|14:49710381-49723873",0.0918558898572,0,10.1855889857
"1002","14",50150007,50150230,"circular_RNA/4",1,"-",50150007,50150007,"0,0,0",1,"223","0",4,"circRNA","ENSG00000100485","ENST00000216373","14","14:50145596-50150007|14:50150230-50153069",0.183711779714,0,19.3711779714
"1003","14",50560874,50561039,"circular_RNA/4",1,"-",50560874,50560874,"0,0,0",1,"165","0",4,"ciRNA","ENSG00000012983","ENST00000555216","1","14:50542584-50561039",0.183711779714,0.13204284167,1.36375601499
"1004","14",52711100,52711524,"circular_RNA/1",1,"+",52711100,52711100,"0,0,0",2,"68,115","0,309",1,"circRNA","ENSG00000100519","ENST00000612399","5,6","14:52708816-52711100|14:52711524-52713880",0.0459279449286,0.0459279449286,1
"1005","14",52872798,52874226,"circular_RNA/1",1,"-",52872798,52872798,"0,0,0",2,"125,50","0,1378",1,"circRNA","ENSG00000073712","ENST00000395631","10,9","14:52864853-52872798|14:52874226-52875222",0.0459279449286,0,5.59279449286
"1006","14",57246710,57247712,"circular_RNA/2",0,"-",57246710,57246710,"0,0,0",2,"148,95","0,907",2,"circRNA","ENSG00000070367","ENST00000621441","3,2","14:57244359-57246710|14:57247712-57268621",0.0918558898572,0.076546574881,1.17689105545
"1007","14",61720381,61721823,"circular_RNA/4",1,"+",61720381,61720381,"0,0,0",3,"191,146,85","0,1127,1357",4,"circRNA","ENSG00000100644","ENST00000337138","2,3,4","14:61695839-61720381|14:61721823-61726705",0.183711779714,0.104978159837,1.68477022061
"1008","14",67467103,67467865,"circular_RNA/2",0,"-",67467103,67467103,"0,0,0",2,"137,135","0,627",2,"circRNA","ENSG00000198133","ENST00000555638","5,4","14:67454681-67467103|14:67467865-67472986",0.0918558898572,0,10.1855889857
"1009","14",67685014,67690421,"circular_RNA/4",1,"-",67685014,67685014,"0,0,0",2,"190,210","0,5197",4,"circRNA","ENSG00000072042","ENST00000381346","6,5","14:67678423-67685014|14:67690421-67691139",0.183711779714,0.0535826024167,3.04661609232
"1010","14",67767703,67769730,"circular_RNA/3",0,"-",67767703,67767703,"0,0,0",3,"137,32,137","0,813,1890",3,"circRNA","ENSG00000072121","ENST00000347230","31,30,29","14:67766447-67767703|14:67769730-67772046",0.137783834786,0.0649712391673,1.97120704456
"1011","14",68890138,68893747,"circular_RNA/3",0,"-",68890138,68890138,"0,0,0",3,"148,231,93","0,1914,3516",3,"circRNA","ENSG00000072110","ENST00000394419","11,10,9","14:68885575-68890138|14:68893747-68902476",0.137783834786,0.652176817986,0.223178810813
"1012","14",69703394,69704742,"circular_RNA/7",1,"+",69703394,69703394,"0,0,0",2,"198,139","0,1209",7,"circRNA","ENSG00000100647","ENST00000342745","3,4","14:69658713-69703394|14:69704742-69708676",0.3214956145,0.248010902614,1.28481242902
"1013","14",70742350,70742591,"circular_RNA/1",1,"-",70742350,70742350,"0,0,0",1,"241","0",1,"circRNA","ENSG00000006432","ENST00000554752","6","14:70740164-70742350|14:70742591-70748828",0.0459279449286,0,5.59279449286
"1014","14",72674239,72693213,"circular_RNA/1",0,"-",72674239,72674239,"0,0,0",2,"129,138","0,18836",1,"circRNA","ENSG00000205683","ENST00000556509","8,7","14:72629736-72674239|14:72693213-72714422",0.0459279449286,0.48224342175,0.113618470979
"1015","14",72714422,72731934,"circular_RNA/19",0,"-",72714422,72714422,"0,0,0",3,"79,96,128","0,9210,17384",19,"circRNA","ENSG00000205683","ENST00000556509","6,5,4","14:72693213-72714422|14:72731934-72753263",0.872630953643,0.48224342175,1.79307821018
"1016","14",72993142,72993357,"circular_RNA/3",0,"-",72993142,72993142,"0,0,0",1,"215","0",3,"circRNA","ENSG00000165861","ENST00000553891","4","14:72981895-72993142|14:72993357-72997810",0.137783834786,0.0459279449286,2.64239701592
"1017","14",75087017,75088641,"circular_RNA/7",1,"-",75087017,75087017,"0,0,0",2,"213,162","0,1462",7,"circRNA","ENSG00000119638","ENST00000238616","21,20","14:75084686-75087017|14:75088641-75091269",0.3214956145,0.124661564806,2.46169435932
"1018","14",76166662,76180849,"circular_RNA/2",1,"+",76166662,76166662,"0,0,0",7,"65,177,80,68,40,115,86","0,5180,6883,9960,11229,11545,14101",2,"circRNA","ENSG00000089916","ENST00000554375","3,4,5,6,7,8,9","14:76155025-76166662|14:76180849-76195877",0.0918558898572,0.0612372599048,1.4298120112
"1019","14",76171842,76180849,"circular_RNA/6",1,"+",76171842,76171842,"0,0,0",6,"177,80,68,40,115,86","0,1703,4780,6049,6365,8921",6,"circRNA","ENSG00000089916","ENST00000554375","4,5,6,7,8,9","14:76166727-76171842|14:76180849-76195877",0.275567669572,0.0612372599048,4.00868407844
"1020","14",80497468,80530886,"circular_RNA/6",0,"-",80497468,80497468,"0,0,0",4,"114,109,114,78","0,7443,29400,33340",6,"circRNA","ENSG00000100629","ENST00000556061","6,5,4,3","14:80490722-80497468|14:80530886-80559278",0.275567669572,0,28.5567669572
"1021","14",89924512,89932627,"circular_RNA/2",1,"-",89924512,89924512,"0,0,0",3,"165,91,102","0,7028,8013",2,"circRNA","ENSG00000140025","ENST00000557685","5,4,3","14:89797324-89924512|14:89932627-89950096",0.0918558898572,0.0114819862321,4.74145587641
"1022","14",91297304,91303978,"circular_RNA/3",1,"-",91297304,91297304,"0,0,0",3,"187,144,278","0,2622,6396",3,"circRNA","ENSG00000015133","ENST00000389857","22,21,20","14:91294318-91297304|14:91303978-91305764",0.137783834786,0.367423559429,0.39155964458
"1023","14",96520054,96521072,"circular_RNA/3",0,"+",96520054,96520054,"0,0,0",2,"174,67","0,951",3,"circRNA","ENSG00000090060","ENST00000554887","2,3","14:96501589-96520054|14:96521072-96525309",0.137783834786,0.0459279449286,2.64239701592
"1024","14",99458278,99465813,"circular_RNA/2",0,"-",99458278,99458278,"0,0,0",5,"257,73,149,93,111","0,834,2913,5207,7424",2,"circRNA","ENSG00000183576","ENST00000331768","6,5,4,3,2","14:99413934-99458278|14:99465813-99480727",0.0918558898572,0.306186299524,0.322138846656
"1025","14",102019892,102022880,"circular_RNA/4",1,"+",102019892,102019892,"0,0,0",2,"164,130","0,2858",4,"circRNA","ENSG00000197102","ENST00000680808","42,43","14:102018616-102019892|14:102022880-102026573",0.183711779714,0.19548817585,0.942690638586
"1026","14",102040235,102040673,"circular_RNA/21",0,"+",102040235,102040235,"0,0,0",2,"204,76","0,362",21,"circRNA","ENSG00000197102","ENST00000681123","63,64","14:102039732-102040235|14:102040673-102041573",0.9644868435,0.19548817585,4.74230130016
"1027","14",102376649,102376940,"circular_RNA/2",1,"+",102376649,102376649,"0,0,0",1,"291","0",2,"circRNA","ENSG00000196663","ENST00000359520","2","14:102363116-102376649|14:102376940-102407337",0.0918558898572,0.154704656602,0.618415362131
"1028","14",102968252,102970261,"circular_RNA/3",0,"-",102968252,102968252,"0,0,0",3,"106,245,111","0,219,1898",3,"circRNA","ENSG00000198752","ENST00000559043","16,15,14","14:102967170-102968252|14:102970261-102971918",0.137783834786,0.390387531893,0.369101989983
"1029","14",103571622,103574170,"circular_RNA/5",1,"+",103571622,103571622,"0,0,0",2,"198,64","0,2484",5,"circRNA","ENSG00000256053","ENST00000409074","2,3","14:103563124-103571622|14:103574170-103587273",0.229639724643,0,23.9639724643
"1030","14",103778744,103797518,"circular_RNA/11",0,"-",103778744,103778744,"0,0,0",3,"77,120,148","0,6050,18626",11,"circRNA","ENSG00000088808","ENST00000202556","4,3,2","14:103757751-103778744|14:103797518-103847298",0.505207394215,0.195193765947,2.51083356182
"1031","17",319419,321415,"circular_RNA/2",0,"-",319419,319419,"0,0,0",2,"130,144","0,1852",2,"circRNA","ENSG00000181031","ENST00000331302","5,4","17:281854-319419|17:321415-327466",0.0918558898572,0,10.1855889857
"1032","17",653290,661895,"circular_RNA/4",1,"-",653290,653290,"0,0,0",3,"120,116,87","0,2547,8518",4,"circRNA","ENSG00000141252","ENST00000437048","7,6,5","17:631628-653290|17:661895-697417",0.183711779714,0.0229639724643,5.87646952817
"1033","17",1050049,1050634,"circular_RNA/1",0,"-",1050049,1050049,"0,0,0",2,"132,98","0,487",1,"circRNA","ENSG00000159842","ENST00000302538","16,15","17:1013164-1050049|17:1050634-1056034",0.0459279449286,0.298531642036,0.181271342413
"1034","17",1480526,1480885,"circular_RNA/4",1,"-",1480526,1480526,"0,0,0",2,"99,180","0,179",4,"circRNA","ENSG00000197879","ENST00000648446","7,6","17:1479705-1480526|17:1480885-1482477",0.183711779714,2.64085683339,0.073075157162
"1035","17",1548295,1553149,"circular_RNA/4",0,"-",1548295,1548295,"0,0,0",2,"92,146","0,4708",4,"circRNA","ENSG00000174238","ENST00000313486","4,3","17:1543027-1548295|17:1553149-1558528",0.183711779714,0.237990260085,0.781126563792
"1036","17",1636708,1637062,"circular_RNA/7",1,"-",1636708,1636708,"0,0,0",2,"147,122","0,232",7,"circRNA","ENSG00000074660","ENST00000263071","10,9","17:1635617-1636708|17:1637062-1638805",0.3214956145,0.00918558898572,17.2783652744
"1037","17",3621056,3621236,"circular_RNA/3",0,"-",3621056,3621056,"0,0,0",1,"180","0",3,"ciRNA","ENSG00000262304","ENST00000572919","5","17:3615537-3621236",0.137783834786,0.137783834786,1
"1038","17",4282797,4296814,"circular_RNA/3",0,"-",4282797,4282797,"0,0,0",3,"124,179,98","0,6432,13919",3,"circRNA","ENSG00000132388","ENST00000396981","5,4,3","17:4272516-4282797|17:4296814-4307020",0.137783834786,0.1285982458,1.06627492962
"1039","17",4282797,4307123,"circular_RNA/3",0,"-",4282797,4282797,"0,0,0",4,"124,179,98,103","0,6432,13919,24223",3,"circRNA","ENSG00000132388","ENST00000396981","5,4,3,2","17:4272516-4282797|17:4307123-4366270",0.137783834786,0.1285982458,1.06627492962
"1040","17",6758263,6758792,"circular_RNA/2",1,"+",6758263,6758263,"0,0,0",1,"529","0",2,"ciRNA","ENSG00000132530","ENST00000576459","2","17:6758263-6759255",0.0918558898572,0.16074780725,0.596528245356
"1041","17",7499038,7499491,"circular_RNA/15",0,"+",7499038,7499038,"0,0,0",2,"125,211","0,242",15,"circRNA","ENSG00000181222","ENST00000674977","9,10","17:7498210-7499038|17:7499491-7500638",0.688919173929,0.291970507046,2.31452793442
"1042","17",7945727,7945986,"circular_RNA/4",1,"+",7945727,7945727,"0,0,0",1,"259","0",4,"circRNA","ENSG00000170037","ENST00000380262","13","17:7944638-7945727|17:7945986-7947570",0.183711779714,0.0688919173929,2.45540717117
"1043","17",9491828,9505162,"circular_RNA/5",1,"-",9491828,9491828,"0,0,0",2,"93,125","0,13209",5,"circRNA","ENSG00000170310","ENST00000306357","6,5","17:9378653-9491828|17:9505162-9545171",0.229639724643,0,23.9639724643
"1044","17",16101249,16101805,"circular_RNA/2",1,"-",16101249,16101249,"0,0,0",1,"556","0",2,"circRNA","ENSG00000141027","ENST00000704743","7","17:16098496-16101249|17:16101805-16108785",0.0918558898572,0.275567669572,0.356678646465
"1045","17",17884633,17893810,"circular_RNA/6",1,"-",17884633,17884633,"0,0,0",2,"135,150","0,9027",6,"circRNA","ENSG00000175662","ENST00000379504","5,4","17:17882863-17884633|17:17893810-17898595",0.275567669572,0.0360862424439,6.19637563031
"1046","17",20204332,20205912,"circular_RNA/1",1,"+",20204332,20204332,"0,0,0",1,"1580","0",1,"circRNA","ENSG00000128487","ENST00000676570","4","17:20110562-20204332|17:20205912-20227412",0.0459279449286,0.367423559429,0.148183502411
"1047","17",21017941,21021226,"circular_RNA/6",0,"-",21017941,21017941,"0,0,0",3,"170,102,114","0,1142,3171",6,"circRNA","ENSG00000124422","ENST00000261497","5,4,3","17:21015899-21017941|17:21021226-21028541",0.275567669572,0.401869518125,0.693344996425
"1048","17",29103598,29107189,"circular_RNA/4",1,"-",29103598,29103598,"0,0,0",2,"66,110","0,3481",4,"circRNA","ENSG00000196535","ENST00000527372","21,20","17:29099762-29103598|17:29107189-29109857",0.183711779714,0,19.3711779714
"1049","17",29115463,29115663,"circular_RNA/2",0,"-",29115463,29115463,"0,0,0",1,"200","0",2,"ciRNA","ENSG00000196535","ENST00000527372","12","17:29115441-29115663",0.0918558898572,0,10.1855889857
"1050","17",29507895,29510992,"circular_RNA/1",1,"+",29507895,29507895,"0,0,0",2,"237,129","0,2968",1,"circRNA","ENSG00000160551","ENST00000261716","14,15","17:29502723-29507895|17:29510992-29517452",0.0459279449286,0.0459279449286,1
"1051","17",29684562,29703062,"circular_RNA/1",0,"-",29684562,29684562,"0,0,0",3,"122,65,104","0,10896,18396",1,"circRNA","ENSG00000141298","ENST00000269033","5,4,3","17:29677741-29684562|17:29703062-29793893",0.0459279449286,0.00918558898572,2.91510179699
"1052","17",30449552,30451846,"circular_RNA/7",0,"+",30449552,30449552,"0,0,0",2,"196,136","0,2158",7,"circRNA","ENSG00000108582","ENST00000225719","13,14","17:30446020-30449552|17:30451846-30455338",0.3214956145,0,33.14956145
"1053","17",31982998,31988497,"circular_RNA/1",1,"+",31982998,31982998,"0,0,0",2,"106,178","0,5321",1,"circRNA","ENSG00000178691","ENST00000322652","9,10","17:31976614-31982998|17:31988497-31993241",0.0459279449286,0.0581753969095,0.82035378544
"1054","17",36952885,36953907,"circular_RNA/7",0,"+",36952885,36952885,"0,0,0",2,"411,138","0,884",7,"circRNA","ENSG00000275700","ENST00000679508","3,4","17:36950405-36952885|17:36953907-36986616",0.3214956145,0.183711779714,1.71128268497
"1055","17",38395308,38395998,"circular_RNA/1",1,"+",38395308,38395308,"0,0,0",2,"136,151","0,539",1,"circRNA","ENSG00000274211","ENST00000612932","8,9","17:38377842-38395308|17:38395998-38399512",0.0459279449286,0.107165204833,0.477342612154
"1056","17",39490556,39494694,"circular_RNA/1",1,"+",39490556,39490556,"0,0,0",3,"177,140,171","0,2194,3967",1,"circRNA","ENSG00000167258","ENST00000447079","3,4,5","17:39471763-39490556|17:39494694-39501249",0.0459279449286,0,5.59279449286
"1057","17",42291971,42295793,"circular_RNA/4",0,"+",42291971,42291971,"0,0,0",2,"90,175","0,3647",4,"circRNA","ENSG00000126561","ENST00000345506","5,6","17:42290022-42291971|17:42295793-42299750",0.183711779714,1.06654894334,0.179937736145
"1058","17",42304341,42304646,"circular_RNA/4",1,"+",42304341,42304341,"0,0,0",2,"88,117","0,188",4,"circRNA","ENSG00000126561","ENST00000677893","10,11","17:42301454-42304341|17:42304646-42305609",0.183711779714,1.06654894334,0.179937736145
"1059","17",42346568,42348517,"circular_RNA/3",1,"-",42346568,42346568,"0,0,0",2,"145,129","0,1820",3,"circRNA","ENSG00000168610","ENST00000678906","4,3","17:42345657-42346568|17:42348517-42374058",0.137783834786,1.28389482414,0.114216265518
"1060","17",42500706,42501304,"circular_RNA/1",1,"+",42500706,42500706,"0,0,0",2,"217,108","0,490",1,"circRNA","ENSG00000033627","ENST00000393829","16,17","17:42499042-42500706|17:42501304-42507519",0.0459279449286,0.0240574949626,1.64216261325
"1061","17",42684229,42684410,"circular_RNA/4",1,"+",42684229,42684229,"0,0,0",1,"181","0",4,"ciRNA","ENSG00000108797","ENST00000264638","3","17:42684229-42684990",0.183711779714,0.00798746868323,10.7692629311
"1062","17",42712288,42713389,"circular_RNA/1",1,"-",42712288,42712288,"0,0,0",2,"197,181","0,920",1,"circRNA","ENSG00000108799","ENST00000428826","12,11","17:42709937-42712288|17:42713389-42717975",0.0459279449286,0.0642991229,0.752740311671
"1063","17",42727634,42730918,"circular_RNA/9",0,"-",42727634,42727634,"0,0,0",3,"129,128,91","0,1190,3193",9,"circRNA","ENSG00000108799","ENST00000428826","4,3,2","17:42724424-42727634|17:42730918-42745010",0.413351504357,0.0642991229,5.69793407826
"1064","17",45096193,45097244,"circular_RNA/4",0,"+",45096193,45096193,"0,0,0",2,"92,117","0,934",4,"circRNA","ENSG00000136448","ENST00000678938","5,6","17:45093803-45096193|17:45097244-45098381",0.183711779714,0.275567669572,0.678339323231
"1065","17",46170854,46172232,"circular_RNA/6",0,"-",46170854,46170854,"0,0,0",1,"1378","0",6,"circRNA","ENSG00000120071","ENST00000432791","2","17:46094701-46170854|17:46172232-46192822",0.275567669572,0,28.5567669572
"1066","17",47618349,47619164,"circular_RNA/12",1,"+",47618349,47618349,"0,0,0",2,"108,156","0,659",12,"circRNA","ENSG00000141279","ENST00000530173","21,22","17:47613725-47618349|17:47619164-47619736",0.551135339143,0.146969423771,3.5748066449
"1067","17",47915311,47917130,"circular_RNA/6",1,"+",47915311,47915311,"0,0,0",2,"77,975","0,844",6,"circRNA","ENSG00000167182","ENST00000376741","2,3","17:47896293-47915311|17:47917130-47922961",0.275567669572,0.137783834786,1.93233360053
"1068","17",48112030,48113401,"circular_RNA/9",0,"+",48112030,48112030,"0,0,0",3,"55,87,101","0,543,1270",9,"circRNA","ENSG00000002919","ENST00000581298","2,3,4","17:48103389-48112030|17:48113401-48118703",0.413351504357,0.558789996631,0.744301951273
"1069","17",49719759,49720436,"circular_RNA/2",0,"-",49719759,49719759,"0,0,0",2,"135,111","0,566",2,"circRNA","ENSG00000121104","ENST00000240364","5,4","17:49717714-49719759|17:49720436-49722498",0.0918558898572,0.406790369368,0.244381582069
"1070","17",50741101,50741731,"circular_RNA/3",1,"+",50741101,50741101,"0,0,0",2,"145,75","0,555",3,"circRNA","ENSG00000108848","ENST00000508045","6,7","17:50740345-50741101|17:50741731-50743705",0.137783834786,0.0918558898572,1.45091103709
"1071","17",51263273,51268904,"circular_RNA/10",1,"+",51263273,51263273,"0,0,0",3,"113,99,68","0,2908,5563",10,"circRNA","ENSG00000011260","ENST00000225298","2,3,4","17:51260926-51263273|17:51268904-51273361",0.459279449286,0.194310536236,2.29689304297
"1072","17",51266181,51268904,"circular_RNA/1",0,"+",51266181,51266181,"0,0,0",2,"99,68","0,2655",1,"circRNA","ENSG00000011260","ENST00000225298","3,4","17:51263386-51266181|17:51268904-51273361",0.0459279449286,0.194310536236,0.27373989594
"1073","17",54930072,54937226,"circular_RNA/1",0,"+",54930072,54930072,"0,0,0",3,"134,61,118","0,6576,7036",1,"circRNA","ENSG00000141198","ENST00000445275","8,9,10","17:54915862-54930072|17:54937226-54938923",0.0459279449286,0.0551135339143,0.858929650512
"1074","17",57262192,57262376,"circular_RNA/1",1,"+",57262192,57262192,"0,0,0",1,"184","0",1,"ciRNA","ENSG00000153944","ENST00000416426","5","17:57262192-57401378",0.0459279449286,0,5.59279449286
"1075","17",58212082,58212377,"circular_RNA/2",1,"-",58212082,58212082,"0,0,0",1,"295","0",2,"ciRNA","ENSG00000011143","ENST00000678568","7","17:58211022-58212377",0.0918558898572,0.0360862424439,2.21011487281
"1076","17",58703195,58709990,"circular_RNA/6",0,"+",58703195,58703195,"0,0,0",2,"134,132","0,6663",6,"circRNA","ENSG00000108384","ENST00000583539","4,5","17:58696859-58703195|17:58709990-58720745",0.275567669572,0.076546574881,3.29958372084
"1077","17",59353214,59353526,"circular_RNA/24",1,"+",59353214,59353214,"0,0,0",1,"312","0",24,"circRNA","ENSG00000175155","ENST00000312655","2","17:59331824-59353214|17:59353526-59388326",1.10227067829,0.137783834786,7.52633520372
"1078","17",59764970,59773885,"circular_RNA/1",0,"+",59764970,59764970,"0,0,0",2,"168,132","0,8783",1,"circRNA","ENSG00000062716","ENST00000262291","6,7","17:59738947-59764970|17:59773885-59808795",0.0459279449286,0.0459279449286,1
"1079","17",59935192,59940943,"circular_RNA/4",1,"+",59935192,59935192,"0,0,0",4,"108,63,78,108","0,1022,1271,5643",4,"circRNA","ENSG00000108443","ENST00000393021","11,12,13,14","17:59934524-59935192|17:59940943-59945405",0.183711779714,0.0459279449286,3.46359552387
