"","chrom","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSize","exonOffsets","readNumber","circType","geneName","isoformName","index","flankIntron","FPBcirc","FPBlinear","CIRCscore"
"5509","scaffold0001",25147304,25149015,"circular_RNA/4",1,"-",25147304,25147304,"0,0,0",3,"111,237,126","0,746,1585",4,"circRNA","ENSMFUG00001048702243","ENSMFUG00001048702243.t1","17,16,15","scaffold0001:25142116-25147304|scaffold0001:25149015-25151278",0.24143162728,0.350075859556,0.698274045891
"5510","scaffold0001",25169981,25170208,"circular_RNA/9",0,"-",25169981,25169981,"0,0,0",1,"227","0",9,"circRNA","ENSMFUG00001048702243","ENSMFUG00001048702243.t1","8","scaffold0001:25167815-25169981|scaffold0001:25170208-25194925",0.543221161379,0.350075859556,1.53640169619
"5511","scaffold0001",25194925,25201368,"circular_RNA/7",1,"-",25194925,25194925,"0,0,0",4,"172,397,132,197","0,1246,4365,6246",7,"circRNA","ENSMFUG00001048702243","ENSMFUG00001048702243.t1","7,6,5,4","scaffold0001:25170208-25194925|scaffold0001:25201368-25213284",0.42250534774,0.350075859556,1.20115063607
"5512","scaffold0001",25213284,25213482,"circular_RNA/7",0,"-",25213284,25213284,"0,0,0",1,"198","0",7,"circRNA","ENSMFUG00001048702243","ENSMFUG00001048702243.t1","3","scaffold0001:25201368-25213284|scaffold0001:25213482-25242568",0.42250534774,0.350075859556,1.20115063607
"5513","scaffold0001",25242568,25242962,"circular_RNA/97",0,"-",25242568,25242568,"0,0,0",1,"394","0",97,"circRNA","ENSMFUG00001048702243","ENSMFUG00001048702243.t1","2","scaffold0001:25213482-25242568|scaffold0001:25242962-25265072",5.85471696153,0.350075859556,16.2874483415
"5514","scaffold0001",26464907,26465506,"circular_RNA/3",1,"-",26464907,26464907,"0,0,0",1,"599","0",3,"circRNA","ENSMFUG00001050616243","ENSMFUG00001050616243.t1","4","scaffold0001:26392400-26464907|scaffold0001:26465506-26579188",0.18107372046,0,19.107372046
"5515","scaffold0001",26991422,26995047,"circular_RNA/4",1,"+",26991422,26991422,"0,0,0",2,"1460,141","0,3484",4,"circRNA","ENSMFUG00001051024241","ENSMFUG00001051024241.t1","2,3","scaffold0001:26939709-26991422|scaffold0001:26995047-27002178",0.24143162728,0.221312325006,1.08697894621
"5516","scaffold0001",27044232,27048631,"circular_RNA/9",0,"+",27044232,27044232,"0,0,0",3,"79,156,180","0,2206,4219",9,"circRNA","ENSMFUG00001051024241","ENSMFUG00001051024241.t1","12,13,14","scaffold0001:27038111-27044232|scaffold0001:27048631-27050967",0.543221161379,0.221312325006,2.39166313928
"5517","scaffold0001",27044232,27051080,"circular_RNA/32",0,"+",27044232,27044232,"0,0,0",4,"79,156,180,113","0,2206,4219,6735",32,"circRNA","ENSMFUG00001051024241","ENSMFUG00001051024241.t2","12,13,14,15","scaffold0001:27038111-27044232|scaffold0001:27051080-27055841",1.93145301824,0.221312325006,8.39321042746
"5518","scaffold0001",27048451,27051080,"circular_RNA/1",0,"+",27048451,27048451,"0,0,0",2,"180,113","0,2516",1,"circRNA","ENSMFUG00001051024241","ENSMFUG00001051024241.t2","14,15","scaffold0001:27046594-27048451|scaffold0001:27051080-27055841",0.0603579068199,0.221312325006,0.30416843036
"5519","scaffold0001",27093620,27095176,"circular_RNA/45",0,"-",27093620,27093620,"0,0,0",2,"139,84","0,1472",45,"circRNA","ENSMFUG00001051121243","ENSMFUG00001051121243.t1","5,4","scaffold0001:27087962-27093620|scaffold0001:27095176-27103455",2.7161058069,0.277646371372,9.47728210127
"5520","scaffold0001",29874611,29914972,"circular_RNA/1",0,"+",29874611,29874611,"0,0,0",4,"190,122,74,95","0,682,30486,40266",1,"circRNA","ENSMFUG00001053518243","ENSMFUG00001053518243.t1","21,22,23,24","scaffold0001:29864549-29874611|scaffold0001:29914972-29943968",0.0603579068199,0,7.03579068199
"5521","scaffold0001",30514237,30514702,"circular_RNA/9",1,"+",30514237,30514237,"0,0,0",1,"465","0",9,"circRNA","ENSMFUG00001053921243","ENSMFUG00001053921243.t1","9","scaffold0001:30509755-30514237|scaffold0001:30514702-30519534",0.543221161379,0.0333009141075,12.776200521
"5522","scaffold0001",30549768,30556104,"circular_RNA/9",1,"+",30549768,30549768,"0,0,0",3,"81,150,102","0,215,6234",9,"circRNA","ENSMFUG00001053921243","ENSMFUG00001053921243.t1","16,17,18","scaffold0001:30547850-30549768|scaffold0001:30556104-30559760",0.543221161379,0.0333009141075,12.776200521
"5523","scaffold0001",30647175,30656800,"circular_RNA/32",0,"+",30647175,30647175,"0,0,0",2,"208,108","0,9517",32,"circRNA","ENSMFUG00001054024241","ENSMFUG00001054024241.t1","2,3","scaffold0001:30629593-30647175|scaffold0001:30656800-30671701",1.93145301824,0.657901184337,2.90679678936
"5524","scaffold0001",32306340,32313279,"circular_RNA/12",1,"+",32306340,32306340,"0,0,0",6,"143,156,134,95,172,154","0,283,3617,5394,5866,6785",12,"circRNA","ENSMFUG00001055624241","ENSMFUG00001055624241.t1","2,3,4,5,6,7","scaffold0001:32299155-32306340|scaffold0001:32313279-32315669",0.724294881839,0.0862255811713,7.63097372758
"5525","scaffold0001",32306340,32306779,"circular_RNA/10",0,"+",32306340,32306340,"0,0,0",2,"143,156","0,283",10,"circRNA","ENSMFUG00001055624241","ENSMFUG00001055624241.t1","2,3","scaffold0001:32299155-32306340|scaffold0001:32306779-32309957",0.603579068199,0.0862255811713,6.37646518452
"5526","scaffold0001",32403974,32410042,"circular_RNA/4",1,"-",32403974,32403974,"0,0,0",2,"93,110","0,5958",4,"circRNA","ENSMFUG00001055722243","ENSMFUG00001055722243.t1","4,3","scaffold0001:32372361-32403974|scaffold0001:32410042-32435406",0.24143162728,0.0553280812516,3.8487526721
"5527","scaffold0001",32403974,32435551,"circular_RNA/2",1,"-",32403974,32403974,"0,0,0",3,"93,110,145","0,5958,31432",2,"circRNA","ENSMFUG00001055722243","ENSMFUG00001055722243.t1","4,3,2","scaffold0001:32372361-32403974|scaffold0001:32435551-32481288",0.12071581364,0.0553280812516,2.00091310101
"5528","scaffold0001",32557882,32575571,"circular_RNA/33",0,"-",32557882,32557882,"0,0,0",3,"115,109,86","0,11813,17603",33,"circRNA","ENSMFUG00001055924241","ENSMFUG00001055924241.t2","5,4,3","scaffold0001:32555326-32557882|scaffold0001:32575571-32580612",1.99181092506,0.246918709718,7.79161209107
"5529","scaffold0001",32569695,32586027,"circular_RNA/10",0,"-",32569695,32569695,"0,0,0",5,"109,33,86,125,199","0,5151,5790,12051,16133",10,"circRNA","ENSMFUG00001055924241","ENSMFUG00001055924241.t5","10,9,8,7,6","scaffold0001:32557997-32569695|scaffold0001:32586027-32587483",0.603579068199,0.246918709718,2.38822259723
"5530","scaffold0001",32701385,32719487,"circular_RNA/5",0,"+",32701385,32701385,"0,0,0",4,"141,143,84,161","0,3346,14018,17941",5,"circRNA","ENSMFUG00001056024241","ENSMFUG00001056024241.t1","3,4,5,6","scaffold0001:32690267-32701385|scaffold0001:32719487-32725005",0.3017895341,0.275921859748,1.09047113213
"5531","scaffold0001",33367574,33408924,"circular_RNA/4",0,"-",33367574,33367574,"0,0,0",3,"146,178,147","0,10837,41203",4,"circRNA","ENSMFUG00001056123243","ENSMFUG00001056123243.t1","11,10,9","scaffold0001:33342219-33367574|scaffold0001:33408924-33445148",0.24143162728,0.513042207969,0.480710014315
"5532","scaffold0001",34523194,34545707,"circular_RNA/15",0,"-",34523194,34523194,"0,0,0",5,"75,141,86,143,164","0,1912,6506,13632,22349",15,"circRNA","ENSMFUG00001056220243","ENSMFUG00001056220243.t2","7,6,5,4,3","scaffold0001:34513703-34523194|scaffold0001:34545707-34557193",0.905368602299,0.21125267387,4.13720922007
"5533","scaffold0001",34529700,34545707,"circular_RNA/6",0,"-",34529700,34529700,"0,0,0",3,"86,143,164","0,7126,15843",6,"circRNA","ENSMFUG00001056220243","ENSMFUG00001056220243.t2","5,4,3","scaffold0001:34525247-34529700|scaffold0001:34545707-34557193",0.36214744092,0.21125267387,1.68200200436
"5534","scaffold0001",34557193,34564542,"circular_RNA/2",1,"-",34557193,34557193,"0,0,0",3,"120,253,201","0,2332,7148",2,"circRNA","ENSMFUG00001056220243","ENSMFUG00001056220243.t1","4,3,2","scaffold0001:34545707-34557193|scaffold0001:34564542-34565094",0.12071581364,0.21125267387,0.590798797382
"5535","scaffold0001",34559525,34564542,"circular_RNA/17",0,"-",34559525,34559525,"0,0,0",2,"253,201","0,4816",17,"circRNA","ENSMFUG00001056220243","ENSMFUG00001056220243.t1","3,2","scaffold0001:34557313-34559525|scaffold0001:34564542-34565094",1.02608441594,0.21125267387,4.68281082356
"5536","scaffold0001",34678046,34679808,"circular_RNA/17",0,"+",34678046,34678046,"0,0,0",2,"148,82","0,1680",17,"circRNA","ENSMFUG00001056323243","ENSMFUG00001056323243.t1","19,20","scaffold0001:34676336-34678046|scaffold0001:34679808-34690045",1.02608441594,0.708317788857,1.44237610708
"5537","scaffold0001",35765387,35784633,"circular_RNA/2",0,"-",35765387,35765387,"0,0,0",4,"126,87,193,108","0,5633,8469,19138",2,"circRNA","ENSMFUG00001057118243","ENSMFUG00001057118243.t1","51,50,49,48","scaffold0001:35738406-35765387|scaffold0001:35784633-35787319",0.12071581364,0.302812549469,0.417872664834
"5538","scaffold0001",35765387,35787427,"circular_RNA/1",0,"-",35765387,35765387,"0,0,0",5,"126,87,193,108,108","0,5633,8469,19138,21932",1,"circRNA","ENSMFUG00001057118243","ENSMFUG00001057118243.t1","51,50,49,48,47","scaffold0001:35738406-35765387|scaffold0001:35787427-35790256",0.0603579068199,0.302812549469,0.224920345873
"5539","scaffold0001",35765387,35790364,"circular_RNA/3",0,"-",35765387,35765387,"0,0,0",6,"126,87,193,108,108,108","0,5633,8469,19138,21932,24869",3,"circRNA","ENSMFUG00001057118243","ENSMFUG00001057118243.t1","51,50,49,48,47,46","scaffold0001:35738406-35765387|scaffold0001:35790364-35848131",0.18107372046,0.302812549469,0.610824983794
"5540","scaffold0001",35968320,35978995,"circular_RNA/8",1,"-",35968320,35968320,"0,0,0",5,"174,166,58,130,194","0,1224,2732,6437,10481",8,"circRNA","ENSMFUG00001057118243","ENSMFUG00001057118243.t1","26,25,24,23,22","scaffold0001:35954223-35968320|scaffold0001:35978995-35999883",0.482863254559,0.302812549469,1.57558657859
"5541","scaffold0001",36050222,36053768,"circular_RNA/16",0,"-",36050222,36050222,"0,0,0",3,"159,87,116","0,2574,3430",16,"circRNA","ENSMFUG00001057118243","ENSMFUG00001057118243.t1","5,4,3","scaffold0001:36045223-36050222|scaffold0001:36053768-36116837",0.965726509119,0.302812549469,3.11920513028
"5542","scaffold0001",36229967,36234692,"circular_RNA/6",0,"-",36229967,36229967,"0,0,0",4,"90,90,85,129","0,253,3052,4596",6,"circRNA","ENSMFUG00001057524241","ENSMFUG00001057524241.t1","10,9,8,7","scaffold0001:36228677-36229967|scaffold0001:36234692-36236405",0.36214744092,0.0377236917625,7.79796003151
"5543","scaffold0001",36283166,36296394,"circular_RNA/6",1,"-",36283166,36283166,"0,0,0",6,"87,178,172,121,151,155","0,1379,6376,7281,9946,13073",6,"circRNA","ENSMFUG00001057722223","ENSMFUG00001057722223.t1","7,6,5,4,3,2","scaffold0001:36281648-36283166|scaffold0001:36296394-36301159",0.36214744092,0.378608688234,0.957640557681
"5544","scaffold0001",37330866,37332994,"circular_RNA/8",1,"+",37330866,37330866,"0,0,0",3,"161,204,105","0,1083,2023",8,"circRNA","ENSMFUG00001058923233","ENSMFUG00001058923233.t3","5,6,7","scaffold0001:37305506-37330866|scaffold0001:37332994-37372707",0.482863254559,0.573400114789,0.844811720233
"5545","scaffold0001",38040620,38042942,"circular_RNA/3",0,"+",38040620,38040620,"0,0,0",2,"176,180","0,2142",3,"circRNA","ENSMFUG00001059024241","ENSMFUG00001059024241.t1","2,3","scaffold0001:38033951-38040620|scaffold0001:38042942-38052376",0.18107372046,0.718259091157,0.262370525518
"5546","scaffold0001",38052376,38057877,"circular_RNA/11",0,"+",38052376,38052376,"0,0,0",5,"178,45,119,68,172","0,1472,3576,4575,5329",11,"circRNA","ENSMFUG00001059024241","ENSMFUG00001059024241.t1","4,5,6,7,8","scaffold0001:38042942-38052376|scaffold0001:38057877-38060268",0.663936975019,0.718259091157,0.925408255389
"5547","scaffold0001",38299235,38316982,"circular_RNA/1",1,"-",38299235,38299235,"0,0,0",3,"190,104,82","0,13967,17665",1,"circRNA","ENSMFUG00001059323243","ENSMFUG00001059323243.t1","8,7,6","scaffold0001:38271858-38299235|scaffold0001:38316982-38398999",0.0603579068199,0.280486743457,0.242206945427
"5548","scaffold0001",38398999,38417425,"circular_RNA/4",1,"-",38398999,38398999,"0,0,0",4,"207,177,74,178","0,3675,6172,18248",4,"circRNA","ENSMFUG00001059323243","ENSMFUG00001059323243.t1","5,4,3,2","scaffold0001:38316982-38398999|scaffold0001:38417425-38435458",0.24143162728,0.280486743457,0.865552845158
"5549","scaffold0001",38956161,38962664,"circular_RNA/5",0,"-",38956161,38956161,"0,0,0",5,"135,85,95,90,157","0,2581,3280,4558,6346",5,"circRNA","ENSMFUG00001059415243","ENSMFUG00001059415243.t1","9,8,7,6,5","scaffold0001:38953623-38956161|scaffold0001:38962664-38964209",0.3017895341,0.0689804649371,3.94767914254
"5550","scaffold0001",39079680,39082053,"circular_RNA/3",0,"-",39079680,39079680,"0,0,0",2,"127,100","0,2273",3,"circRNA","ENSMFUG00001059624241","ENSMFUG00001059624241.t1","5,4","scaffold0001:39071699-39079680|scaffold0001:39082053-39083524",0.18107372046,0.105626336935,1.6525103668
"5551","scaffold0001",39079680,39083672,"circular_RNA/23",0,"-",39079680,39079680,"0,0,0",3,"127,100,148","0,2273,3844",23,"circRNA","ENSMFUG00001059624241","ENSMFUG00001059624241.t1","5,4,3","scaffold0001:39071699-39079680|scaffold0001:39083672-39086353",1.38823185686,0.105626336935,12.0926762356
"5552","scaffold0001",39172388,39199101,"circular_RNA/2",0,"-",39172388,39172388,"0,0,0",9,"83,188,119,146,122,129,82,79,153","0,8080,9118,9993,12794,13506,20682,25607,26560",2,"circRNA","ENSMFUG00001059722243","ENSMFUG00001059722243.t3","18,17,16,15,14,13,12,11,10","scaffold0001:39171920-39172388|scaffold0001:39199101-39200620",0.12071581364,0.623698370473,0.206274498611
"5553","scaffold0001",39193070,39200752,"circular_RNA/8",0,"-",39193070,39193070,"0,0,0",4,"82,79,153,132","0,4925,5878,7550",8,"circRNA","ENSMFUG00001059722243","ENSMFUG00001059722243.t3","12,11,10,9","scaffold0001:39186023-39193070|scaffold0001:39200752-39204919",0.482863254559,0.623698370473,0.77775685961
"5554","scaffold0001",39197995,39199101,"circular_RNA/12",0,"-",39197995,39197995,"0,0,0",2,"79,153","0,953",12,"circRNA","ENSMFUG00001059722243","ENSMFUG00001059722243.t3","11,10","scaffold0001:39193152-39197995|scaffold0001:39199101-39200620",0.724294881839,0.623698370473,1.15874510028
"5555","scaffold0001",39197995,39200752,"circular_RNA/156",0,"-",39197995,39197995,"0,0,0",3,"79,153,132","0,953,2625",156,"circRNA","ENSMFUG00001059722243","ENSMFUG00001059722243.t3","11,10,9","scaffold0001:39193152-39197995|scaffold0001:39200752-39204919",9.41583346391,0.623698370473,14.8743217643
"5556","scaffold0001",39197995,39216992,"circular_RNA/18",0,"-",39197995,39197995,"0,0,0",6,"79,153,132,94,151,232","0,953,2625,6924,14205,18765",18,"circRNA","ENSMFUG00001059722243","ENSMFUG00001059722243.t3","11,10,9,8,7,6","scaffold0001:39193152-39197995|scaffold0001:39216992-39219797",1.08644232276,0.623698370473,1.73022746128
"5557","scaffold0001",39198948,39200752,"circular_RNA/1",0,"-",39198948,39198948,"0,0,0",2,"153,132","0,1672",1,"circRNA","ENSMFUG00001059722243","ENSMFUG00001059722243.t3","10,9","scaffold0001:39198074-39198948|scaffold0001:39200752-39204919",0.0603579068199,0.623698370473,0.111027438444
"5558","scaffold0001",39245839,39246506,"circular_RNA/31",0,"-",39245839,39245839,"0,0,0",1,"667","0",31,"circRNA","ENSMFUG00001059722243","ENSMFUG00001059722243.t3","3","scaffold0001:39225728-39245839|scaffold0001:39246506-39255823",1.87109511142,0.623698370473,2.96843924345
"5559","scaffold0001",39410523,39417528,"circular_RNA/1",0,"-",39410523,39410523,"0,0,0",4,"112,57,218,145","0,4792,5164,6860",1,"circRNA","ENSMFUG00001059922243","ENSMFUG00001059922243.t1","6,5,4,3","scaffold0001:39385418-39410523|scaffold0001:39417528-39430705",0.0603579068199,0.201193022733,0.333145034383
"5560","scaffold0001",40147068,40149435,"circular_RNA/5",0,"+",40147068,40147068,"0,0,0",3,"121,132,207","0,1438,2160",5,"circRNA","ENSMFUG00001060323243","ENSMFUG00001060323243.t4","8,9,10","scaffold0001:40145029-40147068|scaffold0001:40149435-40154174",0.3017895341,0.350075859556,0.865899575952
"5561","scaffold0001",40248594,40258244,"circular_RNA/6",1,"-",40248594,40248594,"0,0,0",2,"178,208","0,9442",6,"circRNA","ENSMFUG00001060824243","ENSMFUG00001060824243.t3","6,5","scaffold0001:40230734-40248594|scaffold0001:40258244-40266299",0.36214744092,0.377236917625,0.961032959364
"5562","scaffold0001",41193262,41225321,"circular_RNA/3",0,"-",41193262,41193262,"0,0,0",5,"182,47,62,54,76","0,9248,27764,28854,31983",3,"circRNA","ENSMFUG00001061120243","ENSMFUG00001061120243.t1","17,16,15,14,13","scaffold0001:41186750-41193262|scaffold0001:41225321-41254033",0.18107372046,0.0603579068199,2.71573912722
"5563","scaffold0001",42108086,42113371,"circular_RNA/8",1,"-",42108086,42108086,"0,0,0",2,"121,164","0,5121",8,"circRNA","ENSMFUG00001061823243","ENSMFUG00001061823243.t1","6,5","scaffold0001:42078841-42108086|scaffold0001:42113371-42182984",0.482863254559,0.167660852278,2.77418040181
"5564","scaffold0001",42262114,42283442,"circular_RNA/15",1,"-",42262114,42262114,"0,0,0",2,"209,160","0,21168",15,"circRNA","ENSMFUG00001061823243","ENSMFUG00001061823243.t1","3,2","scaffold0001:42183093-42262114|scaffold0001:42283442-42327231",0.905368602299,0.167660852278,5.15233711064
"5565","scaffold0001",43926976,43934242,"circular_RNA/6",1,"-",43926976,43926976,"0,0,0",3,"252,126,172","0,4028,7094",6,"circRNA","ENSMFUG00001062722243","ENSMFUG00001062722243.t1","5,4,3","scaffold0001:43920573-43926976|scaffold0001:43934242-43942483",0.36214744092,0.189696278577,1.86356723106
"5566","scaffold0001",44099949,44135293,"circular_RNA/1",0,"+",44099949,44099949,"0,0,0",3,"92,62,212","0,15564,35132",1,"circRNA","ENSMFUG00001063124241","ENSMFUG00001063124241.t1","3,4,5","scaffold0001:44091273-44099949|scaffold0001:44135293-44152978",0.0603579068199,0.490407992912,0.140601085147
"5567","scaffold0001",44135081,44165158,"circular_RNA/6",1,"+",44135081,44135081,"0,0,0",4,"212,80,120,141","0,17897,24111,29936",6,"circRNA","ENSMFUG00001063124241","ENSMFUG00001063124241.t1","5,6,7,8","scaffold0001:44115575-44135081|scaffold0001:44165158-44195564",0.36214744092,0.490407992912,0.743688042939
"5568","scaffold0001",44152978,44165158,"circular_RNA/5",0,"+",44152978,44152978,"0,0,0",3,"80,120,141","0,6214,12039",5,"circRNA","ENSMFUG00001063124241","ENSMFUG00001063124241.t1","6,7,8","scaffold0001:44135293-44152978|scaffold0001:44165158-44195564",0.3017895341,0.490407992912,0.623070651381
"5569","scaffold0001",45009679,45014177,"circular_RNA/13",0,"-",45009679,45009679,"0,0,0",6,"92,134,95,95,130,201","0,2340,3000,3183,3482,4297",13,"circRNA","ENSMFUG00001063420243","ENSMFUG00001063420243.t1","37,36,35,34,33,32","scaffold0001:44991850-45009679|scaffold0001:45014177-45019537",0.784652788659,0.133422741391,5.5406331029
"5570","scaffold0001",45012019,45028491,"circular_RNA/3",0,"-",45012019,45012019,"0,0,0",8,"134,95,95,130,201,171,174,168","0,660,843,1142,1957,7518,7771,16304",3,"circRNA","ENSMFUG00001063420243","ENSMFUG00001063420243.t1","36,35,34,33,32,31,30,29","scaffold0001:45009771-45012019|scaffold0001:45028491-45056913",0.18107372046,0.133422741391,1.33224144656
"5571","scaffold0001",45063172,45078634,"circular_RNA/3",1,"-",45063172,45063172,"0,0,0",10,"165,165,211,127,130,167,96,118,137,182","0,739,1018,2803,7530,7811,10290,12751,15043,15280",3,"circRNA","ENSMFUG00001063420243","ENSMFUG00001063420243.t1","22,21,20,19,18,17,16,15,14,13","scaffold0001:45061720-45063172|scaffold0001:45078634-45079838",0.18107372046,0.133422741391,1.33224144656
"5572","scaffold0001",45285175,45287092,"circular_RNA/9",1,"-",45285175,45285175,"0,0,0",2,"281,82","0,1835",9,"circRNA","ENSMFUG00001063523233","ENSMFUG00001063523233.t4","6,5","scaffold0001:45281302-45285175|scaffold0001:45287092-45289216",0.543221161379,0.0724294881839,6.711447245
"5573","scaffold0001",45310760,45314828,"circular_RNA/4",1,"+",45310760,45310760,"0,0,0",5,"177,161,65,115,110","0,841,1909,3506,3958",4,"circRNA","ENSMFUG00001063620223","ENSMFUG00001063620223.t3","4,5,6,7,8","scaffold0001:45309720-45310760|scaffold0001:45314828-45316745",0.24143162728,0.18107372046,1.31588805972
"5574","scaffold0001",45310760,45316929,"circular_RNA/5",1,"+",45310760,45310760,"0,0,0",6,"177,161,65,115,110,184","0,841,1909,3506,3958,5985",5,"circRNA","ENSMFUG00001063620223","ENSMFUG00001063620223.t3","4,5,6,7,8,9","scaffold0001:45309720-45310760|scaffold0001:45316929-45318019",0.3017895341,0.18107372046,1.63177611944
"5575","scaffold0001",47035840,47044238,"circular_RNA/15",1,"+",47035840,47035840,"0,0,0",5,"219,68,67,251,97","0,2990,7565,7724,8301",15,"circRNA","ENSMFUG00001064824241","ENSMFUG00001064824241.t5","6,7,8,9,10","scaffold0001:47029191-47035840|scaffold0001:47044238-47044544",0.905368602299,0.400268224174,2.23114671906
"5576","scaffold0001",47035840,47038898,"circular_RNA/886",0,"+",47035840,47035840,"0,0,0",2,"219,68","0,2990",886,"circRNA","ENSMFUG00001064824241","ENSMFUG00001064824241.t5","6,7","scaffold0001:47029191-47035840|scaffold0001:47038898-47043405",53.4771054425,0.400268224174,130.371065296
"5577","scaffold0001",47044544,47056938,"circular_RNA/8",1,"+",47044544,47044544,"0,0,0",5,"210,168,82,135,197","0,1027,9606,11420,12197",8,"circRNA","ENSMFUG00001064824241","ENSMFUG00001064824241.t5","11,12,13,14,15","scaffold0001:47044238-47044544|scaffold0001:47056938-47057420",0.482863254559,0.400268224174,1.20131958928
"5578","scaffold0001",47054150,47056938,"circular_RNA/63",1,"+",47054150,47054150,"0,0,0",3,"82,135,197","0,1814,2591",63,"circRNA","ENSMFUG00001064824241","ENSMFUG00001064824241.t5","13,14,15","scaffold0001:47045739-47054150|scaffold0001:47056938-47057420",3.80254812966,0.400268224174,9.2928184661
"5579","scaffold0001",47068550,47091701,"circular_RNA/3",0,"+",47068550,47068550,"0,0,0",6,"149,54,139,86,124,92","0,12136,19939,20165,22842,23059",3,"circRNA","ENSMFUG00001064824241","ENSMFUG00001064824241.t5","17,18,19,20,21,22","scaffold0001:47060275-47068550|scaffold0001:47091701-47107044",0.18107372046,0.400268224174,0.465728782298
"5580","scaffold0001",47134114,47135500,"circular_RNA/7",1,"-",47134114,47134114,"0,0,0",3,"102,110,59","0,1063,1327",7,"circRNA","ENSMFUG00001064922243","ENSMFUG00001064922243.t3","10,9,8","scaffold0001:47130893-47134114|scaffold0001:47135500-47146972",0.42250534774,0.334712028729,1.25468597465
"5581","scaffold0001",47167973,47178651,"circular_RNA/116",0,"-",47167973,47167973,"0,0,0",3,"158,82,54","0,2789,10624",116,"circRNA","ENSMFUG00001064922243","ENSMFUG00001064922243.t3","4,3,2","scaffold0001:47152982-47167973|scaffold0001:47178651-47199510",7.00151719111,0.334712028729,20.3402162001
"5582","scaffold0001",47313015,47316091,"circular_RNA/30",0,"-",47313015,47313015,"0,0,0",4,"83,82,93,74","0,1068,1465,3002",30,"circRNA","ENSMFUG00001065023243","ENSMFUG00001065023243.t1","8,7,6,5","scaffold0001:47311144-47313015|scaffold0001:47316091-47332074",1.8107372046,0.174367286369,9.87559800037
"5583","scaffold0001",47332074,47340509,"circular_RNA/256",0,"-",47332074,47332074,"0,0,0",3,"116,76,218","0,401,8217",256,"circRNA","ENSMFUG00001065023243","ENSMFUG00001065023243.t1","4,3,2","scaffold0001:47316091-47332074|scaffold0001:47340509-47343695",15.4516241459,0.174367286369,83.8631649378
"5584","scaffold0001",47434690,47435504,"circular_RNA/9",0,"-",47434690,47434690,"0,0,0",3,"165,59,83","0,258,731",9,"circRNA","ENSMFUG00001065222243","ENSMFUG00001065222243.t1","11,10,9","scaffold0001:47434056-47434690|scaffold0001:47435504-47437115",0.543221161379,0.475318516207,1.1399135679
"5585","scaffold0001",48468030,48468425,"circular_RNA/10",0,"-",48468030,48468030,"0,0,0",2,"182,126","0,269",10,"circRNA","ENSMFUG00001066019243","ENSMFUG00001066019243.t1","21,20","scaffold0001:48467757-48468030|scaffold0001:48468425-48468880",0.603579068199,2.2600682887,0.270291017787
"5586","scaffold0001",48509872,48510374,"circular_RNA/4",0,"-",48509872,48509872,"0,0,0",2,"134,119","0,383",4,"circRNA","ENSMFUG00001066222243","ENSMFUG00001066222243.t3","22,21","scaffold0001:48509563-48509872|scaffold0001:48510374-48511575",0.24143162728,1.36811255459,0.182446365823
"5587","scaffold0001",48514352,48516423,"circular_RNA/7",0,"-",48514352,48514352,"0,0,0",4,"108,50,121,134","0,1352,1655,1937",7,"circRNA","ENSMFUG00001066222243","ENSMFUG00001066222243.t3","17,16,15,14","scaffold0001:48513413-48514352|scaffold0001:48516423-48517711",0.42250534774,1.36811255459,0.313838914172
"5588","scaffold0001",48673066,48673496,"circular_RNA/3",0,"+",48673066,48673066,"0,0,0",1,"430","0",3,"ciRNA","ENSMFUG00001066519243","ENSMFUG00001066519243.t1","6","scaffold0001:48673066-48673529",0.18107372046,0.0431127905857,3.59750859168
"5589","scaffold0001",48970481,48971369,"circular_RNA/3",1,"-",48970481,48970481,"0,0,0",2,"114,130","0,758",3,"circRNA","ENSMFUG00001067122243","ENSMFUG00001067122243.t1","8,7","scaffold0001:48969633-48970481|scaffold0001:48971369-48972306",0.18107372046,0.067064340911,2.47940510749
"5590","scaffold0001",49227174,49227338,"circular_RNA/4",0,"-",49227174,49227174,"0,0,0",1,"164","0",4,"circRNA","ENSMFUG00001068024241","ENSMFUG00001068024241.t1","7","scaffold0001:49227011-49227174|scaffold0001:49227338-49228470",0.24143162728,2.16533990717,0.11558268501
"5591","scaffold0001",49292568,49292737,"circular_RNA/6",1,"-",49292568,49292568,"0,0,0",1,"169","0",6,"ciRNA","ENSMFUG00001068122243","ENSMFUG00001068122243.t5","14","scaffold0001:49292550-49292737",0.36214744092,2.63379957032,0.140762350179
"5592","scaffold0001",49423029,49423251,"circular_RNA/2",1,"-",49423029,49423029,"0,0,0",1,"222","0",2,"ciRNA","ENSMFUG00001068900244","ENSMFUG00001068900244.t1","4","scaffold0001:49422586-49423251",0.12071581364,3.50075859556,0.0372329256148
"5593","scaffold0001",49522460,49522623,"circular_RNA/3",0,"-",49522460,49522460,"0,0,0",1,"163","0",3,"circRNA","ENSMFUG00001069417243","ENSMFUG00001069417243.t1","5","scaffold0001:49522122-49522460|scaffold0001:49522623-49522799",0.18107372046,0.3427873576,0.541611586537
"5594","scaffold0001",49636813,49638254,"circular_RNA/2",1,"-",49636813,49636813,"0,0,0",1,"1441","0",2,"ciRNA","ENSMFUG00001070122243","ENSMFUG00001070122243.t3","4","scaffold0001:49636784-49638254",0.12071581364,2.32377941257,0.0560103551072
