"circ_id","seqnames","start","end","width","strand","source","type","score","phase","circ_type","bsj","fsj","junc_ratio","gene_id","gene_name","gene_type"
"6:69883942|69903301","6",69883942,69903301,19359,"+","CIRIquant","circRNA",0.1345,NA,"exon",7,222,0.059,"ENSMMUG00000015422","FCHO2","protein_coding"
"6:69900535|69903301","6",69900535,69903301,2766,"+","CIRIquant","circRNA",0.0961,NA,"exon",5,71,0.123,"ENSMMUG00000015422","FCHO2","protein_coding"
"6:69900535|69908591","6",69900535,69908591,8056,"+","CIRIquant","circRNA",0.0961,NA,"exon",5,60,0.143,"ENSMMUG00000015422","FCHO2","protein_coding"
"6:71496899|71498714","6",71496899,71498714,1815,"-","CIRIquant","circRNA",0.0384,NA,"exon",2,60,0.062,"ENSMMUG00000019996","ENC1","protein_coding"
"6:71599152|71605365","6",71599152,71605365,6213,"-","CIRIquant","circRNA",0.1345,NA,"exon",7,172,0.075,"ENSMMUG00000019998","GFM2","protein_coding"
"6:72255534|72257416","6",72255534,72257416,1882,"-","CIRIquant","circRNA",0.0192,NA,"exon",1,330,0.006,"ENSMMUG00000006141","CERT1","protein_coding"
"6:72255534|72261254","6",72255534,72261254,5720,"-","CIRIquant","circRNA",1.0357,NA,"exon",37,217,0.254,"ENSMMUG00000006141","CERT1","protein_coding"
"6:73433599|73447964","6",73433599,73447964,14365,"+","CIRIquant","circRNA",0.2979,NA,"exon",11,1062,0.02,"ENSMMUG00000022982","IQGAP2","protein_coding"
"6:73535269|73539649","6",73535269,73539649,4380,"+","CIRIquant","circRNA",0.1345,NA,"exon",7,263,0.051,"ENSMMUG00000022982","IQGAP2","protein_coding"
"6:73871450|73873411","6",73871450,73873411,1961,"+","CIRIquant","circRNA",0.0384,NA,"exon",2,537,0.007,"ENSMMUG00000021358","PDE8B","protein_coding"
"6:74290467|74292175","6",74290467,74292175,1708,"-","CIRIquant","circRNA",0.2306,NA,"exon",12,123,0.163,"ENSMMUG00000021361","WDR41","protein_coding"
"6:74914535|74947048","6",74914535,74947048,32513,"-","CIRIquant","circRNA",0.1345,NA,"exon",7,532,0.026,"ENSMMUG00000001360","AP3B1","protein_coding"
"6:74933377|74947048","6",74933377,74947048,13671,"-","CIRIquant","circRNA",0.2306,NA,"exon",12,275,0.08,"ENSMMUG00000001360","AP3B1","protein_coding"
"6:75782859|75799464","6",75782859,75799464,16605,"-","CIRIquant","circRNA",0.1729,NA,"exon",9,56,0.243,"ENSMMUG00000006792","ARSB","protein_coding"
"6:75861606|75866899","6",75861606,75866899,5293,"-","CIRIquant","circRNA",0.0384,NA,"exon",2,9,0.308,"ENSMMUG00000006795","DMGDH","protein_coding"
"6:76232013|76290748","6",76232013,76290748,58735,"-","CIRIquant","circRNA",0.1345,NA,"exon",7,3,0.824,"ENSMMUG00000017057","HOMER1","protein_coding"
"6:76271638|76290748","6",76271638,76290748,19110,"-","CIRIquant","circRNA",0.8262,NA,"exon",43,37,0.699,"ENSMMUG00000017057","HOMER1","protein_coding"
"6:7643728|7649893","6",7643728,7649893,6165,"+","CIRIquant","circRNA",0.0576,NA,"exon",3,0,1,"ENSMMUG00000018742","ADCY2","protein_coding"
"6:76449776|76453727","6",76449776,76453727,3951,"+","CIRIquant","circRNA",0.2306,NA,"exon",12,176,0.12,"ENSMMUG00000020731","TENT2","protein_coding"
"6:76449776|76498869","6",76449776,76498869,49093,"+","CIRIquant","circRNA",0.8957,NA,"exon",32,161,0.284,"ENSMMUG00000020731","TENT2","protein_coding"
"6:76470238|76498869","6",76470238,76498869,28631,"+","CIRIquant","circRNA",0.1921,NA,"exon",10,105,0.16,"ENSMMUG00000020731","TENT2","protein_coding"
"6:76991020|76994268","6",76991020,76994268,3248,"-","CIRIquant","circRNA",0.0769,NA,"exon",4,40,0.167,"ENSMMUG00000023533","SERINC5","protein_coding"
"6:7750283|7776128","6",7750283,7776128,25845,"+","CIRIquant","circRNA",0.3521,NA,"exon",13,43,0.377,"ENSMMUG00000018747","MTRR","protein_coding"
"6:77556305|77641266","6",77556305,77641266,84961,"+","CIRIquant","circRNA",0.0769,NA,"exon",4,231,0.033,"ENSMMUG00000018284","MSH3","protein_coding"
"6:77564014|77580322","6",77564014,77580322,16308,"+","CIRIquant","circRNA",0.1537,NA,"exon",8,106,0.131,"ENSMMUG00000018284","MSH3","protein_coding"
"6:80329483|80347460","6",80329483,80347460,17977,"+","CIRIquant","circRNA",0.0384,NA,"exon",2,131,0.03,"ENSMMUG00000011513","VCAN","protein_coding"
"6:87544458|87561408","6",87544458,87561408,16950,"+","CIRIquant","circRNA",0.0192,NA,"exon",1,208,0.01,"ENSMMUG00000018976","ADGRV1","protein_coding"
"6:87608948|87618850","6",87608948,87618850,9902,"+","CIRIquant","circRNA",0.2498,NA,"exon",13,23,0.531,"ENSMMUG00000018976","ADGRV1","protein_coding"
"6:87612349|87629719","6",87612349,87629719,17370,"+","CIRIquant","circRNA",0.0576,NA,"exon",3,49,0.109,"ENSMMUG00000018976","ADGRV1","protein_coding"
"6:87650056|87653352","6",87650056,87653352,3296,"+","CIRIquant","circRNA",0.1153,NA,"exon",6,79,0.132,"ENSMMUG00000018976","ADGRV1","protein_coding"
"6:87683897|87718040","6",87683897,87718040,34143,"+","CIRIquant","circRNA",0.0576,NA,"exon",3,58,0.094,"ENSMMUG00000018976","ADGRV1","protein_coding"
"6:90904446|90906940","6",90904446,90906940,2494,"-","CIRIquant","circRNA",0.0769,NA,"exon",4,145,0.052,"ENSMMUG00000001722","FAM172A","protein_coding"
"6:92585774|92612104","6",92585774,92612104,26330,"+","CIRIquant","circRNA",0.2882,NA,"exon",15,215,0.122,"ENSMMUG00000021165","RHOBTB3","protein_coding"
"6:92600843|92612104","6",92600843,92612104,11261,"+","CIRIquant","circRNA",0.1345,NA,"exon",7,337,0.04,"ENSMMUG00000021165","RHOBTB3","protein_coding"
"6:92603872|92612104","6",92603872,92612104,8232,"+","CIRIquant","circRNA",0.0576,NA,"exon",3,415,0.014,"ENSMMUG00000021165","RHOBTB3","protein_coding"
"6:92755378|92768397","6",92755378,92768397,13019,"-","CIRIquant","circRNA",2.2113,NA,"exon",79,1221,0.115,"ENSMMUG00000005314","ELL2","protein_coding"
"6:93509194|93529366","6",93509194,93529366,20172,"+","CIRIquant","circRNA",0.1153,NA,"exon",6,135,0.082,"ENSMMUG00000002062","CAST","protein_coding"
"6:93828016|93858593","6",93828016,93858593,30577,"+","CIRIquant","circRNA",0.1153,NA,"exon",6,81,0.129,"ENSMMUG00000018542","LNPEP","protein_coding"
"6:96238501|96242533","6",96238501,96242533,4032,"-","CIRIquant","circRNA",0.2306,NA,"exon",12,229,0.095,"ENSMMUG00000014090","CHD1","protein_coding"
"7:101133853|101146950","7",101133853,101146950,13097,"-","CIRIquant","circRNA",0.0576,NA,"exon",3,130,0.044,"ENSMMUG00000003184","SEC23A","protein_coding"
"7:101161907|101164647","7",101161907,101164647,2740,"-","CIRIquant","circRNA",0.1153,NA,"exon",6,224,0.051,"ENSMMUG00000003184","SEC23A","protein_coding"
"7:101187500|101201548","7",101187500,101201548,14048,"+","CIRIquant","circRNA",0.0769,NA,"exon",4,81,0.09,"ENSMMUG00000021028","GEMIN2","protein_coding"
"7:101251211|101251583","7",101251211,101251583,372,"+","CIRIquant","circRNA",0.1153,NA,"exon",6,314,0.037,"ENSMMUG00000049567","PNN","protein_coding"
"7:101388792|101402022","7",101388792,101402022,13230,"+","CIRIquant","circRNA",0.1729,NA,"exon",9,215,0.077,"ENSMMUG00000021121","MIA2","protein_coding"
"7:10613107|10620569","7",10613107,10620569,7462,"-","CIRIquant","circRNA",0.9517,NA,"exon",34,248,0.215,"ENSMMUG00000020935","SLC12A6","protein_coding"
"7:107239526|107240425","7",107239526,107240425,899,"-","CIRIquant","circRNA",0.0769,NA,"exon",4,75,0.096,"ENSMMUG00000017678","KLHL28","protein_coding"
"7:107299046|107301009","7",107299046,107301009,1963,"+","CIRIquant","circRNA",0.3079,NA,"exon",11,27,0.449,"ENSMMUG00000010860","TOGARAM1","protein_coding"
"7:107303972|107351551","7",107303972,107351551,47579,"+","CIRIquant","circRNA",0.0769,NA,"exon",4,87,0.084,"ENSMMUG00000010860","TOGARAM1","protein_coding"
"7:107307348|107328714","7",107307348,107328714,21366,"+","CIRIquant","circRNA",0.1153,NA,"exon",6,7,0.632,"ENSMMUG00000010860","TOGARAM1","protein_coding"
"7:107307348|107351551","7",107307348,107351551,44203,"+","CIRIquant","circRNA",0.0769,NA,"exon",4,0,1,"ENSMMUG00000010860","TOGARAM1","protein_coding"
"7:107480400|107482309","7",107480400,107482309,1909,"+","CIRIquant","circRNA",0.0384,NA,"exon",2,68,0.056,"ENSMMUG00000016513","FANCM","protein_coding"
"7:111924905|111928735","7",111924905,111928735,3830,"+","CIRIquant","circRNA",0.2708,NA,"exon",10,0,1,"ENSMMUG00000003914","KLHDC1","protein_coding"
"7:111992787|111993175","7",111992787,111993175,388,"-","CIRIquant","circRNA",0.0769,NA,"exon",4,229,0.034,"ENSMMUG00000008214","NEMF","protein_coding"
"7:112005860|112006699","7",112005860,112006699,839,"-","CIRIquant","circRNA",0.269,NA,"exon",14,140,0.167,"ENSMMUG00000008214","NEMF","protein_coding"
"7:112342028|112358678","7",112342028,112358678,16650,"-","CIRIquant","circRNA",0.1153,NA,"exon",6,184,0.061,"ENSMMUG00000007464","SOS2","protein_coding"
"7:112358455|112358678","7",112358455,112358678,223,"-","CIRIquant","circRNA",0.4334,NA,"exon",16,103,0.237,"ENSMMUG00000007464","SOS2","protein_coding"
"7:112384749|112405067","7",112384749,112405067,20318,"-","CIRIquant","circRNA",0.0384,NA,"exon",2,107,0.036,"ENSMMUG00000007464","SOS2","protein_coding"
"7:112847337|112851637","7",112847337,112851637,4300,"-","CIRIquant","circRNA",1.0357,NA,"exon",37,117,0.387,"ENSMMUG00000029358","SAV1","protein_coding"
"7:11348222|11349028","7",11348222,11349028,806,"-","CIRIquant","circRNA",0.0576,NA,"exon",3,375,0.016,"ENSMMUG00000002337","AQR","protein_coding"
"7:11383398|11390110","7",11383398,11390110,6712,"-","CIRIquant","circRNA",0.0769,NA,"exon",4,354,0.022,"ENSMMUG00000002337","AQR","protein_coding"
"7:114648143|114650110","7",114648143,114650110,1967,"-","CIRIquant","circRNA",0.8397,NA,"exon",30,30,0.667,"ENSMMUG00000006997","TXNDC16","protein_coding"
"7:114986257|114995762","7",114986257,114995762,9505,"-","CIRIquant","circRNA",0.1354,NA,"exon",5,575,0.017,"ENSMMUG00000010689","FERMT2","protein_coding"
"7:116815158|116815677","7",116815158,116815677,519,"+","CIRIquant","circRNA",0.1153,NA,"exon",6,67,0.152,"ENSMMUG00000010315","SAMD4A","protein_coding"
"7:117069875|117070789","7",117069875,117070789,914,"-","CIRIquant","circRNA",0.0961,NA,"exon",5,10,0.5,"ENSMMUG00000000302","WDHD1","protein_coding"
"7:117086546|117108479","7",117086546,117108479,21933,"-","CIRIquant","circRNA",0.0384,NA,"exon",2,0,1,"ENSMMUG00000000302","WDHD1","protein_coding"
"7:119340849|119342313","7",119340849,119342313,1464,"-","CIRIquant","circRNA",0.1729,NA,"exon",9,51,0.261,"ENSMMUG00000018278","EXOC5","protein_coding"
"7:120536869|120544632","7",120536869,120544632,7763,"+","CIRIquant","circRNA",0.5688,NA,"exon",21,0,1,"ENSMMUG00000001084","KIAA0586","protein_coding"
"7:120565981|120570621","7",120565981,120570621,4640,"+","CIRIquant","circRNA",0.0384,NA,"exon",2,82,0.047,"ENSMMUG00000001084","KIAA0586","protein_coding"
"7:121586603|121594429","7",121586603,121594429,7826,"+","CIRIquant","circRNA",0.1729,NA,"exon",9,74,0.196,"ENSMMUG00000008715","JKAMP","protein_coding"
"7:121586603|121598198","7",121586603,121598198,11595,"+","CIRIquant","circRNA",0.1345,NA,"exon",7,31,0.311,"ENSMMUG00000008715","JKAMP","protein_coding"
"7:123793397|123795088","7",123793397,123795088,1691,"+","CIRIquant","circRNA",0.0769,NA,"exon",4,2282,0.003,"ENSMMUG00000021002","HIF1A","protein_coding"
"7:123793397|123806659","7",123793397,123806659,13262,"+","CIRIquant","circRNA",0.2167,NA,"exon",8,116,0.121,"ENSMMUG00000021002","HIF1A","protein_coding"
"7:126126439|126144271","7",126126439,126144271,17832,"+","CIRIquant","circRNA",0.1921,NA,"exon",10,11,0.645,"ENSMMUG00000001008","SYNE2","protein_coding"
"7:126204998|126207223","7",126204998,126207223,2225,"+","CIRIquant","circRNA",0.1153,NA,"exon",6,3,0.8,"ENSMMUG00000001008","SYNE2","protein_coding"
"7:126585620|126587536","7",126585620,126587536,1916,"+","CIRIquant","circRNA",0.3843,NA,"exon",20,174,0.187,"ENSMMUG00000004748","ZBTB1","protein_coding"
"7:126790171|126795429","7",126790171,126795429,5258,"+","CIRIquant","circRNA",0.5959,NA,"exon",22,166,0.21,"ENSMMUG00000019170","PLEKHG3","protein_coding"
"7:127652391|127652821","7",127652391,127652821,430,"+","CIRIquant","circRNA",0.2113,NA,"exon",11,13,0.629,"ENSMMUG00000013848","FUT8","protein_coding"
"7:129085478|129184785","7",129085478,129184785,99307,"+","CIRIquant","circRNA",0.0961,NA,"exon",5,105,0.087,"ENSMMUG00000009520","GPHN","protein_coding"
"7:129493651|129505164","7",129493651,129505164,11513,"+","CIRIquant","circRNA",0.0961,NA,"exon",5,314,0.031,"ENSMMUG00000021419","EIF2S1","protein_coding"
"7:129935456|129940489","7",129935456,129940489,5033,"-","CIRIquant","circRNA",0.0192,NA,"exon",1,1180,0.002,"ENSMMUG00000015871","ZFYVE26","protein_coding"
"7:131252593|131258808","7",131252593,131258808,6215,"-","CIRIquant","circRNA",0.4875,NA,"exon",18,187,0.161,"ENSMMUG00000019346","DCAF5","protein_coding"
"7:133065581|133082134","7",133065581,133082134,16553,"+","CIRIquant","circRNA",0.0192,NA,"exon",1,99,0.02,"ENSMMUG00000019470","PCNX1","protein_coding"
"7:133116110|133122229","7",133116110,133122229,6119,"+","CIRIquant","circRNA",0.0769,NA,"exon",4,154,0.049,"ENSMMUG00000019470","PCNX1","protein_coding"
"7:133148280|133150881","7",133148280,133150881,2601,"+","CIRIquant","circRNA",0.0384,NA,"exon",2,127,0.031,"ENSMMUG00000019470","PCNX1","protein_coding"
"7:135233274|135241429","7",135233274,135241429,8155,"+","CIRIquant","circRNA",0.0384,NA,"exon",2,88,0.043,"ENSMMUG00000002332","RBM25","protein_coding"
"7:135276878|135277178","7",135276878,135277178,300,"+","CIRIquant","circRNA",0.5688,NA,"exon",21,0,1,"ENSMMUG00000010173","PSEN1","protein_coding"
"7:136892803|136894725","7",136892803,136894725,1922,"+","CIRIquant","circRNA",0.0384,NA,"exon",2,183,0.021,"ENSMMUG00000004255","YLPM1","protein_coding"
"7:137142481|137162344","7",137142481,137162344,19863,"-","CIRIquant","circRNA",0.1345,NA,"exon",7,5,0.737,"ENSMMUG00000002911","MLH3","protein_coding"
"7:137158992|137162344","7",137158992,137162344,3352,"-","CIRIquant","circRNA",0.1153,NA,"exon",6,30,0.286,"ENSMMUG00000002911","MLH3","protein_coding"
"7:137222401|137223070","7",137222401,137223070,669,"-","CIRIquant","circRNA",0.1896,NA,"exon",7,65,0.177,"ENSMMUG00000015166","NEK9","protein_coding"
"7:137747885|137751839","7",137747885,137751839,3954,"+","CIRIquant","circRNA",0.2882,NA,"exon",15,248,0.108,"ENSMMUG00000017665","FLVCR2","protein_coding"
"7:137984833|138023099","7",137984833,138023099,38266,"+","CIRIquant","circRNA",0.1153,NA,"exon",6,43,0.218,"ENSMMUG00000012065","TTLL5","protein_coding"
"7:138003803|138023099","7",138003803,138023099,19296,"+","CIRIquant","circRNA",0.3521,NA,"exon",13,0,1,"ENSMMUG00000012065","TTLL5","protein_coding"
"7:138283020|138310175","7",138283020,138310175,27155,"+","CIRIquant","circRNA",0.0769,NA,"exon",4,83,0.088,"ENSMMUG00000008792","GPATCH2L","protein_coding"
"7:139403119|139412412","7",139403119,139412412,9293,"-","CIRIquant","circRNA",0.0384,NA,"exon",2,95,0.04,"ENSMMUG00000001095","POMT2","protein_coding"
"7:139691919|139694626","7",139691919,139694626,2707,"-","CIRIquant","circRNA",0.5959,NA,"exon",22,15,0.746,"ENSMMUG00000013556","SPTLC2","protein_coding"
"7:143518251|143518536","7",143518251,143518536,285,"-","CIRIquant","circRNA",0.4334,NA,"exon",16,761,0.04,"ENSMMUG00000022124","STON2","protein_coding"
"7:14927043|14930652","7",14927043,14930652,3609,"-","CIRIquant","circRNA",0.2882,NA,"exon",15,182,0.142,"ENSMMUG00000018333","RASGRP1","protein_coding"
"7:153027603|153043311","7",153027603,153043311,15708,"-","CIRIquant","circRNA",0.5318,NA,"exon",19,0,1,"ENSMMUG00000005586","RPS6KA5","protein_coding"
"7:153935005|153945176","7",153935005,153945176,10171,"-","CIRIquant","circRNA",0.2113,NA,"exon",11,847,0.025,"ENSMMUG00000011745","TC2N","protein_coding"
"7:153940368|153945176","7",153940368,153945176,4808,"-","CIRIquant","circRNA",0.0576,NA,"exon",3,1172,0.005,"ENSMMUG00000011745","TC2N","protein_coding"
"7:153955493|153957155","7",153955493,153957155,1662,"-","CIRIquant","circRNA",0.3639,NA,"exon",13,1088,0.023,"ENSMMUG00000011745","TC2N","protein_coding"
"7:154301223|154302510","7",154301223,154302510,1287,"+","CIRIquant","circRNA",0.0961,NA,"exon",5,453,0.022,"ENSMMUG00000000699","CPSF2","protein_coding"
"7:154801492|154819811","7",154801492,154819811,18319,"+","CIRIquant","circRNA",0.8397,NA,"exon",30,154,0.28,"ENSMMUG00000029233","RIN3","protein_coding"
"7:154959922|154960150","7",154959922,154960150,228,"+","CIRIquant","circRNA",0.0769,NA,"exon",4,469,0.017,"ENSMMUG00000015169","GOLGA5","protein_coding"
"7:154962558|154969713","7",154962558,154969713,7155,"+","CIRIquant","circRNA",0.365,NA,"exon",19,16,0.704,"ENSMMUG00000015169","GOLGA5","protein_coding"
"7:154963505|154969713","7",154963505,154969713,6208,"+","CIRIquant","circRNA",0.0576,NA,"exon",3,119,0.048,"ENSMMUG00000015169","GOLGA5","protein_coding"
"7:158504453|158513677","7",158504453,158513677,9224,"-","CIRIquant","circRNA",0.269,NA,"exon",14,176,0.137,"ENSMMUG00000003658,ENSMMUG00000051281","ATG2B","protein_coding,snoRNA"
"7:158531146|158536798","7",158531146,158536798,5652,"-","CIRIquant","circRNA",0.0576,NA,"exon",3,97,0.058,"ENSMMUG00000003658","ATG2B","protein_coding"
"7:161660406|161667936","7",161660406,161667936,7530,"-","CIRIquant","circRNA",0.0769,NA,"exon",4,320,0.024,"ENSMMUG00000001199","SETD3","protein_coding"
"7:162298871|162312358","7",162298871,162312358,13487,"+","CIRIquant","circRNA",0.0576,NA,"exon",3,165,0.035,"ENSMMUG00000015434","EVL","protein_coding"
"7:162479398|162479561","7",162479398,162479561,163,"+","CIRIquant","circRNA",0.1921,NA,"exon",10,423,0.045,"ENSMMUG00000029197","YY1","protein_coding"
"7:16351550|16382937","7",16351550,16382937,31387,"+","CIRIquant","circRNA",0.0384,NA,"exon",2,318,0.012,"ENSMMUG00000057460,ENSMMUG00000038966","EIF2AK4","snoRNA,protein_coding"
"7:16412964|16452011","7",16412964,16452011,39047,"+","CIRIquant","circRNA",0.8677,NA,"exon",31,1,0.984,"ENSMMUG00000038966","EIF2AK4","protein_coding"
"7:164216837|164222917","7",164216837,164222917,6080,"+","CIRIquant","circRNA",0.0769,NA,"exon",4,338,0.023,"ENSMMUG00000005780","DYNC1H1","protein_coding"
"7:164239200|164242387","7",164239200,164242387,3187,"+","CIRIquant","circRNA",0.3266,NA,"exon",17,865,0.038,"ENSMMUG00000005780","DYNC1H1","protein_coding"
"7:164560140|164573324","7",164560140,164573324,13184,"+","CIRIquant","circRNA",0.0576,NA,"exon",3,21,0.222,"ENSMMUG00000010493","ZNF839","protein_coding"
"7:164664353|164668737","7",164664353,164668737,4384,"+","CIRIquant","circRNA",0.0576,NA,"exon",3,58,0.094,"ENSMMUG00000003484","TECPR2","protein_coding"
"7:164668604|164675785","7",164668604,164675785,7181,"+","CIRIquant","circRNA",0.0576,NA,"exon",3,37,0.14,"ENSMMUG00000003484","TECPR2","protein_coding"
"7:165220503|165222711","7",165220503,165222711,2208,"-","CIRIquant","circRNA",0.0384,NA,"exon",2,380,0.01,"ENSMMUG00000008380","CDC42BPB","protein_coding"
"7:16571746|16592241","7",16571746,16592241,20495,"+","CIRIquant","circRNA",0.1153,NA,"exon",6,26,0.316,"ENSMMUG00000016686","BUB1B","protein_coding"
"7:165971023|165982849","7",165971023,165982849,11826,"+","CIRIquant","circRNA",0.0961,NA,"exon",5,502,0.02,"ENSMMUG00000006803","KLC1","protein_coding"
"7:166062651|166062826","7",166062651,166062826,175,"-","CIRIquant","circRNA",0.0384,NA,"exon",2,115,0.034,"ENSMMUG00000018123","PPP1R13B","protein_coding"
"7:167555309|167572572","7",167555309,167572572,17263,"-","CIRIquant","circRNA",0.0542,NA,"exon",2,136,0.029,"ENSMMUG00000029174","BRF1","protein_coding"
"7:17512389|17515076","7",17512389,17515076,2687,"-","CIRIquant","circRNA",0.1921,NA,"exon",10,243,0.076,"ENSMMUG00000001737","INO80","protein_coding"
"7:17512389|17521385","7",17512389,17521385,8996,"-","CIRIquant","circRNA",0.2306,NA,"exon",12,106,0.185,"ENSMMUG00000001737","INO80","protein_coding"
"7:17534596|17550986","7",17534596,17550986,16390,"-","CIRIquant","circRNA",0.0576,NA,"exon",3,153,0.038,"ENSMMUG00000001737","INO80","protein_coding"
"7:18194010|18231171","7",18194010,18231171,37161,"+","CIRIquant","circRNA",0.0192,NA,"exon",1,57,0.034,"ENSMMUG00000010168","MGA","protein_coding"
"7:18209544|18234710","7",18209544,18234710,25166,"+","CIRIquant","circRNA",0.1345,NA,"exon",7,234,0.056,"ENSMMUG00000010168","MGA","protein_coding"
"7:18228997|18231171","7",18228997,18231171,2174,"+","CIRIquant","circRNA",0.5598,NA,"exon",20,21,0.656,"ENSMMUG00000010168","MGA","protein_coding"
"7:18256702|18257325","7",18256702,18257325,623,"+","CIRIquant","circRNA",0.0769,NA,"exon",4,146,0.052,"ENSMMUG00000010168","MGA","protein_coding"
"7:18731833|18747708","7",18731833,18747708,15875,"-","CIRIquant","circRNA",0.0384,NA,"exon",2,126,0.031,"ENSMMUG00000014515","TMEM87A","protein_coding"
"7:18750563|18754749","7",18750563,18754749,4186,"-","CIRIquant","circRNA",0.1921,NA,"exon",10,58,0.256,"ENSMMUG00000014515","TMEM87A","protein_coding"
"7:19022060|19025379","7",19022060,19025379,3319,"+","CIRIquant","circRNA",0.4875,NA,"exon",18,95,0.275,"ENSMMUG00000014043","SNAP23","protein_coding"
"7:19471989|19534070","7",19471989,19534070,62081,"-","CIRIquant","circRNA",0.0384,NA,"exon",2,78,0.049,"ENSMMUG00000006498","UBR1","protein_coding"
"7:19519058|19526188","7",19519058,19526188,7130,"-","CIRIquant","circRNA",0.0961,NA,"exon",5,13,0.435,"ENSMMUG00000006498","UBR1","protein_coding"
"7:19886890|19890872","7",19886890,19890872,3982,"+","CIRIquant","circRNA",0.2167,NA,"exon",8,158,0.092,"ENSMMUG00000017076","TUBGCP4","protein_coding"
"7:19917026|19917179","7",19917026,19917179,153,"-","CIRIquant","circRNA",0.65,NA,"exon",24,39,0.552,"ENSMMUG00000017078","TP53BP1","protein_coding"
"7:21003324|21004080","7",21003324,21004080,756,"+","CIRIquant","circRNA",0.0769,NA,"exon",4,90,0.082,"ENSMMUG00000016742","CTDSPL2","protein_coding"
"7:21078120|21079673","7",21078120,21079673,1553,"-","CIRIquant","circRNA",0.1729,NA,"exon",9,118,0.132,"ENSMMUG00000014291","SPG11","protein_coding"
"7:21104834|21105931","7",21104834,21105931,1097,"-","CIRIquant","circRNA",0.6771,NA,"exon",25,351,0.125,"ENSMMUG00000014291","SPG11","protein_coding"
"7:21104834|21106510","7",21104834,21106510,1676,"-","CIRIquant","circRNA",0.0576,NA,"exon",3,240,0.024,"ENSMMUG00000014291","SPG11","protein_coding"
"7:21136380|21171008","7",21136380,21171008,34628,"-","CIRIquant","circRNA",0.0769,NA,"exon",4,175,0.044,"ENSMMUG00000014291","SPG11","protein_coding"
"7:21143830|21171008","7",21143830,21171008,27178,"-","CIRIquant","circRNA",0.1345,NA,"exon",7,193,0.068,"ENSMMUG00000014291","SPG11","protein_coding"
"7:25177544|25190561","7",25177544,25190561,13017,"-","CIRIquant","circRNA",0.7584,NA,"exon",28,0,1,"ENSMMUG00000009829","CEP152","protein_coding"
"7:25417389|25445728","7",25417389,25445728,28339,"-","CIRIquant","circRNA",0.0384,NA,"exon",2,491,0.008,"ENSMMUG00000009837","SECISBP2L","protein_coding"
"7:25429221|25445728","7",25429221,25445728,16507,"-","CIRIquant","circRNA",0.0384,NA,"exon",2,81,0.047,"ENSMMUG00000009837","SECISBP2L","protein_coding"
"7:25430146|25453984","7",25430146,25453984,23838,"-","CIRIquant","circRNA",0.0384,NA,"exon",2,652,0.006,"ENSMMUG00000009837","SECISBP2L","protein_coding"
"7:25445612|25456092","7",25445612,25456092,10480,"-","CIRIquant","circRNA",0.0769,NA,"exon",4,682,0.012,"ENSMMUG00000009837","SECISBP2L","protein_coding"
"7:25451187|25453984","7",25451187,25453984,2797,"-","CIRIquant","circRNA",0.0576,NA,"exon",3,303,0.019,"ENSMMUG00000009837","SECISBP2L","protein_coding"
"7:26042437|26045353","7",26042437,26045353,2916,"+","CIRIquant","circRNA",0.269,NA,"exon",14,361,0.072,"ENSMMUG00000013496","DTWD1","protein_coding"
"7:26707799|26710422","7",26707799,26710422,2623,"-","CIRIquant","circRNA",0.9751,NA,"exon",36,19,0.791,"ENSMMUG00000002879","GABPB1","protein_coding"
"7:26707799|26717732","7",26707799,26717732,9933,"-","CIRIquant","circRNA",0.7855,NA,"exon",29,0,1,"ENSMMUG00000002879","GABPB1","protein_coding"
"7:26713126|26717732","7",26713126,26717732,4606,"-","CIRIquant","circRNA",0.0384,NA,"exon",2,106,0.036,"ENSMMUG00000002879","GABPB1","protein_coding"
"7:26980869|27049449","7",26980869,27049449,68580,"-","CIRIquant","circRNA",0.0576,NA,"exon",3,91,0.062,"ENSMMUG00000008575","TRPM7","protein_coding"
"7:27023254|27023805","7",27023254,27023805,551,"-","CIRIquant","circRNA",0.0384,NA,"exon",2,42,0.087,"ENSMMUG00000008575","TRPM7","protein_coding"
"7:27023254|27049449","7",27023254,27049449,26195,"-","CIRIquant","circRNA",0.0384,NA,"exon",2,146,0.027,"ENSMMUG00000008575","TRPM7","protein_coding"
"7:27033644|27049449","7",27033644,27049449,15805,"-","CIRIquant","circRNA",0.1537,NA,"exon",8,60,0.211,"ENSMMUG00000008575","TRPM7","protein_coding"
"7:27047656|27049449","7",27047656,27049449,1793,"-","CIRIquant","circRNA",0.0769,NA,"exon",4,89,0.082,"ENSMMUG00000008575","TRPM7","protein_coding"
"7:27880331|27906894","7",27880331,27906894,26563,"-","CIRIquant","circRNA",0.1345,NA,"exon",7,268,0.05,"ENSMMUG00000000754","DMXL2","protein_coding"
"7:27928393|27940051","7",27928393,27940051,11658,"-","CIRIquant","circRNA",0.0384,NA,"exon",2,240,0.016,"ENSMMUG00000000754","DMXL2","protein_coding"
"7:28567031|28583038","7",28567031,28583038,16007,"-","CIRIquant","circRNA",0.0384,NA,"exon",2,425,0.009,"ENSMMUG00000007504","MYO5C","protein_coding"
"7:28618427|28625564","7",28618427,28625564,7137,"-","CIRIquant","circRNA",0.65,NA,"exon",24,329,0.127,"ENSMMUG00000007504","MYO5C","protein_coding"
