"","chrom","start","end","name","n_reads","strand","n_uniq","uniq_bridges","best_qual_left","best_qual_right","tissues","tiss_counts","edits","anchor_overlap","breakpoints","signal","strandmatch","category"
"354","16",16269931,16278547,"mma_circ_000382",30,"+",5,30,40,40,"my_test_mma3",30,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"355","13",35282743,35284608,"mma_circ_000383",43,"-",9,43,40,40,"my_test_mma3",43,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"356","7",162298871,162312358,"mma_circ_000384",45,"+",6,45,40,40,"my_test_mma3",45,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"357","14",3032617,3035043,"mma_circ_000385",27,"-",4,27,40,5,"my_test_mma3",27,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"358","8",67767252,67786497,"mma_circ_000386",29,"+",5,29,40,5,"my_test_mma3",29,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"359","4",55298197,55334855,"mma_circ_000387",111,"+",8,111,40,40,"my_test_mma3",111,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"360","5",182103472,182103699,"mma_circ_000388",21,"-",3,21,40,5,"my_test_mma3",21,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"361","13",4754190,4755432,"mma_circ_000389",22,"+",6,22,40,5,"my_test_mma3",22,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"362","16",608793,612392,"mma_circ_000390",73,"-",14,73,40,40,"my_test_mma3",73,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"363","2",29287531,29330536,"mma_circ_000391",107,"+",8,107,40,40,"my_test_mma3",107,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"364","2",1868648,1883043,"mma_circ_000393",14,"-",1,14,35,40,"my_test_mma3",14,0,1,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"365","7",96839532,96842989,"mma_circ_000394",22,"-",5,22,37,5,"my_test_mma3",22,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"366","9",111528755,111529692,"mma_circ_000395",26,"+",3,26,40,5,"my_test_mma3",26,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"367","6",156615321,156615616,"mma_circ_000396",10,"-",2,10,5,5,"my_test_mma3",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"368","1",173871085,173899868,"mma_circ_000397",32,"+",3,32,37,5,"my_test_mma3",32,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"369","5",137430414,137430604,"mma_circ_000399",26,"-",6,26,40,40,"my_test_mma3",26,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"370","18",3601991,3603958,"mma_circ_000400",39,"+",8,26,40,40,"my_test_mma3",39,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"371","14",32176493,32177592,"mma_circ_000401",43,"-",5,43,40,40,"my_test_mma3",43,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"372","14",70699640,70706873,"mma_circ_000402",36,"-",3,22,40,35,"my_test_mma3",36,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"373","19",4315745,4319330,"mma_circ_000404",16,"+",1,16,5,5,"my_test_mma3",16,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"374","8",56572327,56584393,"mma_circ_000405",30,"+",8,30,5,40,"my_test_mma3",30,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"375","2",84301083,84301242,"mma_circ_000406",47,"+",7,46,40,40,"my_test_mma3",47,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"376","14",122855269,122855805,"mma_circ_000407",39,"+",4,39,5,40,"my_test_mma3",39,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"377","2",117884826,117909140,"mma_circ_000408",25,"+",2,25,5,40,"my_test_mma3",25,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"378","11",108796961,108828084,"mma_circ_000410",43,"+",5,43,5,40,"my_test_mma3",43,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"379","2",75084645,75117361,"mma_circ_000411",61,"-",5,60,40,40,"my_test_mma3",61,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"380","4",84314604,84315495,"mma_circ_000412",20,"-",4,20,5,40,"my_test_mma3",20,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"381","10",84267942,84273257,"mma_circ_000413",19,"+",6,2,40,40,"my_test_mma3",19,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"382","7",653611,693826,"mma_circ_000414",42,"+",1,42,5,5,"my_test_mma3",42,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"383","4",33041837,33044594,"mma_circ_000416",27,"+",6,27,40,40,"my_test_mma3",27,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"384","4",64622415,64624632,"mma_circ_000417",107,"+",14,94,40,40,"my_test_mma3",107,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"385","13",38494899,38495605,"mma_circ_000418",34,"-",4,34,5,40,"my_test_mma3",34,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"386","13",97551960,97556991,"mma_circ_000419",24,"+",2,24,40,40,"my_test_mma3",24,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"387","2",151201488,151214734,"mma_circ_000420",17,"+",4,17,40,5,"my_test_mma3",17,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"388","6",143888637,143896639,"mma_circ_000422",30,"+",2,30,5,40,"my_test_mma3",30,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"389","18",31351069,31378047,"mma_circ_000423",26,"-",4,26,40,5,"my_test_mma3",26,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"390","9",62794611,62813932,"mma_circ_000424",6,"-",2,6,40,40,"my_test_mma3",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"391","11",56187933,56194143,"mma_circ_000425",22,"-",2,22,40,40,"my_test_mma3",22,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"392","6",131634942,131643917,"mma_circ_000426",30,"-",6,30,5,5,"my_test_mma3",30,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"393","14",65704148,65708298,"mma_circ_000427",10,"-",1,10,40,40,"my_test_mma3",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"394","15",47558608,47566416,"mma_circ_000430",32,"-",2,32,40,40,"my_test_mma3",32,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"395","10",84364806,84365095,"mma_circ_000431",45,"-",9,45,40,40,"my_test_mma3",45,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"396","15",112753939,112762677,"mma_circ_000432",30,"+",6,30,40,5,"my_test_mma3",30,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"397","8",61348068,61387437,"mma_circ_000433",32,"+",5,32,40,5,"my_test_mma3",32,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"398","9",950814,990705,"mma_circ_000435",36,"+",2,36,40,40,"my_test_mma3",36,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"399","13",5073072,5076162,"mma_circ_000436",29,"+",3,29,5,40,"my_test_mma3",29,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"400","9",125391501,125415707,"mma_circ_000437",43,"+",8,43,40,40,"my_test_mma3",43,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"401","14",121852706,121856854,"mma_circ_000438",9,"-",2,9,5,5,"my_test_mma3",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"402","19",9896058,9903745,"mma_circ_000439",46,"-",4,46,40,40,"my_test_mma3",46,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"403","16",7292248,7292416,"mma_circ_000440",34,"-",9,31,37,40,"my_test_mma3",34,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"404","13",80652100,80652254,"mma_circ_000441",58,"-",4,58,40,40,"my_test_mma3",58,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"405","15",77891916,77906722,"mma_circ_000442",42,"+",2,42,5,5,"my_test_mma3",42,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"406","20",2869093,2869339,"mma_circ_000443",12,"+",3,12,40,40,"my_test_mma3",12,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"407","6",43598292,43616724,"mma_circ_000444",20,"+",2,20,5,5,"my_test_mma3",20,0,1,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"408","7",79864492,79865979,"mma_circ_000445",26,"-",3,26,40,40,"my_test_mma3",26,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"409","X",18006253,18007591,"mma_circ_000446",36,"-",6,36,40,5,"my_test_mma3",36,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"410","5",146041631,146043390,"mma_circ_000447",177,"-",17,177,40,40,"my_test_mma3",177,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"411","3",97142128,97171788,"mma_circ_000448",43,"+",5,43,5,40,"my_test_mma3",43,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"412","3",33050780,33052149,"mma_circ_000449",45,"-",5,45,40,40,"my_test_mma3",45,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"413","3",166135022,166136106,"mma_circ_000450",23,"-",3,23,40,40,"my_test_mma3",23,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"414","20",40423540,40426237,"mma_circ_000451",4,"+",1,4,5,5,"my_test_mma3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"415","1",214753141,214753368,"mma_circ_000452",54,"+",3,54,40,40,"my_test_mma3",54,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"416","15",69474977,69482545,"mma_circ_000453",14,"+",2,14,37,5,"my_test_mma3",14,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"417","8",141451966,141458014,"mma_circ_000454",28,"-",2,28,40,40,"my_test_mma3",28,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"418","6",1430381,1444521,"mma_circ_000455",22,"-",4,22,40,35,"my_test_mma3",22,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"419","19",56834498,56863108,"mma_circ_000456",37,"+",8,37,40,37,"my_test_mma3",37,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"420","15",2682072,2707356,"mma_circ_000457",479,"-",46,45,40,5,"my_test_mma3",479,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"421","5",41178507,41232999,"mma_circ_000459",28,"+",5,28,40,40,"my_test_mma3",28,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"422","18",1057786,1104442,"mma_circ_000462",26,"-",2,26,40,40,"my_test_mma3",26,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"423","16",77928840,77953966,"mma_circ_000463",31,"-",2,31,37,35,"my_test_mma3",31,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"424","11",48173999,48176141,"mma_circ_000464",55,"-",7,38,40,40,"my_test_mma3",55,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"425","3",82568146,82583854,"mma_circ_000465",15,"-",3,15,37,5,"my_test_mma3",15,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"426","20",61148505,61186432,"mma_circ_000466",177,"-",27,128,40,37,"my_test_mma3",177,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"427","13",97966516,97967986,"mma_circ_000467",16,"+",3,16,40,40,"my_test_mma3",16,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"428","14",88415536,88415727,"mma_circ_000468",64,"+",13,64,40,40,"my_test_mma3",64,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"429","20",29818788,29818981,"mma_circ_000469",2,"+",2,2,40,40,"my_test_mma3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"430","2",35869602,35871922,"mma_circ_000470",3,"-",1,3,40,5,"my_test_mma3",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"431","16",57959460,57960838,"mma_circ_000471",9,"-",7,9,40,40,"my_test_mma3",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"432","10",10342716,10344277,"mma_circ_000472",28,"-",7,28,40,40,"my_test_mma3",28,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"433","1",154143029,154178026,"mma_circ_000473",12,"+",4,11,35,40,"my_test_mma3",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"434","10",8917562,8978050,"mma_circ_000475",63,"+",10,23,40,37,"my_test_mma3",63,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"435","2",154600320,154617259,"mma_circ_000476",28,"+",5,28,5,40,"my_test_mma3",28,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"436","20",11800405,11801698,"mma_circ_000477",18,"-",4,18,5,40,"my_test_mma3",18,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"437","3",79401224,79403966,"mma_circ_000478",16,"+",1,16,40,40,"my_test_mma3",16,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"438","13",47263751,47267731,"mma_circ_000479",58,"+",4,58,40,5,"my_test_mma3",58,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"439","3",155265125,155268286,"mma_circ_000480",11,"-",2,11,5,40,"my_test_mma3",11,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"440","5",148520941,148526431,"mma_circ_000481",36,"-",3,36,40,40,"my_test_mma3",36,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"441","15",12335638,12335805,"mma_circ_000482",63,"+",19,54,37,40,"my_test_mma3",63,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"442","20",33367183,33370808,"mma_circ_000483",18,"-",2,18,5,5,"my_test_mma3",18,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"443","9",114661184,114669862,"mma_circ_000484",24,"-",1,24,40,5,"my_test_mma3",24,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"444","5",57011996,57012128,"mma_circ_000485",26,"-",1,26,40,40,"my_test_mma3",26,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"445","20",58569882,58640298,"mma_circ_000486",4,"+",1,4,40,5,"my_test_mma3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"446","1",195942631,195944215,"mma_circ_000487",41,"-",11,41,40,40,"my_test_mma3",41,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"447","1",81707938,81738710,"mma_circ_000488",18,"-",2,18,5,5,"my_test_mma3",18,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"448","8",140896109,140896216,"mma_circ_000489",12,"-",3,12,5,37,"my_test_mma3",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"449","9",68832216,68836641,"mma_circ_000490",22,"-",4,22,35,40,"my_test_mma3",22,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"450","16",11847447,11887318,"mma_circ_000491",43,"+",4,36,5,40,"my_test_mma3",43,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"451","12",41508255,41531018,"mma_circ_000492",38,"+",3,38,5,40,"my_test_mma3",38,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"452","13",77524716,77531773,"mma_circ_000493",84,"+",6,84,40,40,"my_test_mma3",84,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"453","1",55019813,55058352,"mma_circ_000494",15,"-",2,15,40,37,"my_test_mma3",15,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"454","2",1132503,1149375,"mma_circ_000495",8,"-",3,8,40,40,"my_test_mma3",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"455","11",131949357,131955748,"mma_circ_000497",31,"+",2,31,37,40,"my_test_mma3",31,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"456","15",30528262,30562706,"mma_circ_000498",37,"+",5,37,5,37,"my_test_mma3",37,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"457","2",77205899,77209312,"mma_circ_000499",24,"+",1,24,5,40,"my_test_mma3",24,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"458","5",77127921,77133161,"mma_circ_000500",20,"-",4,20,40,5,"my_test_mma3",20,1,1,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"459","3",10239127,10241250,"mma_circ_000501",24,"-",5,24,5,40,"my_test_mma3",24,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"460","15",108428241,108456912,"mma_circ_000502",59,"+",8,59,40,40,"my_test_mma3",59,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"461","16",41696444,41706537,"mma_circ_000503",12,"-",1,12,36,40,"my_test_mma3",12,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"462","16",36581082,36593230,"mma_circ_000505",39,"-",6,39,40,5,"my_test_mma3",39,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"463","14",86956941,86960813,"mma_circ_000506",27,"+",3,27,40,40,"my_test_mma3",27,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"464","4",15021789,15046998,"mma_circ_000507",40,"-",3,40,40,5,"my_test_mma3",40,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"465","11",108861986,108862391,"mma_circ_000508",258,"+",30,258,40,40,"my_test_mma3",258,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"466","6",139313252,139315365,"mma_circ_000509",26,"+",1,26,40,40,"my_test_mma3",26,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"467","15",7296837,7297479,"mma_circ_000512",28,"-",1,28,5,40,"my_test_mma3",28,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"468","7",33650541,33673190,"mma_circ_000513",21,"+",2,21,40,5,"my_test_mma3",21,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"469","16",31362754,31363305,"mma_circ_000514",53,"+",6,53,40,40,"my_test_mma3",53,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"470","19",10880210,10880639,"mma_circ_000515",30,"+",3,30,40,40,"my_test_mma3",30,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"471","7",9205103,9250550,"mma_circ_000516",14,"-",3,14,40,40,"my_test_mma3",14,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
