"","chrom","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSize","exonOffsets","readNumber","circType","geneName","isoformName","index","flankIntron","FPBcirc","FPBlinear","CIRCscore"
"4642","19",3528277,3542515,"circular_RNA/3",1,"-",3528277,3528277,"0,0,0",5,"87,86,116,65,150","0,6553,8698,12496,14088",3,"circRNA","ENSMUSG00000024908","ENSMUST00000113997","15,14,13,12,11","19:3523866-3528277|19:3542515-3543885",0.244711538932,0.347561316164,0.712357650052
"4643","19",3540773,3546651,"circular_RNA/3",1,"-",3540773,3540773,"0,0,0",4,"65,150,153,130","0,1592,3112,5748",3,"circRNA","ENSMUSG00000024908","ENSMUST00000025846","12,11,10,9","19:3537091-3540773|19:3546651-3557241",0.244711538932,0.347561316164,0.712357650052
"4644","19",3540773,3568382,"circular_RNA/3",0,"-",3540773,3540773,"0,0,0",8,"65,150,153,130,114,113,66,138","0,1592,3112,5748,16468,21155,23880,27471",3,"circRNA","ENSMUSG00000024908","ENSMUST00000025846","12,11,10,9,8,7,6,5","19:3537091-3540773|19:3568382-3571733",0.244711538932,0.347561316164,0.712357650052
"4645","19",3557241,3564719,"circular_RNA/4",0,"-",3557241,3557241,"0,0,0",3,"114,113,66","0,4687,7412",4,"circRNA","ENSMUSG00000024908","ENSMUST00000025846","8,7,6","19:3546651-3557241|19:3564719-3568244",0.32628205191,0.347561316164,0.940487789668
"4646","19",3564653,3576934,"circular_RNA/1",0,"-",3564653,3564653,"0,0,0",4,"66,138,187,233","0,3591,7080,12048",1,"circRNA","ENSMUSG00000024908","ENSMUST00000025846","6,5,4,3","19:3562041-3564653|19:3576934-3594107",0.0815705129774,0.347561316164,0.256097370822
"4647","19",3568244,3576934,"circular_RNA/2",0,"-",3568244,3568244,"0,0,0",3,"138,187,233","0,3489,8457",2,"circRNA","ENSMUSG00000024908","ENSMUST00000025846","5,4,3","19:3564719-3568244|19:3576934-3594107",0.163141025955,0.347561316164,0.484227510438
"4648","19",3655285,3655494,"circular_RNA/5",0,"-",3655285,3655285,"0,0,0",1,"209","0",5,"circRNA","ENSMUSG00000024913","ENSMUST00000025856","14","19:3654192-3655285|19:3655494-3660038",0.407852564887,0.407852564887,1
"4649","19",3665652,3670304,"circular_RNA/2",1,"-",3665652,3665652,"0,0,0",2,"227,290","0,4362",2,"circRNA","ENSMUSG00000024913","ENSMUST00000025856","10,9","19:3664410-3665652|19:3670304-3672509",0.163141025955,0.407852564887,0.414359131676
"4650","19",3697527,3702330,"circular_RNA/1",0,"-",3697527,3697527,"0,0,0",3,"132,197,198","0,1876,4605",1,"circRNA","ENSMUSG00000024913","ENSMUST00000025856","5,4,3","19:3680470-3697527|19:3702330-3709243",0.0815705129774,0.407852564887,0.2191455089
"4651","19",3697527,3709640,"circular_RNA/3",0,"-",3697527,3697527,"0,0,0",4,"132,197,198,397","0,1876,4605,11716",3,"circRNA","ENSMUSG00000024913","ENSMUST00000025856","5,4,3,2","19:3680470-3697527|19:3709640-3736354",0.244711538932,0.407852564887,0.60957275445
"4652","19",4059343,4060009,"circular_RNA/1",1,"-",4059343,4059343,"0,0,0",2,"190,184","0,482",1,"circRNA","ENSMUSG00000037916","ENSMUST00000237862","5,4","19:4058806-4059343|19:4060009-4061101",0.0815705129774,2.07551638576,0.0439078367366
"4653","19",4059343,4060019,"circular_RNA/2",1,"-",4059343,4059343,"0,0,0",2,"190,194","0,482",2,"circRNA","ENSMUSG00000037916","ENSMUST00000237129","5,4","19:4058806-4059343|19:4060019-4061101",0.163141025955,2.07551638576,0.083020697961
"4654","19",4282606,4282773,"circular_RNA/1",0,"+",4282606,4282606,"0,0,0",1,"167","0",1,"ciRNA","ENSMUSG00000117873","ENSMUST00000237171","2","19:4282606-4282801",0.0815705129774,0.203926282443,0.428047044672
"4655","19",4316388,4316549,"circular_RNA/1",1,"-",4316388,4316388,"0,0,0",1,"161","0",1,"ciRNA","ENSMUSG00000034616","ENSMUST00000237670","2","19:4316200-4316549",0.0815705129774,1.65023422408,0.0551551772932
"4656","19",4370179,4371084,"circular_RNA/2",1,"-",4370179,4370179,"0,0,0",2,"216,159","0,746",2,"circRNA","ENSMUSG00000054611","ENSMUST00000047898","20,19","19:4369309-4370179|19:4371084-4372414",0.163141025955,0.456794872673,0.37091458388
"4657","19",4378980,4381297,"circular_RNA/4",0,"-",4378980,4378980,"0,0,0",2,"270,84","0,2233",4,"circRNA","ENSMUSG00000054611","ENSMUST00000047898","14,13","19:4378287-4378980|19:4381297-4392874",0.32628205191,0.456794872673,0.720406481726
"4658","19",4392874,4444920,"circular_RNA/2",0,"-",4392874,4392874,"0,0,0",11,"395,127,116,154,94,107,179,47,79,139,101","0,2671,5799,7330,8890,9421,13901,18691,19130,19929,51945",2,"circRNA","ENSMUSG00000054611","ENSMUST00000047898","12,11,10,9,8,7,6,5,4,3,2","19:4381297-4392874|19:4444920-4447961",0.163141025955,0.456794872673,0.37091458388
"4659","19",4400204,4412942,"circular_RNA/1",0,"-",4400204,4400204,"0,0,0",7,"154,94,107,179,47,79,139","0,1560,2091,6571,11361,11800,12599",1,"circRNA","ENSMUSG00000054611","ENSMUST00000047898","9,8,7,6,5,4,3","19:4398789-4400204|19:4412942-4444819",0.0815705129774,0.456794872673,0.196168634957
"4660","19",4401764,4444920,"circular_RNA/4",1,"-",4401764,4401764,"0,0,0",7,"94,107,179,47,79,139,101","0,531,5011,9801,10240,11039,43055",4,"circRNA","ENSMUSG00000054611","ENSMUST00000047898","8,7,6,5,4,3,2","19:4400358-4401764|19:4444920-4447961",0.32628205191,0.456794872673,0.720406481726
"4661","19",4506522,4506915,"circular_RNA/2",0,"-",4506522,4506522,"0,0,0",1,"393","0",2,"circRNA","ENSMUSG00000049303","ENSMUST00000059295","4","19:4504008-4506522|19:4506915-4510644",0.163141025955,0.0582646521267,2.53632034385
"4662","19",4779089,4779517,"circular_RNA/17",0,"+",4779089,4779089,"0,0,0",2,"113,188","0,240",17,"circRNA","ENSMUSG00000067889","ENSMUST00000008991","8,9","19:4776725-4779089|19:4779517-4781301",1.38669872062,0.125851648594,10.2810583094
"4663","19",4837388,4838070,"circular_RNA/4",0,"-",4837388,4837388,"0,0,0",1,"682","0",4,"circRNA","ENSMUSG00000094936","ENSMUST00000180248","3","19:4835595-4837388|19:4838070-4842425",0.32628205191,12.3987179726,0.0271004669985
"4664","19",6303098,6303348,"circular_RNA/4",0,"+",6303098,6303098,"0,0,0",1,"250","0",4,"ciRNA","ENSMUSG00000024773","ENSMUST00000045351","21","19:6303098-6303363",0.32628205191,0.096211374281,3.16615856057
"4665","19",6366964,6367148,"circular_RNA/2",0,"+",6366964,6366964,"0,0,0",1,"184","0",2,"ciRNA","ENSMUSG00000024769","ENSMUST00000025681","24","19:6366964-6367190",0.163141025955,0.278699252673,0.599728001898
"4666","19",7003659,7010017,"circular_RNA/15",1,"-",7003659,7003659,"0,0,0",5,"97,121,103,127,169","0,2336,2610,2816,6189",15,"circRNA","ENSMUSG00000024966","ENSMUST00000025918","9,8,7,6,5","19:7002807-7003659|19:7010017-7011530",1.22355769466,0.933529204074,1.3073868719
"4667","19",7486712,7487491,"circular_RNA/2",1,"+",7486712,7486712,"0,0,0",2,"215,144","0,635",2,"circRNA","ENSMUSG00000024759","ENSMUST00000170373","2,3","19:7471726-7486712|19:7487491-7494242",0.163141025955,0.550600962597,0.308848963
"4668","19",8771499,8774759,"circular_RNA/3",0,"-",8771499,8771499,"0,0,0",4,"72,66,51,160","0,166,344,3100",3,"circRNA","ENSMUSG00000071662","ENSMUST00000096261","6,5,4,3","19:8771023-8771499|19:8774759-8775587",0.244711538932,1.16529304253,0.216721727871
"4669","19",8793217,8796048,"circular_RNA/1",0,"-",8793217,8793217,"0,0,0",2,"183,249","0,2582",1,"circRNA","ENSMUSG00000071660","ENSMUST00000096751","3,2","19:8789202-8793217|19:8796048-8796384",0.0815705129774,0.244711538932,0.359506732052
"4670","19",8850877,8851210,"circular_RNA/2",1,"+",8850877,8850877,"0,0,0",2,"192,52","0,281",2,"circRNA","ENSMUSG00000071655","ENSMUST00000166407","6,7","19:8849651-8850877|19:8851210-8851502",0.163141025955,0.825901443896,0.207130909056
"4671","19",8908407,8908668,"circular_RNA/4",0,"+",8908407,8908407,"0,0,0",1,"261","0",4,"circRNA","ENSMUSG00000071647","ENSMUST00000096241","3","19:8908334-8908407|19:8908668-8908753",0.32628205191,0.951655984736,0.349690593359
"4672","19",8908410,8908867,"circular_RNA/1",1,"+",8908410,8908410,"0,0,0",2,"258,114","0,343",1,"circRNA","ENSMUSG00000071647","ENSMUST00000224272","3,4","19:8908334-8908410|19:8908867-8910605",0.0815705129774,0.951655984736,0.0952216951081
"4673","19",10059928,10069215,"circular_RNA/3",0,"-",10059928,10059928,"0,0,0",4,"126,102,198,111","0,6137,6343,9176",3,"circRNA","ENSMUSG00000024665","ENSMUST00000025567","5,4,3,2","19:10047988-10059928|19:10069215-10078586",0.244711538932,3.87089161584,0.0656322217019
"4674","19",10066065,10066469,"circular_RNA/2",0,"-",10066065,10066065,"0,0,0",2,"102,198","0,206",2,"circRNA","ENSMUSG00000024665","ENSMUST00000025567","4,3","19:10060054-10066065|19:10066469-10069104",0.163141025955,3.87089161584,0.0446137236217
"4675","19",10171978,10172187,"circular_RNA/2",0,"+",10171978,10171978,"0,0,0",1,"209","0",2,"ciRNA","ENSMUSG00000010663","ENSMUST00000010807","11","19:10171978-10172234",0.163141025955,3.17383450494,0.0543812895068
"4676","19",10514162,10517152,"circular_RNA/2",1,"+",10514162,10514162,"0,0,0",2,"119,169","0,2821",2,"circRNA","ENSMUSG00000034820","ENSMUST00000237321","7,8","19:10512882-10514162|19:10517152-10518044",0.163141025955,0.203926282443,0.809349014893
"4677","19",11758930,11765600,"circular_RNA/1",1,"-",11758930,11758930,"0,0,0",6,"114,111,135,74,109,68","0,1459,3823,4118,4958,6602",1,"circRNA","ENSMUSG00000041488","ENSMUST00000069285","10,9,8,7,6,5","19:11756537-11758930|19:11765600-11766920",0.0815705129774,0.32628205191,0.272302706782
"4678","19",11897541,11902590,"circular_RNA/2",0,"+",11897541,11897541,"0,0,0",7,"218,81,195,102,90,218,90","0,627,1191,2289,3209,3623,4959",2,"circRNA","ENSMUSG00000046139","ENSMUST00000061618","3,4,5,6,7,8,9","19:11891823-11897541|19:11902590-11907238",0.163141025955,0.0317218661579,4.14988690342
"4679","19",11901164,11902590,"circular_RNA/3",0,"+",11901164,11901164,"0,0,0",2,"218,90","0,1336",3,"circRNA","ENSMUSG00000046139","ENSMUST00000061618","8,9","19:11900840-11901164|19:11902590-11907238",0.244711538932,0.0317218661579,6.10498911933
"4680","19",11919992,11920338,"circular_RNA/3",0,"+",11919992,11919992,"0,0,0",2,"92,150","0,196",3,"circRNA","ENSMUSG00000046139","ENSMUST00000061618","17,18","19:11917203-11919992|19:11920338-11920694",0.244711538932,0.0317218661579,6.10498911933
"4681","19",11955165,11956364,"circular_RNA/4",1,"+",11955165,11955165,"0,0,0",4,"199,103,55,132","0,435,829,1067",4,"circRNA","ENSMUSG00000024687","ENSMUST00000025590","4,5,6,7","19:11951272-11955165|19:11956364-11961267",0.32628205191,0.332556706754,0.981682872586
"4682","19",16681895,16703057,"circular_RNA/3",1,"-",16681895,16681895,"0,0,0",10,"154,60,80,157,155,79,139,118,133,137","0,1343,2795,5739,6255,10517,15797,17863,19108,21025",3,"circRNA","ENSMUSG00000046230","ENSMUST00000068156","29,28,27,26,25,24,23,22,21,20","19:16681168-16681895|19:16703057-16712078",0.244711538932,0.22658475827,1.07661854802
"4683","19",16692412,16703057,"circular_RNA/2",1,"-",16692412,16692412,"0,0,0",5,"79,139,118,133,137","0,5280,7346,8591,10508",2,"circRNA","ENSMUSG00000046230","ENSMUST00000068156","24,23,22,21,20","19:16688305-16692412|19:16703057-16712078",0.163141025955,0.22658475827,0.731835081943
"4684","19",16718540,16723442,"circular_RNA/2",0,"-",16718540,16718540,"0,0,0",6,"95,130,63,172,107,128","0,1262,1819,3609,4484,4774",2,"circRNA","ENSMUSG00000046230","ENSMUST00000068156","16,15,14,13,12,11","19:16718269-16718540|19:16723442-16726889",0.163141025955,0.22658475827,0.731835081943
"4685","19",18655051,18656631,"circular_RNA/1",1,"+",18655051,18655051,"0,0,0",2,"196,164","0,1416",1,"circRNA","ENSMUSG00000024726","ENSMUST00000025632","2,3","19:18648566-18655051|19:18656631-18667593",0.0815705129774,0.0582646521267,1.34140452086
"4686","19",20878149,20918376,"circular_RNA/3",1,"-",20878149,20878149,"0,0,0",4,"129,163,48,108","0,6074,12717,40119",3,"circRNA","ENSMUSG00000024749","ENSMUST00000039500","5,4,3,2","19:20847852-20878149|19:20918376-20931507",0.244711538932,0.0407852564887,5.01546229246
"4687","19",21400361,21406014,"circular_RNA/3",0,"-",21400361,21400361,"0,0,0",3,"106,88,172","0,2533,5481",3,"circRNA","ENSMUSG00000058624","ENSMUST00000087600","5,4,3","19:21396765-21400361|19:21406014-21411584",0.244711538932,0.558444281153,0.448085322303
"4688","19",23208921,23221474,"circular_RNA/1",0,"-",23208921,23208921,"0,0,0",7,"170,174,133,95,114,155,256","0,261,2405,4316,7327,11078,12297",1,"circRNA","ENSMUSG00000024943","ENSMUST00000087556","15,14,13,12,11,10,9","19:23206402-23208921|19:23221474-23232040",0.0815705129774,0.0203926282443,3.01291853542
"4689","19",24090109,24098267,"circular_RNA/11",0,"-",24090109,24090109,"0,0,0",4,"211,109,151,67","0,1330,7199,8091",11,"circRNA","ENSMUSG00000024812","ENSMUST00000233027","13,12,11,10","19:24088983-24090109|19:24098267-24099388",0.897275642751,0.794425865519,1.12785488588
"4690","19",24103068,24108837,"circular_RNA/2",1,"-",24103068,24103068,"0,0,0",2,"104,619","0,5150",2,"circRNA","ENSMUSG00000024812","ENSMUST00000233027","6,5","19:24102085-24103068|19:24108837-24109969",0.163141025955,0.794425865519,0.215235528066
"4691","19",24323600,24337515,"circular_RNA/2",1,"-",24323600,24323600,"0,0,0",5,"145,85,49,84,212","0,8881,11793,11974,13703",2,"circRNA","ENSMUSG00000024867","ENSMUST00000112673","12,11,10,9,8","19:24281510-24323600|19:24337515-24356165",0.163141025955,0,17.3141025955
"4692","19",24332481,24337515,"circular_RNA/3",1,"-",24332481,24332481,"0,0,0",4,"85,49,84,212","0,2912,3093,4822",3,"circRNA","ENSMUSG00000024867","ENSMUST00000112673","11,10,9,8","19:24323745-24332481|19:24337515-24356165",0.244711538932,0,25.4711538932
"4693","19",25028850,25042823,"circular_RNA/6",0,"+",25028850,25028850,"0,0,0",3,"103,176,72","0,9621,13901",6,"circRNA","ENSMUSG00000052085","ENSMUST00000025831","2,3,4","19:24977067-25028850|19:25042823-25055443",0.489423077864,0.69689590435,0.70650158643
"4694","19",25038471,25042823,"circular_RNA/22",0,"+",25038471,25038471,"0,0,0",2,"176,72","0,4280",22,"circRNA","ENSMUSG00000052085","ENSMUST00000025831","3,4","19:25028953-25038471|19:25042823-25055443",1.7945512855,0.69689590435,2.55278220512
"4695","19",25063543,25067404,"circular_RNA/3",1,"+",25063543,25063543,"0,0,0",3,"86,67,150","0,1490,3711",3,"circRNA","ENSMUSG00000052085","ENSMUST00000025831","7,8,9","19:25057338-25063543|19:25067404-25071702",0.244711538932,0.69689590435,0.360323970424
"4696","19",25114680,25124808,"circular_RNA/4",1,"+",25114680,25114680,"0,0,0",3,"96,96,150","0,2752,9978",4,"circRNA","ENSMUSG00000052085","ENSMUST00000025831","23,24,25","19:25109600-25114680|19:25124808-25127146",0.32628205191,0.69689590435,0.475716509094
"4697","19",26624420,26631911,"circular_RNA/8",1,"+",26624420,26624420,"0,0,0",4,"127,174,174,171","0,1963,4528,7320",8,"circRNA","ENSMUSG00000024921","ENSMUST00000176769","6,7,8,9","19:26618049-26624420|19:26631911-26641450",0.652564103819,0.114708533874,5.31290107611
"4698","19",26683467,26688085,"circular_RNA/5",1,"+",26683467,26683467,"0,0,0",2,"164,228","0,4390",5,"circRNA","ENSMUSG00000024921","ENSMUST00000176769","24,25","19:26675912-26683467|19:26688085-26693514",0.407852564887,0.114708533874,3.35063328793
"4699","19",27844912,27878303,"circular_RNA/6",0,"-",27844912,27844912,"0,0,0",2,"98,125","0,33266",6,"circRNA","ENSMUSG00000040929","ENSMUST00000165566","4,3","19:27827369-27844912|19:27878303-27900607",0.489423077864,0.244711538932,1.96073990192
"4700","19",27878178,27900666,"circular_RNA/1",0,"-",27878178,27878178,"0,0,0",2,"125,59","0,22429",1,"circRNA","ENSMUSG00000040929","ENSMUST00000165566","3,2","19:27845010-27878178|19:27900666-27960253",0.0815705129774,0.244711538932,0.359506732052
"4701","19",28331605,28335352,"circular_RNA/6",0,"-",28331605,28331605,"0,0,0",2,"111,162","0,3585",6,"circRNA","ENSMUSG00000052942","ENSMUST00000162022","6,5","19:28294813-28331605|19:28335352-28508272",0.489423077864,0.0489423077864,8.47308319983
"4702","19",28508272,28509386,"circular_RNA/23",1,"-",28508272,28508272,"0,0,0",1,"1114","0",23,"circRNA","ENSMUSG00000052942","ENSMUST00000162022","4","19:28335352-28508272|19:28509386-28517600",1.87612179848,0.0489423077864,31.9994562363
"4703","19",28508272,28517808,"circular_RNA/6",1,"-",28508272,28508272,"0,0,0",2,"1114,208","0,9328",6,"circRNA","ENSMUSG00000052942","ENSMUST00000162022","4,3","19:28335352-28508272|19:28517808-28643152",0.489423077864,0.0489423077864,8.47308319983
"4704","19",28643152,28643636,"circular_RNA/2",0,"-",28643152,28643152,"0,0,0",1,"484","0",2,"circRNA","ENSMUSG00000052942","ENSMUST00000162022","2","19:28517808-28643152|19:28643636-28656995",0.163141025955,0.0489423077864,2.93746601478
"4705","19",29260941,29274048,"circular_RNA/4",0,"+",29260941,29260941,"0,0,0",9,"120,158,112,187,128,135,88,128,139","0,1295,2759,4359,5132,7625,11314,12100,12968",4,"circRNA","ENSMUSG00000024789","ENSMUST00000025705","7,8,9,10,11,12,13,14,15","19:29260038-29260941|19:29274048-29275692",0.32628205191,0.101963141222,3.00350676338
"4706","19",29730999,29732417,"circular_RNA/6",1,"-",29730999,29730999,"0,0,0",1,"1418","0",6,"circRNA","ENSMUSG00000046138","ENSMUST00000175726","3","19:29721012-29730999|19:29732417-29763648",0.489423077864,0.0233058608507,14.9950508742
"4707","19",30016463,30016697,"circular_RNA/18",1,"+",30016463,30016463,"0,0,0",1,"234","0",18,"circRNA","ENSMUSG00000024817","ENSMUST00000134518","2","19:30008331-30016463|19:30016697-30033634",1.46826923359,0.28821581252,4.95704510468
"4708","19",30088072,30091263,"circular_RNA/4",0,"-",30088072,30088072,"0,0,0",2,"112,142","0,3049",4,"circRNA","ENSMUSG00000024827","ENSMUST00000025778","21,20","19:30080474-30088072|19:30091263-30092587",0.32628205191,0.893876871377,0.372044094233
"4709","19",30093798,30096068,"circular_RNA/1",1,"-",30093798,30093798,"0,0,0",2,"150,126","0,2144",1,"circRNA","ENSMUSG00000024827","ENSMUST00000025778","18,17","19:30092700-30093798|19:30096068-30102121",0.0815705129774,0.893876871377,0.101308613902
"4710","19",30113903,30116780,"circular_RNA/2",1,"-",30113903,30113903,"0,0,0",3,"81,140,106","0,589,2771",2,"circRNA","ENSMUSG00000024827","ENSMUST00000025778","11,10,9","19:30111687-30113903|19:30116780-30120759",0.163141025955,0.893876871377,0.191553774013
"4711","19",30120759,30128986,"circular_RNA/1",0,"-",30120759,30120759,"0,0,0",5,"97,197,148,78,165","0,1787,2258,3809,8062",1,"circRNA","ENSMUSG00000024827","ENSMUST00000025778","8,7,6,5,4","19:30116780-30120759|19:30128986-30135913",0.0815705129774,0.893876871377,0.101308613902
"4712","19",32136923,32137763,"circular_RNA/4",0,"-",32136923,32136923,"0,0,0",1,"840","0",4,"circRNA","ENSMUSG00000040451","ENSMUST00000099514","6","19:32120263-32136923|19:32137763-32200908",0.32628205191,0.203926282443,1.57195295533
"4713","19",32200908,32329423,"circular_RNA/13",1,"-",32200908,32200908,"0,0,0",4,"82,43,91,79","0,24485,66032,128436",13,"circRNA","ENSMUSG00000040451","ENSMUST00000099514","5,4,3,2","19:32137763-32200908|19:32329423-32365619",1.06041666871,0.203926282443,5.00367068733
"4714","19",32675839,32684409,"circular_RNA/1",1,"-",32675839,32675839,"0,0,0",4,"201,121,99,175","0,3080,4100,8395",1,"circRNA","ENSMUSG00000013662","ENSMUST00000235412","5,4,3,2","19:32673298-32675839|19:32684409-32689665",0.0815705129774,0.0725071226466,1.10984979284
"4715","19",32769948,32777499,"circular_RNA/34",1,"+",32769948,32769948,"0,0,0",3,"45,44,239","0,5522,7312",34,"circRNA","ENSMUSG00000013663","ENSMUST00000013807","3,4,5","19:32753499-32769948|19:32777499-32789095",2.77339744123,0.163141025955,16.0758978173
"4716","19",32792816,32795460,"circular_RNA/1",0,"+",32792816,32792816,"0,0,0",2,"167,225","0,2419",1,"circRNA","ENSMUSG00000013663","ENSMUST00000013807","7,8","19:32789237-32792816|19:32795460-32797242",0.0815705129774,0.163141025955,0.528878193209
"4717","19",34477496,34479049,"circular_RNA/1",0,"-",34477496,34477496,"0,0,0",2,"72,147","0,1406",1,"circRNA","ENSMUSG00000024781","ENSMUST00000049572","8,7","19:34472531-34477496|19:34479049-34484408",0.0815705129774,2.97279202851,0.030699596922
"4718","19",34484408,34488421,"circular_RNA/6",1,"-",34484408,34484408,"0,0,0",3,"137,110,199","0,1980,3814",6,"circRNA","ENSMUSG00000024781","ENSMUST00000049572","6,5,4","19:34479049-34484408|19:34488421-34500821",0.489423077864,2.97279202851,0.1674347635
"4719","19",34818156,34818509,"circular_RNA/26",0,"-",34818156,34818156,"0,0,0",1,"353","0",26,"circRNA","ENSMUSG00000033610","ENSMUST00000036584","2","19:34804773-34818156|19:34818509-34855923",2.12083333741,0.312686966413,6.60340689026
"4720","19",36389355,36389636,"circular_RNA/1",0,"+",36389355,36389355,"0,0,0",1,"281","0",1,"circRNA","ENSMUSG00000024805","ENSMUST00000225920","2","19:36325969-36389355|19:36389636-36411969",0.0815705129774,0,9.15705129774
"4721","19",36822933,36832357,"circular_RNA/2",1,"+",36822933,36822933,"0,0,0",6,"225,96,37,76,95,67","0,3755,5966,6944,7268,9357",2,"circRNA","ENSMUSG00000024811","ENSMUST00000025729","2,3,4,5,6,7","19:36812136-36822933|19:36832357-36835202",0.163141025955,0.276084813154,0.6052087283
"4722","19",36839485,36843523,"circular_RNA/7",1,"+",36839485,36839485,"0,0,0",3,"92,79,172","0,201,3866",7,"circRNA","ENSMUSG00000024811","ENSMUST00000025729","10,11,12","19:36836576-36839485|19:36843523-36845039",0.570993590842,0.276084813154,2.03084387611
"4723","19",36935772,36947438,"circular_RNA/4",1,"+",36935772,36935772,"0,0,0",8,"137,130,69,90,96,177,141,125","0,3266,4058,7245,8119,8303,10683,11541",4,"circRNA","ENSMUSG00000040565","ENSMUST00000099494","6,7,8,9,10,11,12,13","19:36933934-36935772|19:36947438-36950297",0.32628205191,0.533515247041,0.618716869013
"4724","19",36939038,36943107,"circular_RNA/4",0,"+",36939038,36939038,"0,0,0",3,"130,69,90","0,792,3979",4,"circRNA","ENSMUSG00000040565","ENSMUST00000099494","7,8,9","19:36935909-36939038|19:36943107-36943891",0.32628205191,0.533515247041,0.618716869013
"4725","19",36939038,36947438,"circular_RNA/3",0,"+",36939038,36939038,"0,0,0",7,"130,69,90,96,177,141,125","0,792,3979,4853,5037,7417,8275",3,"circRNA","ENSMUSG00000040565","ENSMUST00000099494","7,8,9,10,11,12,13","19:36935909-36939038|19:36947438-36950297",0.244711538932,0.533515247041,0.468637338729
"4726","19",37021921,37031774,"circular_RNA/2",1,"-",37021921,37021921,"0,0,0",2,"182,115","0,9738",2,"circRNA","ENSMUSG00000039652","ENSMUST00000079754","10,9","19:37002487-37021921|19:37031774-37045572",0.163141025955,0.212083333741,0.779621879042
"4727","19",37064937,37116621,"circular_RNA/6",0,"-",37064937,37064937,"0,0,0",5,"90,168,24,57,160","0,882,18253,38794,51524",6,"circRNA","ENSMUSG00000039652","ENSMUST00000079754","7,6,5,4,3","19:37045691-37064937|19:37116621-37151366",0.489423077864,0.212083333741,2.24880935211
"4728","19",37302546,37308011,"circular_RNA/13",0,"-",37302546,37302546,"0,0,0",3,"170,208,185","0,3833,5280",13,"circRNA","ENSMUSG00000056999","ENSMUST00000131070","4,3,2","19:37295498-37302546|19:37308011-37339912",1.06041666871,0.645148602639,1.63385324245
"4729","19",37375464,37386655,"circular_RNA/1",1,"+",37375464,37375464,"0,0,0",6,"186,125,91,243,96,89","0,294,3295,3632,6668,11102",1,"circRNA","ENSMUSG00000012443","ENSMUST00000012587","5,6,7,8,9,10","19:37373258-37375464|19:37386655-37390652",0.0815705129774,0.0582646521267,1.34140452086
"4730","19",38512358,38513896,"circular_RNA/30",1,"+",38512358,38512358,"0,0,0",1,"1538","0",30,"circRNA","ENSMUSG00000024998","ENSMUST00000182481","2","19:38469804-38512358|19:38513896-38608886",2.44711538932,0.14019931918,16.3590314705
"4731","19",38686893,38693889,"circular_RNA/4",0,"+",38686893,38686893,"0,0,0",3,"146,259,206","0,3370,6790",4,"circRNA","ENSMUSG00000024998","ENSMUST00000182481","5,6,7","19:38640555-38686893|19:38693889-38705007",0.32628205191,0.14019931918,2.23890530094
"4732","19",38707999,38709535,"circular_RNA/1",1,"+",38707999,38707999,"0,0,0",2,"183,118","0,1418",1,"circRNA","ENSMUSG00000024998","ENSMUST00000182481","9,10","19:38705683-38707999|19:38709535-38710255",0.0815705129774,0.14019931918,0.609659973676
"4733","19",38724874,38727850,"circular_RNA/1",0,"+",38724874,38724874,"0,0,0",3,"108,117,159","0,1492,2817",1,"circRNA","ENSMUSG00000024998","ENSMUST00000182481","17,18,19","19:38717436-38724874|19:38727850-38734209",0.0815705129774,0.14019931918,0.609659973676
"4734","19",38761263,38766459,"circular_RNA/1",0,"+",38761263,38761263,"0,0,0",2,"210,159","0,5037",1,"circRNA","ENSMUSG00000024998","ENSMUST00000182481","29,30","19:38758919-38761263|19:38766459-38768209",0.0815705129774,0.14019931918,0.609659973676
"4735","19",38854059,38871218,"circular_RNA/2",0,"+",38854059,38854059,"0,0,0",2,"124,116","0,17043",2,"circRNA","ENSMUSG00000048720","ENSMUST00000037302","2,3","19:38825890-38854059|19:38871218-38884430",0.163141025955,0.163141025955,1
"4736","19",38884430,38889859,"circular_RNA/5",1,"+",38884430,38884430,"0,0,0",3,"83,118,107","0,2882,5322",5,"circRNA","ENSMUSG00000048720","ENSMUST00000037302","4,5,6","19:38871218-38884430|19:38889859-38896215",0.407852564887,0.163141025955,2.41336542037
"4737","19",38887312,38902857,"circular_RNA/3",0,"+",38887312,38887312,"0,0,0",7,"118,107,81,89,72,129,110","0,2440,8903,12138,14322,15060,15435",3,"circRNA","ENSMUSG00000048720","ENSMUST00000037302","5,6,7,8,9,10,11","19:38884513-38887312|19:38902857-38905055",0.244711538932,0.163141025955,1.47112180679
"4738","19",40231849,40240505,"circular_RNA/4",1,"-",40231849,40231849,"0,0,0",3,"194,85,152","0,6213,8504",4,"circRNA","ENSMUSG00000055044","ENSMUST00000068439","4,3,2","19:40219102-40231849|19:40240505-40259789",0.32628205191,0.244711538932,1.32024663398
"4739","19",40541967,40543221,"circular_RNA/3",0,"-",40541967,40541967,"0,0,0",2,"96,187","0,1067",3,"circRNA","ENSMUSG00000025007","ENSMUST00000176939","18,17","19:40539773-40541967|19:40543221-40545862",0.244711538932,3.79756054861,0.066896254355
