"","chrom","start","end","name","n_reads","strand","n_uniq","uniq_bridges","best_qual_left","best_qual_right","tissues","tiss_counts","edits","anchor_overlap","breakpoints","signal","strandmatch","category"
"1909","NW_017739155.1",3962127,3962439,"rsi_circ_002625",8,"+",1,8,40,5,"my_test_rsi3",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1910","NW_017738923.1",4886684,4892050,"rsi_circ_002626",2,"+",2,2,40,40,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1911","NW_017739013.1",2310266,2311340,"rsi_circ_002627",2,"-",1,2,40,40,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1912","NW_017738946.1",5415012,5418210,"rsi_circ_002628",31,"+",13,31,40,40,"my_test_rsi3",31,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1913","NW_017739291.1",27452,64934,"rsi_circ_002629",6,"+",2,6,40,40,"my_test_rsi3",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1914","NW_017739642.1",291827,294791,"rsi_circ_002630",2,"+",2,2,5,5,"my_test_rsi3",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1915","NW_017739151.1",176376,225123,"rsi_circ_002632",6,"-",3,6,40,40,"my_test_rsi3",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1916","NW_017739170.1",1969823,1975411,"rsi_circ_002633",10,"+",5,10,40,40,"my_test_rsi3",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1917","NW_017739032.1",3780425,3784165,"rsi_circ_002634",2,"+",2,2,5,5,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1918","NW_017739437.1",847631,848753,"rsi_circ_002635",3,"-",2,3,40,5,"my_test_rsi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1919","NW_017739634.1",998800,1000640,"rsi_circ_002637",8,"+",2,8,5,40,"my_test_rsi3",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1920","NW_017739805.1",31870,40371,"rsi_circ_002638",3,"+",2,3,40,5,"my_test_rsi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1921","NW_017738954.1",2298507,2303620,"rsi_circ_002639",2,"+",2,2,40,40,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1922","NW_017739440.1",506453,516760,"rsi_circ_002641",3,"+",1,3,5,40,"my_test_rsi3",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1923","NW_017738971.1",7662992,7666614,"rsi_circ_002644",8,"-",7,8,40,40,"my_test_rsi3",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1924","NW_017739012.1",530177,599224,"rsi_circ_002645",4,"-",1,4,40,40,"my_test_rsi3",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1925","NW_017739486.1",480552,484354,"rsi_circ_002646",2,"-",1,2,5,40,"my_test_rsi3",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1926","NW_017738975.1",3195854,3200263,"rsi_circ_002647",2,"-",2,2,5,40,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1927","NW_017738922.1",6950527,6976295,"rsi_circ_002650",6,"-",3,6,40,40,"my_test_rsi3",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1928","NW_017738980.1",245439,259807,"rsi_circ_002652",12,"+",6,12,40,40,"my_test_rsi3",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1929","NW_017739143.1",1524770,1530435,"rsi_circ_002653",12,"+",7,12,40,40,"my_test_rsi3",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1930","NW_017739452.1",128969,129312,"rsi_circ_002654",7,"+",3,7,40,40,"my_test_rsi3",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1931","NW_017738943.1",11619942,11630638,"rsi_circ_002655",18,"+",9,18,40,40,"my_test_rsi3",18,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1932","NW_017739147.1",2893491,2895169,"rsi_circ_002656",3,"-",1,3,40,40,"my_test_rsi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1933","NW_017738979.1",2404889,2410775,"rsi_circ_002657",22,"+",9,21,40,40,"my_test_rsi3",22,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1934","NW_017739190.1",1059032,1078253,"rsi_circ_002658",8,"-",2,8,5,40,"my_test_rsi3",8,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1935","NW_017739479.1",371414,392158,"rsi_circ_002659",6,"+",3,6,40,40,"my_test_rsi3",6,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1936","NW_017739211.1",3631727,3633469,"rsi_circ_002660",9,"-",2,9,40,40,"my_test_rsi3",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1937","NW_017739645.1",302842,304856,"rsi_circ_002661",2,"+",1,2,5,40,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1938","NW_017738955.1",5346057,5366258,"rsi_circ_002662",2,"+",1,2,40,40,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1939","NW_017739249.1",446313,452412,"rsi_circ_002664",5,"+",2,5,40,5,"my_test_rsi3",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1940","NW_017738936.1",3259186,3279388,"rsi_circ_002665",2,"-",1,2,40,40,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1941","NW_017739579.1",450447,460562,"rsi_circ_002666",2,"+",1,2,35,40,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1942","NW_017739395.1",833146,835079,"rsi_circ_002667",20,"+",16,19,40,40,"my_test_rsi3",20,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1943","NW_017739175.1",2324309,2328551,"rsi_circ_002668",2,"-",1,2,40,5,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1944","NW_017738975.1",6483554,6497036,"rsi_circ_002669",2,"+",2,2,35,40,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1945","NW_017738923.1",7840343,7840705,"rsi_circ_002670",2,"+",2,2,40,40,"my_test_rsi3",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1946","NW_017738972.1",126800,160213,"rsi_circ_002671",2,"+",2,2,5,40,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1947","NW_017739099.1",2203555,2205478,"rsi_circ_002674",315,"-",88,299,40,40,"my_test_rsi3",315,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1948","NW_017739232.1",904737,920359,"rsi_circ_002676",2,"-",2,2,40,5,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1949","NW_017739189.1",1036288,1047688,"rsi_circ_002677",2,"-",1,2,5,40,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1950","NW_017739244.1",661750,686356,"rsi_circ_002680",7,"+",4,7,40,40,"my_test_rsi3",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1951","NW_017739093.1",1218510,1220309,"rsi_circ_002681",2,"-",1,2,40,4,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1952","NW_017739382.1",465284,470723,"rsi_circ_002682",3,"-",1,3,40,5,"my_test_rsi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1953","NW_017739227.1",1042972,1045854,"rsi_circ_002684",4,"-",2,4,40,40,"my_test_rsi3",4,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1954","NW_017739337.1",1568858,1595585,"rsi_circ_002688",3,"-",1,3,40,5,"my_test_rsi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1955","NW_017738927.1",1710503,1732109,"rsi_circ_002689",6,"+",3,5,40,40,"my_test_rsi3",6,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1956","NW_017739666.1",270969,272302,"rsi_circ_002690",6,"+",2,6,35,40,"my_test_rsi3",6,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1957","NW_017739372.1",1313514,1313808,"rsi_circ_002691",6,"-",2,6,40,40,"my_test_rsi3",6,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1958","NW_017739004.1",3757618,3759289,"rsi_circ_002692",5,"-",1,5,40,5,"my_test_rsi3",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1959","NW_017739139.1",1311290,1311563,"rsi_circ_002693",3,"-",2,2,5,40,"my_test_rsi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1960","NW_017738929.1",1789556,1790229,"rsi_circ_002695",12,"-",6,12,40,40,"my_test_rsi3",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1961","NW_017739732.1",100258,101351,"rsi_circ_002696",3,"-",1,3,5,5,"my_test_rsi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1962","NW_017738966.1",3239591,3240523,"rsi_circ_002697",2,"+",1,2,40,5,"my_test_rsi3",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1963","NW_017739032.1",3360368,3360610,"rsi_circ_002698",3,"-",1,3,40,40,"my_test_rsi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1964","NW_017739028.1",4999732,5052936,"rsi_circ_002699",4,"+",2,4,40,40,"my_test_rsi3",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1965","NW_017739249.1",737181,744529,"rsi_circ_002701",7,"-",2,7,40,40,"my_test_rsi3",7,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1966","NW_017739015.1",3564744,3569048,"rsi_circ_002702",2,"+",1,2,40,5,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1967","NW_017738996.1",1618738,1626857,"rsi_circ_002703",3,"-",1,3,35,40,"my_test_rsi3",3,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1968","NW_017738979.1",5416250,5419871,"rsi_circ_002704",2,"+",1,2,35,35,"my_test_rsi3",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1969","NW_017739390.1",1328047,1334793,"rsi_circ_002705",3,"+",2,2,5,40,"my_test_rsi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1970","NW_017738940.1",6133336,6141622,"rsi_circ_002706",10,"-",2,10,5,5,"my_test_rsi3",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1971","NW_017739015.1",5493505,5502656,"rsi_circ_002707",6,"-",2,6,40,5,"my_test_rsi3",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1972","NW_017739416.1",883920,888741,"rsi_circ_002708",4,"-",3,4,40,40,"my_test_rsi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1973","NW_017739007.1",3007088,3021402,"rsi_circ_002709",4,"+",3,4,40,40,"my_test_rsi3",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1974","NW_017739386.1",509147,532589,"rsi_circ_002710",4,"-",2,4,40,40,"my_test_rsi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1975","NW_017738957.1",17708703,17710194,"rsi_circ_002711",3,"-",2,3,40,40,"my_test_rsi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1976","NW_017739081.1",444441,453740,"rsi_circ_002712",2,"-",2,2,40,40,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1977","NW_017738973.1",439312,439619,"rsi_circ_002713",9,"+",5,7,40,40,"my_test_rsi3",9,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1978","NW_017740218.1",21494,21706,"rsi_circ_002715",13,"+",9,8,5,40,"my_test_rsi3",13,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1979","NW_017739097.1",2483116,2484444,"rsi_circ_002716",165,"+",66,154,40,40,"my_test_rsi3",165,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1980","NW_017739489.1",600523,611820,"rsi_circ_002718",4,"-",2,4,5,35,"my_test_rsi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1981","NW_017738980.1",241250,259807,"rsi_circ_002720",3,"+",2,3,40,5,"my_test_rsi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1982","NW_017739019.1",5944705,5945156,"rsi_circ_002721",3,"-",1,3,5,40,"my_test_rsi3",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1983","NW_017739489.1",867684,886513,"rsi_circ_002722",5,"+",1,5,40,40,"my_test_rsi3",5,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1984","NW_017738924.1",4291186,4343664,"rsi_circ_002723",4,"+",2,4,40,35,"my_test_rsi3",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1985","NW_017739315.1",496820,501362,"rsi_circ_002725",3,"+",1,3,40,40,"my_test_rsi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1986","NW_017739170.1",2069233,2076874,"rsi_circ_002726",4,"-",1,4,40,40,"my_test_rsi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1987","NW_017738942.1",1259929,1272113,"rsi_circ_002727",5,"+",4,5,40,40,"my_test_rsi3",5,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1988","NW_017738942.1",2545970,2557282,"rsi_circ_002729",3,"+",1,3,40,40,"my_test_rsi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1989","NW_017739097.1",2198625,2201629,"rsi_circ_002732",2,"+",1,2,40,5,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1990","NW_017739193.1",342838,362607,"rsi_circ_002733",6,"-",4,6,35,40,"my_test_rsi3",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1991","NW_017738964.1",4447170,4455105,"rsi_circ_002734",2,"+",2,2,40,40,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1992","NW_017739159.1",1307576,1311546,"rsi_circ_002736",3,"+",1,3,5,40,"my_test_rsi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1993","NW_017739806.1",251550,252283,"rsi_circ_002738",6,"+",2,6,40,40,"my_test_rsi3",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1994","NW_017739127.1",1532002,1533541,"rsi_circ_002739",2,"-",1,2,35,40,"my_test_rsi3",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"1995","NW_017739536.1",272889,274862,"rsi_circ_002741",3,"-",1,3,40,40,"my_test_rsi3",3,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1996","NW_017739409.1",345801,349676,"rsi_circ_002743",2,"+",1,2,35,40,"my_test_rsi3",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"1997","NW_017738954.1",1675121,1675520,"rsi_circ_002744",3,"-",1,3,40,5,"my_test_rsi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1998","NW_017738956.1",4822113,4827466,"rsi_circ_002746",3,"+",1,3,5,40,"my_test_rsi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"1999","NW_017738946.1",3917358,3919286,"rsi_circ_002747",13,"-",5,13,40,40,"my_test_rsi3",13,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2000","NW_017738928.1",1518410,1527924,"rsi_circ_002748",2,"-",1,2,40,35,"my_test_rsi3",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2001","NW_017739314.1",1605570,1609700,"rsi_circ_002749",3,"+",1,3,40,40,"my_test_rsi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2002","NW_017738967.1",5308286,5312723,"rsi_circ_002752",3,"-",1,3,5,40,"my_test_rsi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2003","NW_017738946.1",5194202,5265833,"rsi_circ_002753",13,"+",8,13,40,40,"my_test_rsi3",13,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2004","NW_017739142.1",1009579,1057546,"rsi_circ_002754",10,"+",2,10,5,40,"my_test_rsi3",10,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2005","NW_017739349.1",468151,533552,"rsi_circ_002755",3,"+",1,3,40,40,"my_test_rsi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2006","NW_017739473.1",1167797,1171199,"rsi_circ_002756",2,"-",1,2,40,40,"my_test_rsi3",2,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2007","NW_017739126.1",1789760,1795355,"rsi_circ_002757",2,"+",1,2,5,40,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2008","NW_017739382.1",406699,452398,"rsi_circ_002758",4,"-",1,4,40,40,"my_test_rsi3",4,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2009","NW_017739112.1",966930,970622,"rsi_circ_002759",3,"+",1,3,40,40,"my_test_rsi3",3,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2010","NW_017738965.1",3365582,3373730,"rsi_circ_002760",4,"-",2,4,5,40,"my_test_rsi3",4,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2011","NW_017739006.1",1334265,1337887,"rsi_circ_002761",3,"+",1,3,35,35,"my_test_rsi3",3,1,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,GOOD_EXT,UNAMBIGUOUS_BP"
"2012","NW_017739281.1",1471382,1480828,"rsi_circ_002762",6,"-",4,6,40,40,"my_test_rsi3",6,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2013","NW_017739058.1",1545078,1545814,"rsi_circ_002763",2,"-",1,2,40,40,"my_test_rsi3",2,2,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,OK_EXT,UNAMBIGUOUS_BP"
"2014","NW_017739014.1",4696990,4705805,"rsi_circ_002764",2,"-",2,2,5,40,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2015","NW_017738995.1",3286963,3287247,"rsi_circ_002765",12,"-",3,12,40,36,"my_test_rsi3",12,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2016","NW_017739508.1",141672,147796,"rsi_circ_002766",2,"+",1,2,35,40,"my_test_rsi3",2,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
"2017","NW_017739078.1",4081537,4082369,"rsi_circ_002768",14,"+",5,14,40,40,"my_test_rsi3",14,0,0,1,"GTAG",NA,"ANCHOR_UNIQUE,CANONICAL,CIRCULAR,PERFECT_EXT,UNAMBIGUOUS_BP"
