"","chrom","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSize","exonOffsets","readNumber","circType","geneName","isoformName","index","flankIntron","FPBcirc","FPBlinear","CIRCscore"
"340","8",28360651,28360884,"circular_RNA/1",1,"-",28360651,28360651,"0,0,0",1,"233","0",1,"ciRNA","ENSG00000186918","ENST00000344423","2","8:28359824-28360884",0.0461475978401,0.0461475978401,1
"341","8",37765525,37766355,"circular_RNA/2",1,"+",37765525,37765525,"0,0,0",3,"108,36,76","0,185,754",2,"circRNA","ENSG00000147471","ENST00000523358","2,3,4","8:37762758-37765525|8:37766355-37772754",0.0922951956802,0.125257765566,0.756298133805
"342","8",37877108,37877551,"circular_RNA/5",1,"-",37877108,37877108,"0,0,0",1,"443","0",5,"circRNA","ENSG00000156675","ENST00000287263","2","8:37875322-37877108|8:37877551-37899070",0.2307379892,0.147672313088,1.52682474485
"343","8",39160896,39169997,"circular_RNA/1",1,"+",39160896,39160896,"0,0,0",4,"69,72,167,82","0,3867,4133,9019",1,"circRNA","ENSG00000197140","ENST00000437682","6,7,8,9","8:39151548-39160896|8:39169997-39221609",0.0461475978401,0,5.61475978401
"344","8",61680967,61684188,"circular_RNA/4",0,"-",61680967,61680967,"0,0,0",2,"69,150","0,3071",4,"circRNA","ENSG00000198363","ENST00000379454","3,2","8:61653660-61680967|8:61684188-61714268",0.18459039136,0,19.459039136
"345","8",66601697,66602523,"circular_RNA/1",0,"-",66601697,66601697,"0,0,0",2,"72,106","0,720",1,"circRNA","ENSG00000185697","ENST00000522677","3,2","8:66599142-66601697|8:66602523-66612818",0.0461475978401,0,5.61475978401
"346","8",67257731,67258290,"circular_RNA/3",0,"-",67257731,67257731,"0,0,0",2,"85,206","0,353",3,"circRNA","ENSG00000066777","ENST00000520381","8,7","8:67253622-67257731|8:67258290-67259814",0.13844279352,0.0461475978401,2.64379598113
"347","8",73971906,73972076,"circular_RNA/1",1,"-",73971906,73971906,"0,0,0",1,"170","0",1,"ciRNA","ENSG00000154582","ENST00000520242","1","8:73959818-73972076",0.0461475978401,0,5.61475978401
"348","8",85216307,85216497,"circular_RNA/1",1,"+",85216307,85216307,"0,0,0",1,"190","0",1,"ciRNA","ENSG00000133740","ENST00000256117","7","8:85216307-85216959",0.0461475978401,0.0197775419315,1.88556859291
"349","8",85217055,85217385,"circular_RNA/1",1,"-",85217055,85217055,"0,0,0",1,"330","0",1,"ciRNA","ENSG00000176731","ENST00000619594","2","8:85215037-85217385",0.0461475978401,0.0461475978401,1
"350","8",116655855,116658980,"circular_RNA/4",0,"-",116655855,116655855,"0,0,0",3,"150,100,168","0,1359,2957",4,"circRNA","ENSG00000147677","ENST00000521861","5,4,3","8:116648926-116655855|8:116658980-116726015",0.18459039136,0.388958324652,0.487746161281
"351","8",119928399,119929938,"circular_RNA/2",0,"+",119928399,119928399,"0,0,0",2,"179,124","0,1415",2,"circRNA","ENSG00000155792","ENST00000286234","2,3","8:119873968-119928399|8:119929938-119965231",0.0922951956802,0.265348687581,0.37151146998
"352","8",130248517,130248693,"circular_RNA/2",1,"+",130248517,130248517,"0,0,0",1,"176","0",2,"ciRNA","ENSG00000287201","ENST00000659449","1","8:130248517-130249750",0.0922951956802,0,10.229519568
"353","8",143823170,143823323,"circular_RNA/2",0,"-",143823170,143823170,"0,0,0",1,"153","0",2,"ciRNA","ENSG00000179950","ENST00000703853","1","8:143821913-143823323",0.0922951956802,0.553771174081,0.181448077488
"354","X",9939366,9939445,"circular_RNA/1",1,"+",9939366,9939366,"0,0,0",1,"79","0",1,"ciRNA","ENSG00000146950","ENST00000380913","8","X:9939366-9944640",0.0461475978401,0,5.61475978401
"355","X",10063444,10067490,"circular_RNA/2",0,"+",10063444,10063444,"0,0,0",2,"110,204","0,3842",2,"circRNA","ENSG00000047644","ENST00000380861","3,4","X:10015858-10063444|X:10067490-10078798",0.0922951956802,0.154494131899,0.621877476718
"356","X",37406208,37426000,"circular_RNA/3",0,"+",37406208,37406208,"0,0,0",2,"51,161","0,19631",3,"circRNA","ENSG00000130962","ENST00000466533","2,3","X:37349469-37406208|X:37426000-37453135",0.13844279352,0,14.844279352
"357","X",49179489,49179692,"circular_RNA/1",1,"-",49179489,49179489,"0,0,0",1,"203","0",1,"ciRNA","ENSG00000012211","ENST00000599218","4","X:49179388-49179692",0.0461475978401,0.00576844973001,3.56075573702
"358","X",63307345,63307505,"circular_RNA/2",1,"-",63307345,63307345,"0,0,0",1,"160","0",2,"ciRNA","ENSG00000235437","ENST00000661141","8","X:63239830-63307505",0.0922951956802,0,10.229519568
"359","X",77870807,77875597,"circular_RNA/1",0,"-",77870807,77870807,"0,0,0",2,"118,170","0,4620",1,"circRNA","ENSG00000102158","ENST00000618282","3,2","X:77857497-77870807|X:77875597-77895308",0.0461475978401,0.0922951956802,0.548878150794
"360","X",103687827,103687988,"circular_RNA/1",1,"-",103687827,103687827,"0,0,0",1,"161","0",1,"ciRNA","ENSG00000123562","ENST00000360458","1","X:103685260-103687988",0.0461475978401,0.276885587041,0.195714251173
"361","X",136147878,136148032,"circular_RNA/2",1,"+",136147878,136147878,"0,0,0",1,"154","0",2,"ciRNA","ENSG00000022267","ENST00000651089","1","X:136147878-136169906",0.0922951956802,0.0846039293735,1.08129964958
"362","X",139945047,139945199,"circular_RNA/1",1,"-",139945047,139945047,"0,0,0",1,"152","0",1,"ciRNA","ENSG00000101974","ENST00000485626","1","X:139826823-139945199",0.0461475978401,0.00795648238622,3.12687065498
"363","X",152189573,152189729,"circular_RNA/1",1,"-",152189573,152189573,"0,0,0",1,"156","0",1,"ciRNA","ENSG00000011677","ENST00000370314","9","X:152168563-152189729",0.0461475978401,0,5.61475978401
"364","11",321620,322595,"circular_RNA/1",1,"-",321620,321620,"0,0,0",1,"975","0",1,"ciRNA","ENSG00000142089","ENST00000680720","1","11:320772-322595",0.0461475978401,1.89205151144,0.0295194938215
"365","11",409703,409867,"circular_RNA/3",1,"-",409703,409703,"0,0,0",1,"164","0",3,"ciRNA","ENSG00000185187","ENST00000431843","2","11:408893-409867",0.13844279352,0,14.844279352
"366","11",528337,528549,"circular_RNA/1",1,"+",528337,528337,"0,0,0",1,"212","0",1,"ciRNA","ENSG00000289997","ENST00000702393","2","11:528337-531853",0.0461475978401,0,5.61475978401
"367","11",562776,562948,"circular_RNA/1",1,"+",562776,562776,"0,0,0",1,"172","0",1,"ciRNA","ENSG00000099849","ENST00000431809","3","11:562776-563188",0.0461475978401,0.646066369761,0.0855821917233
"368","11",562776,563034,"circular_RNA/1",1,"+",562776,562776,"0,0,0",1,"258","0",1,"ciRNA","ENSG00000099849","ENST00000431809","3","11:562776-563188",0.0461475978401,0.646066369761,0.0855821917233
"369","11",581491,587464,"circular_RNA/1",1,"+",581491,581491,"0,0,0",3,"115,120,206","0,470,5767",1,"circRNA","ENSG00000070047","ENST00000416188","2,3,4","11:576592-581491|11:587464-591383",0.0461475978401,0.0678641144707,0.721097237434
"370","11",1288623,1295794,"circular_RNA/3",1,"-",1288623,1288623,"0,0,0",3,"153,183,150","0,1603,7021",3,"circRNA","ENSG00000078902","ENST00000317204","4,3,2","11:1286092-1288623|11:1295794-1309465",0.13844279352,0,14.844279352
"371","11",2570627,2572986,"circular_RNA/1",1,"+",2570627,2570627,"0,0,0",4,"127,79,97,141","0,697,1385,2218",1,"circRNA","ENSG00000053918","ENST00000155840","3,4,5,6","11:2528018-2570627|11:2572986-2583434",0.0461475978401,0.0153825326134,2.21205656249
"372","11",3781866,3782041,"circular_RNA/3",1,"-",3781866,3781866,"0,0,0",1,"175","0",3,"ciRNA","ENSG00000110713","ENST00000359171","2","11:3779257-3782041",0.13844279352,0.0692213967601,1.87377147577
"373","11",12504313,12514065,"circular_RNA/1",1,"+",12504313,12504313,"0,0,0",5,"116,59,20,62,69","0,4270,7200,8985,9683",1,"circRNA","ENSG00000197702","ENST00000334956","6,7,8,9,10","11:12496598-12504313|11:12514065-12517609",0.0461475978401,0.0769126630668,0.646023212946
"374","11",12764178,12764434,"circular_RNA/3",1,"+",12764178,12764178,"0,0,0",1,"256","0",3,"circRNA","ENSG00000187079","ENST00000527636","3","11:12675561-12764178|11:12764434-12862249",0.13844279352,0.0192281657667,5.07875843817
"375","11",14907994,14908147,"circular_RNA/2",1,"+",14907994,14907994,"0,0,0",1,"153","0",2,"ciRNA","ENSG00000175868","ENST00000523376","2","11:14907994-14909865",0.0922951956802,0,10.229519568
"376","11",15177110,15190814,"circular_RNA/6",1,"+",15177110,15177110,"0,0,0",3,"53,124,114","0,1213,13590",6,"circRNA","ENSG00000188487","ENST00000379554","4,5,6","11:15176086-15177110|11:15190814-15200823",0.276885587041,0.111523361447,2.36074433446
"377","11",18281949,18286710,"circular_RNA/2",1,"-",18281949,18281949,"0,0,0",4,"271,107,114,120","0,1845,3396,4641",2,"circRNA","ENSG00000110756","ENST00000396253","21,20,19,18","11:18279942-18281949|11:18286710-18287534",0.0922951956802,0.0461475978401,1.82189799057
"378","11",34480771,34490059,"circular_RNA/3",0,"-",34480771,34480771,"0,0,0",3,"196,69,51","0,1659,9237",3,"circRNA","ENSG00000135374","ENST00000257832","6,5,4","11:34480314-34480771|11:34490059-34493478",0.13844279352,1.65362225594,0.0892286653355
"379","11",36227084,36227430,"circular_RNA/21",1,"+",36227084,36227084,"0,0,0",1,"346","0",21,"circRNA","ENSG00000179241","ENST00000524419","5","11:36102031-36227084|11:36227430-36229159",0.969099554642,0,97.9099554642
"380","11",44075592,44075752,"circular_RNA/1",1,"+",44075592,44075592,"0,0,0",1,"160","0",1,"ciRNA","ENSG00000110455","ENST00000533208","6","11:44075592-44077322",0.0461475978401,0.0538388641468,0.879520627294
"381","11",46312324,46312919,"circular_RNA/17",1,"+",46312324,46312324,"0,0,0",3,"150,59,69","0,287,526",17,"circRNA","ENSG00000157613","ENST00000621158","6,7,8","11:46311189-46312324|11:46312919-46316285",0.784509163282,0.251714170037,3.03578962946
"382","11",46665519,46667456,"circular_RNA/2",1,"+",46665519,46665519,"0,0,0",1,"1937","0",2,"ciRNA","ENSG00000175224","ENST00000529655","12","11:46665519-46667772",0.0922951956802,0.0538388641468,1.60239686353
"383","11",47422573,47422973,"circular_RNA/1",0,"-",47422573,47422573,"0,0,0",2,"149,144","0,256",1,"circRNA","ENSG00000165916","ENST00000602866","8,7","11:47420727-47422573|11:47422973-47424045",0.0461475978401,0.2307379892,0.233231149046
"384","11",59639047,59643035,"circular_RNA/1",1,"-",59639047,59639047,"0,0,0",3,"150,92,156","0,244,3832",1,"circRNA","ENSG00000166889","ENST00000300146","18,17,16","11:59638411-59639047|11:59643035-59647753",0.0461475978401,0.02307379892,1.69764586088
"385","11",61366044,61367998,"circular_RNA/1",1,"+",61366044,61366044,"0,0,0",1,"1954","0",1,"circRNA","ENSG00000149483","ENST00000689076","3","11:61364518-61366044|11:61367998-61368596",0.0461475978401,0.0346106983801,1.25861284129
"386","11",64925028,64925327,"circular_RNA/1",1,"+",64925028,64925028,"0,0,0",1,"299","0",1,"ciRNA","ENSG00000068971","ENST00000164133","1","11:64925028-64925470",0.0461475978401,0.110044271773,0.467724090544
"387","11",65187954,65188746,"circular_RNA/1",1,"+",65187954,65187954,"0,0,0",3,"86,75,161","0,459,631",1,"circRNA","ENSG00000014216","ENST00000533820","8,9,10","11:65187298-65187954|11:65188746-65204682",0.0461475978401,0.342810726812,0.159143681224
"388","11",66059595,66059752,"circular_RNA/4",1,"+",66059595,66059595,"0,0,0",1,"157","0",4,"ciRNA","ENSG00000087365","ENST00000528302","11","11:66059595-66059781",0.18459039136,0.353029123477,0.536018679428
"389","11",66063627,66063729,"circular_RNA/1",0,"+",66063627,66063627,"0,0,0",1,"102","0",1,"circRNA","ENSG00000087365","ENST00000528302","18","11:66063542-66063627|11:66063729-66067945",0.0461475978401,0.353029123477,0.154664169371
"390","11",66271869,66272034,"circular_RNA/3",0,"+",66271869,66271869,"0,0,0",1,"165","0",3,"ciRNA","ENSG00000174903","ENST00000527397","2","11:66271869-66272156",0.13844279352,0.775279643714,0.18903176048
"391","11",66486539,66488007,"circular_RNA/7",1,"+",66486539,66486539,"0,0,0",3,"138,75,94","0,728,1374",7,"circRNA","ENSG00000254986","ENST00000532677","4,5,6","11:66485262-66486539|11:66488007-66491252",0.323033184881,0.244310812095,1.30955181236
"392","11",66701411,66701583,"circular_RNA/1",1,"-",66701411,66701411,"0,0,0",1,"172","0",1,"ciRNA","ENSG00000173898","ENST00000533211","16","11:66701282-66701583",0.0461475978401,0.0922951956802,0.548878150794
"393","11",67207509,67207688,"circular_RNA/1",1,"+",67207509,67207509,"0,0,0",1,"179","0",1,"circRNA","ENSG00000173120","ENST00000529006","6","11:67181892-67207509|11:67207688-67215339",0.0461475978401,0.0715287766521,0.688684414826
"394","11",67406017,67406174,"circular_RNA/2",1,"+",67406017,67406017,"0,0,0",1,"157","0",2,"ciRNA","ENSG00000175463","ENST00000526387","6","11:67406017-67406626",0.0922951956802,0,10.229519568
"395","11",70362094,70362488,"circular_RNA/2",1,"+",70362094,70362094,"0,0,0",2,"82,201","0,193",2,"circRNA","ENSG00000131626","ENST00000253925","20,21","11:70356254-70362094|11:70362488-70372214",0.0922951956802,0.106716320005,0.876442948817
"396","11",73707419,73718890,"circular_RNA/2",0,"-",73707419,73707419,"0,0,0",3,"94,112,106","0,8831,11365",2,"circRNA","ENSG00000175582","ENST00000310653","6,5,4","11:73679720-73707419|11:73718890-73720845",0.0922951956802,0.276885587041,0.356571400938
"397","11",77624962,77625818,"circular_RNA/2",0,"-",77624962,77624962,"0,0,0",2,"108,102","0,754",2,"circRNA","ENSG00000074201","ENST00000525428","4,3","11:77622673-77624962|11:77625818-77629762",0.0922951956802,0.0384563315334,2.11108006824
"398","11",77624962,77629899,"circular_RNA/2",0,"-",77624962,77624962,"0,0,0",3,"108,102,137","0,754,4800",2,"circRNA","ENSG00000074201","ENST00000525428","4,3,2","11:77622673-77624962|11:77629899-77637589",0.0922951956802,0.0384563315334,2.11108006824
"399","11",77683709,77693611,"circular_RNA/1",0,"-",77683709,77683709,"0,0,0",4,"110,55,80,105","0,1395,7449,9797",1,"circRNA","ENSG00000048649","ENST00000308488","11,10,9,8","11:77678153-77683709|11:77693611-77698486",0.0461475978401,0.0399945847947,1.12307359028
"400","11",78113885,78121174,"circular_RNA/2",0,"-",78113885,78113885,"0,0,0",4,"104,127,68,110","0,380,5296,7179",2,"circRNA","ENSG00000159063","ENST00000679559","7,6,5,4","11:78112770-78113885|11:78121174-78124020",0.0922951956802,0.0177490760923,3.68643609394
"401","11",86250295,86252240,"circular_RNA/6",0,"+",86250295,86250295,"0,0,0",2,"153,93","0,1852",6,"circRNA","ENSG00000074266","ENST00000707108","3,4","11:86206478-86250295|11:86252240-86255221",0.276885587041,0.12690589406,2.09549478502
"402","11",108227594,108235834,"circular_RNA/1",1,"+",108227594,108227594,"0,0,0",4,"102,113,146,165","0,181,1583,8075",1,"circRNA","ENSG00000149311","ENST00000683174","2,3,4,5","11:108223186-108227594|11:108235834-108243952",0.0461475978401,0,5.61475978401
"403","11",108317372,108332037,"circular_RNA/4",1,"+",108317372,108317372,"0,0,0",10,"149,105,120,235,168,114,218,208,114,159","0,2581,3928,7937,8685,10272,11648,12841,14071,14506",4,"circRNA","ENSG00000149311","ENST00000683174","43,44,45,46,47,48,49,50,51,52","11:108316113-108317372|11:108332037-108332761",0.18459039136,0,19.459039136
"404","11",111913438,111913705,"circular_RNA/1",1,"-",111913438,111913438,"0,0,0",1,"267","0",1,"ciRNA","ENSG00000109846","ENST00000533879","1","11:111911922-111913705",0.0461475978401,0,5.61475978401
"405","11",117244444,117246948,"circular_RNA/3",1,"+",117244444,117244444,"0,0,0",2,"141,140","0,2364",3,"circRNA","ENSG00000167257","ENST00000300650","5,6","11:117239860-117244444|11:117246948-117279907",0.13844279352,0.02307379892,4.48822930438
"406","11",118583808,118584644,"circular_RNA/3",0,"+",118583808,118583808,"0,0,0",2,"206,165","0,671",3,"circRNA","ENSG00000095139","ENST00000392859","3,4","11:118583358-118583808|11:118584644-118590340",0.13844279352,0.0276885587041,3.93866994717
"407","11",118584644,118584823,"circular_RNA/2",1,"+",118584644,118584644,"0,0,0",1,"179","0",2,"ciRNA","ENSG00000095139","ENST00000392859","4","11:118584644-118590340",0.0922951956802,0.0276885587041,2.71422413585
"408","11",118786051,118786518,"circular_RNA/4",0,"-",118786051,118786051,"0,0,0",1,"467","0",4,"circRNA","ENSG00000110367","ENST00000534980","2","11:118781184-118786051|11:118786518-118791097",0.18459039136,0.0177490760923,7.01249982928
"409","11",119131646,119131811,"circular_RNA/1",1,"+",119131646,119131646,"0,0,0",1,"165","0",1,"ciRNA","ENSG00000172273","ENST00000350777","4","11:119131646-119131829",0.0461475978401,0.0846039293735,0.593501752115
"410","11",121488031,121490110,"circular_RNA/1",1,"+",121488031,121488031,"0,0,0",2,"162,68","0,2011",1,"circRNA","ENSG00000137642","ENST00000260197","4,5","11:121478243-121488031|11:121490110-121496868",0.0461475978401,0.0530206443269,0.890939761721
"411","11",124647364,124648175,"circular_RNA/2",1,"-",124647364,124647364,"0,0,0",2,"134,110","0,701",2,"circRNA","ENSG00000110013","ENST00000263593","7,6","11:124639867-124647364|11:124648175-124649618",0.0922951956802,0.02307379892,3.09293758264
"412","11",125948036,125948209,"circular_RNA/2",1,"+",125948036,125948036,"0,0,0",1,"173","0",2,"ciRNA","ENSG00000283703","ENST00000686984","2","11:125948036-125948304",0.0922951956802,0,10.229519568
"413","10",4830674,4842504,"circular_RNA/3",1,"+",4830674,4830674,"0,0,0",7,"168,117,135,123,98,73,84","0,2675,5000,6784,9054,11110,11746",3,"circRNA","ENSG00000165568","ENST00000474119","2,3,4,5,6,7,8","10:4826277-4830674|10:4842504-4847147",0.13844279352,0,14.844279352
"414","10",13670405,13675044,"circular_RNA/2",1,"-",13670405,13670405,"0,0,0",2,"123,134","0,4505",2,"circRNA","ENSG00000151474","ENST00000357447","17,16","10:13666325-13670405|10:13675044-13693897",0.0922951956802,0,10.229519568
"415","10",18666635,18666897,"circular_RNA/4",1,"+",18666635,18666635,"0,0,0",1,"262","0",4,"ciRNA","ENSG00000165997","ENST00000377275","2","10:18666635-18668529",0.18459039136,0,19.459039136
"416","10",24381067,24381271,"circular_RNA/3",1,"+",24381067,24381067,"0,0,0",1,"204","0",3,"ciRNA","ENSG00000120549","ENST00000376462","4","10:24381067-24432994",0.13844279352,0.00728646281686,8.5872277685
"417","10",24494499,24513434,"circular_RNA/1",1,"+",24494499,24494499,"0,0,0",4,"105,50,167,176","0,647,6879,18759",1,"circRNA","ENSG00000120549","ENST00000376462","8,9,10,11","10:24474060-24494499|10:24513434-24520122",0.0461475978401,0.00728646281686,3.24806748697
"418","10",27142115,27142386,"circular_RNA/3",1,"-",27142115,27142115,"0,0,0",1,"271","0",3,"ciRNA","ENSG00000136758","ENST00000376016","4","10:27136385-27142386",0.13844279352,0.0922951956802,1.4511218492
"419","10",34269656,34284245,"circular_RNA/6",1,"-",34269656,34269656,"0,0,0",2,"243,111","0,14478",6,"circRNA","ENSG00000148498","ENST00000545260","20,19","10:34131583-34269656|10:34284245-34317106",0.276885587041,0.0140449210818,11.9312342954
"420","10",35060873,35071339,"circular_RNA/2",0,"-",35060873,35060873,"0,0,0",3,"95,103,141","0,2086,10325",2,"circRNA","ENSG00000108094","ENST00000626172","4,3,2","10:35054539-35060873|10:35071339-35090429",0.0922951956802,0,10.229519568
"421","10",45071042,45071246,"circular_RNA/1",1,"-",45071042,45071042,"0,0,0",1,"204","0",1,"ciRNA","ENSG00000226937","ENST00000456938","2","10:45066522-45071246",0.0461475978401,0,5.61475978401
"422","10",46795805,46798168,"circular_RNA/2",1,"+",46795805,46795805,"0,0,0",3,"148,122,140","0,866,2223",2,"circRNA","ENSG00000291069","ENST00000580094","6,7,8","10:46794915-46795805|10:46798168-46808995",0.0922951956802,0.0461475978401,1.82189799057
"423","10",49500537,49506012,"circular_RNA/1",1,"-",49500537,49500537,"0,0,0",2,"159,129","0,5346",1,"circRNA","ENSG00000225830","ENST00000681632","7,6","10:49493252-49500537|10:49506012-49524032",0.0461475978401,0.0108582583153,2.69186415238
"424","10",68296265,68306903,"circular_RNA/2",0,"-",68296265,68296265,"0,0,0",3,"99,100,143","0,620,10495",2,"circRNA","ENSG00000108187","ENST00000358769","4,3,2","10:68292238-68296265|10:68306903-68332783",0.0922951956802,0.0692213967601,1.29125715859
"425","10",75283101,75283272,"circular_RNA/3",1,"-",75283101,75283101,"0,0,0",1,"171","0",3,"ciRNA","ENSG00000270087","ENST00000689937","2","10:75280120-75283272",0.13844279352,0,14.844279352
"426","10",76396590,76396741,"circular_RNA/2",1,"+",76396590,76396590,"0,0,0",1,"151","0",2,"ciRNA","ENSG00000148655","ENST00000468134","1","10:76396590-76557208",0.0922951956802,0,10.229519568
"427","10",77816376,77816550,"circular_RNA/1",1,"-",77816376,77816376,"0,0,0",1,"174","0",1,"ciRNA","ENSG00000151208","ENST00000424842","8","10:77812377-77816550",0.0461475978401,0.026795379391,1.52594153857
"428","10",77853353,77854370,"circular_RNA/2",1,"-",77853353,77853353,"0,0,0",2,"184,144","0,873",2,"circRNA","ENSG00000151208","ENST00000372391","5,4","10:77843706-77853353|10:77854370-77856729",0.0922951956802,0.026795379391,2.78010982284
"429","10",84438511,84477664,"circular_RNA/2",0,"+",84438511,84438511,"0,0,0",4,"196,84,87,90","0,25421,31860,39063",2,"circRNA","ENSG00000107771","ENST00000372088","6,7,8,9","10:84425893-84438511|10:84477664-84513448",0.0922951956802,0.0599918771921,1.46152953434
"430","10",86875866,86876085,"circular_RNA/1",0,"+",86875866,86875866,"0,0,0",1,"219","0",1,"circRNA","ENSG00000107779","ENST00000638429","3","10:86838979-86875866|10:86876085-86890061",0.0461475978401,0.120693717428,0.429612065102
"431","10",92081319,92091944,"circular_RNA/1",1,"-",92081319,92081319,"0,0,0",2,"182,115","0,10510",1,"circRNA","ENSG00000107864","ENST00000412050","9,8","10:92052439-92081319|10:92091944-92111075",0.0461475978401,0.0358925760979,1.22345709512
"432","10",93381218,93389154,"circular_RNA/1",0,"-",93381218,93381218,"0,0,0",3,"178,117,125","0,6578,7811",1,"circRNA","ENSG00000138119","ENST00000359263","20,19,18","10:93379987-93381218|10:93389154-93392916",0.0461475978401,0.178495425608,0.297872469101
"433","10",95632958,95633649,"circular_RNA/1",0,"-",95632958,95632958,"0,0,0",2,"91,159","0,532",1,"circRNA","ENSG00000059573","ENST00000371224","7,6","10:95628492-95632958|10:95633649-95637092",0.0461475978401,0.168303003887,0.314899898578
"434","10",101672914,101676436,"circular_RNA/1",0,"-",101672914,101672914,"0,0,0",3,"133,186,96","0,573,3426",1,"circRNA","ENSG00000107829","ENST00000331272","4,3,2","10:101667980-101672914|10:101676436-101694380",0.0461475978401,0.0769126630668,0.646023212946
"435","10",102376934,102377128,"circular_RNA/1",1,"+",102376934,102376934,"0,0,0",1,"194","0",1,"circRNA","ENSG00000107862","ENST00000677247","33","10:102376800-102376934|10:102377128-102379283",0.0461475978401,0,5.61475978401
"436","10",103438014,103438808,"circular_RNA/1",1,"+",103438014,103438014,"0,0,0",2,"57,123","0,671",1,"circRNA","ENSG00000148843","ENST00000649849","26,27","10:103434975-103438014|10:103438808-103439745",0.0461475978401,0.0922951956802,0.548878150794
"437","10",109892302,109892488,"circular_RNA/3",1,"-",109892302,109892302,"0,0,0",1,"186","0",3,"ciRNA","ENSG00000108039","ENST00000505255","1","10:109891826-109892488",0.13844279352,0.2307379892,0.616615574523
"438","10",110917842,110918120,"circular_RNA/1",1,"-",110917842,110917842,"0,0,0",1,"278","0",1,"ciRNA","ENSG00000214413","ENST00000448814","2","10:110901612-110918120",0.0461475978401,0,5.61475978401
"439","10",119038237,119038439,"circular_RNA/3",0,"-",119038237,119038237,"0,0,0",1,"202","0",3,"circRNA","ENSG00000107581","ENST00000369144","20","10:119037309-119038237|10:119038439-119041993",0.13844279352,0.173602868065,0.808499317491
"440","10",120980495,120980651,"circular_RNA/1",1,"-",120980495,120980495,"0,0,0",1,"156","0",1,"ciRNA","ENSG00000227307","ENST00000414774","1","10:120926440-120980651",0.0461475978401,0,5.61475978401
"441","10",129467296,129467503,"circular_RNA/2",1,"+",129467296,129467296,"0,0,0",1,"207","0",2,"ciRNA","ENSG00000170430","ENST00000306010","1","10:129467296-129536240",0.0922951956802,0.0346106983801,2.29306420645
"442","13",32224385,32224721,"circular_RNA/3",1,"+",32224385,32224385,"0,0,0",1,"336","0",3,"ciRNA","ENSG00000073910","ENST00000645780","38","13:32224385-32224932",0.13844279352,0,14.844279352
"443","13",35668519,35668690,"circular_RNA/1",1,"+",35668519,35668519,"0,0,0",1,"171","0",1,"ciRNA","ENSG00000172915","ENST00000686320","20","13:35668519-35670900",0.0461475978401,0,5.61475978401
"444","13",45479066,45479403,"circular_RNA/2",0,"+",45479066,45479066,"0,0,0",1,"337","0",2,"ciRNA","ENSG00000136152","ENST00000349995","3","13:45479066-45480124",0.0922951956802,0,10.229519568
"445","13",45516142,45519094,"circular_RNA/1",1,"+",45516142,45516142,"0,0,0",3,"121,89,135","0,2619,2817",1,"circRNA","ENSG00000136152","ENST00000349995","17,18,19","13:45511854-45516142|13:45519094-45524975",0.0461475978401,0,5.61475978401
"446","13",46356431,46359631,"circular_RNA/2",1,"-",46356431,46356431,"0,0,0",2,"65,146","0,3054",2,"circRNA","ENSG00000102445","ENST00000676114","12,11","13:46350351-46356431|13:46359631-46361440",0.0922951956802,0.01730534919,3.74634270261
"447","13",49705620,49706372,"circular_RNA/2",1,"-",49705620,49705620,"0,0,0",3,"163,72,105","0,477,647",2,"circRNA","ENSG00000102753","ENST00000261667","15,14,13","13:49702480-49705620|13:49706372-49709571",0.0922951956802,0.0403791481101,2.03050665836
"448","13",50928508,50928704,"circular_RNA/3",1,"+",50928508,50928508,"0,0,0",1,"196","0",3,"ciRNA","ENSG00000136104","ENST00000495244","1","13:50928508-50929474",0.13844279352,0.0346106983801,3.32751557161
"449","13",51383328,51395483,"circular_RNA/1",0,"-",51383328,51383328,"0,0,0",5,"133,153,155,126,184","0,260,4057,5990,11971",1,"circRNA","ENSG00000102786","ENST00000398119","10,9,8,7,6","13:51382123-51383328|13:51395483-51430293",0.0461475978401,0,5.61475978401
"450","13",51675243,51675404,"circular_RNA/3",1,"+",51675243,51675243,"0,0,0",1,"161","0",3,"ciRNA","ENSG00000139668","ENST00000298125","3","13:51675243-51703595",0.13844279352,0.0335618893383,3.40762982907
"451","13",60439687,60467379,"circular_RNA/1",0,"+",60439687,60439687,"0,0,0",4,"85,62,161,142","0,4999,20692,27550",1,"circRNA","ENSG00000083544","ENST00000196169","2,3,4,5","13:60397010-60439687|13:60467379-60483774",0.0461475978401,0.0922951956802,0.548878150794
"452","13",75560752,75569507,"circular_RNA/1",1,"+",75560752,75560752,"0,0,0",4,"129,157,86,48","0,5942,6474,8707",1,"circRNA","ENSG00000118939","ENST00000618773","2,3,4,5","13:75549682-75560752|13:75569507-75594914",0.0461475978401,0.0725176537487,0.68043134153
"453","13",77176496,77180318,"circular_RNA/1",0,"-",77176496,77176496,"0,0,0",3,"132,207,192","0,1251,3630",1,"circRNA","ENSG00000005810","ENST00000695078","12,11,10","13:77174489-77176496|13:77180318-77181700",0.0461475978401,0,5.61475978401
"454","13",98409337,98412034,"circular_RNA/1",1,"+",98409337,98409337,"0,0,0",3,"188,90,134","0,1396,2563",1,"circRNA","ENSG00000152767","ENST00000595437","14,15,16","13:98395476-98409337|13:98412034-98424571",0.0461475978401,0,5.61475978401
