"circ_id","seqnames","start","end","width","strand","source","type","score","phase","circ_type","bsj","fsj","junc_ratio","gene_id","gene_name","gene_type"
"5:65723331|65751891","5",65723331,65751891,28560,"+","CIRIquant","circRNA",1.5054,NA,"exon",51,0,1,"ENSMUSG00000029203","Ube2k","protein_coding"
"5:65738728|65751891","5",65738728,65751891,13163,"+","CIRIquant","circRNA",0.2066,NA,"exon",7,57,0.197,"ENSMUSG00000029203","Ube2k","protein_coding"
"5:65945395|65955510","5",65945395,65955510,10115,"+","CIRIquant","circRNA",0.0724,NA,"exon",3,0,1,"ENSMUSG00000037795","N4bp2","protein_coding"
"5:66203429|66255131","5",66203429,66255131,51702,"-","CIRIquant","circRNA",0.0295,NA,"exon",1,56,0.034,"ENSMUSG00000070780,ENSMUSG00000107390,ENSMUSG00000107304","Rbm47,Gm43323,Gm43775","protein_coding,TEC,TEC"
"5:66520060|66522463","5",66520060,66522463,2403,"-","CIRIquant","circRNA",0.3542,NA,"exon",12,23,0.511,"ENSMUSG00000029207","Apbb2","protein_coding"
"5:66548969|66557624","5",66548969,66557624,8655,"-","CIRIquant","circRNA",0.0966,NA,"exon",4,0,1,"ENSMUSG00000029207","Apbb2","protein_coding"
"5:67421612|67443559","5",67421612,67443559,21947,"+","CIRIquant","circRNA",0.0407,NA,"exon",2,2,0.667,"ENSMUSG00000037720","Tmem33","protein_coding"
"5:67473020|67492011","5",67473020,67492011,18991,"+","CIRIquant","circRNA",0.059,NA,"exon",2,5,0.444,"ENSMUSG00000029221","Slc30a9","protein_coding"
"5:72685501|72698375","5",72685501,72698375,12874,"-","CIRIquant","circRNA",0.1207,NA,"exon",5,4,0.714,"ENSMUSG00000072889","Nfxl1","protein_coding"
"5:72694708|72695617","5",72694708,72695617,909,"-","CIRIquant","circRNA",0.0407,NA,"exon",2,1,0.8,"ENSMUSG00000072889","Nfxl1","protein_coding"
"5:72939345|72946587","5",72939345,72946587,7242,"-","CIRIquant","circRNA",0.0966,NA,"exon",4,2,0.8,"ENSMUSG00000029217","Tec","protein_coding"
"5:72980798|72982473","5",72980798,72982473,1675,"-","CIRIquant","circRNA",0.059,NA,"exon",2,3,0.571,"ENSMUSG00000029217","Tec","protein_coding"
"5:73190938|73192496","5",73190938,73192496,1558,"-","CIRIquant","circRNA",0.0295,NA,"exon",1,3,0.4,"ENSMUSG00000070733","Fryl","protein_coding"
"5:73305359|73352456","5",73305359,73352456,47097,"-","CIRIquant","circRNA",0.169,NA,"exon",7,49,0.222,"ENSMUSG00000070733,ENSMUSG00000107109","Fryl,Gm42571","protein_coding,TEC"
"5:73352328|73378415","5",73352328,73378415,26087,"-","CIRIquant","circRNA",0.6789,NA,"exon",23,3,0.939,"ENSMUSG00000070733,ENSMUSG00000090561","Fryl,Gm17207","protein_coding,lncRNA"
"5:73461891|73464141","5",73461891,73464141,2250,"+","CIRIquant","circRNA",0.0483,NA,"exon",2,0,1,"ENSMUSG00000029152","Ociad1","protein_coding"
"5:73463920|73467769","5",73463920,73467769,3849,"+","CIRIquant","circRNA",0.0407,NA,"exon",2,5,0.444,"ENSMUSG00000029152","Ociad1","protein_coding"
"5:73668228|73692040","5",73668228,73692040,23812,"+","CIRIquant","circRNA",0.2066,NA,"exon",7,4,0.778,"ENSMUSG00000051674","Dcun1d4","protein_coding"
"5:73677458|73688917","5",73677458,73688917,11459,"+","CIRIquant","circRNA",0.2066,NA,"exon",7,8,0.636,"ENSMUSG00000051674","Dcun1d4","protein_coding"
"5:73688846|73701498","5",73688846,73701498,12652,"+","CIRIquant","circRNA",0.0483,NA,"exon",2,0,1,"ENSMUSG00000051674","Dcun1d4","protein_coding"
"5:74558314|74623396","5",74558314,74623396,65082,"-","CIRIquant","circRNA",0.059,NA,"exon",2,2,0.667,"ENSMUSG00000062110,ENSMUSG00000106992","Scfd2,Gm43167","protein_coding,TEC"
"5:74623220|74642938","5",74623220,74642938,19718,"-","CIRIquant","circRNA",0.0724,NA,"exon",3,10,0.375,"ENSMUSG00000062110","Scfd2","protein_coding"
"5:74701592|74717810","5",74701592,74717810,16218,"+","CIRIquant","circRNA",0.0966,NA,"exon",4,1,0.889,"ENSMUSG00000029227","Fip1l1","protein_coding"
"5:74706072|74707486","5",74706072,74707486,1414,"+","CIRIquant","circRNA",0.059,NA,"exon",2,10,0.286,"ENSMUSG00000029227","Fip1l1","protein_coding"
"5:74706072|74717810","5",74706072,74717810,11738,"+","CIRIquant","circRNA",0.059,NA,"exon",2,2,0.667,"ENSMUSG00000029227","Fip1l1","protein_coding"
"5:75781506|75783764","5",75781506,75783764,2258,"+","CIRIquant","circRNA",0.059,NA,"exon",2,1,0.8,"ENSMUSG00000005672","Kit","protein_coding"
"5:75801769|75808496","5",75801769,75808496,6727,"+","CIRIquant","circRNA",0.1449,NA,"exon",6,3,0.8,"ENSMUSG00000005672","Kit","protein_coding"
"5:77039449|77039642","5",77039449,77039642,193,"-","CIRIquant","circRNA",0.059,NA,"exon",2,2,0.667,"ENSMUSG00000055923","Aasdh","protein_coding"
"5:77415778|77416670","5",77415778,77416670,892,"+","CIRIquant","circRNA",0.1207,NA,"exon",5,2,0.833,"ENSMUSG00000029249","Rest","protein_coding"
"5:81659830|81660631","5",81659830,81660631,801,"+","CIRIquant","circRNA",0.0483,NA,"exon",2,0,1,"ENSMUSG00000037605","Adgrl3","protein_coding"
"5:81794256|81796579","5",81794256,81796579,2323,"+","CIRIquant","circRNA",0.0724,NA,"exon",3,4,0.6,"ENSMUSG00000037605","Adgrl3","protein_coding"
"5:86164060|86168810","5",86164060,86168810,4750,"-","CIRIquant","circRNA",0.0724,NA,"exon",3,1,0.857,"ENSMUSG00000029253","Cenpc1","protein_coding"
"5:87825457|87828821","5",87825457,87828821,3364,"+","CIRIquant","circRNA",0.0203,NA,"exon",1,266,0.007,"ENSMUSG00000070702","Csn1s1","protein_coding"
"5:87925915|87929747","5",87925915,87929747,3832,"+","CIRIquant","circRNA",0.1931,NA,"exon",8,0,1,"ENSMUSG00000061937","Csn1s2a","protein_coding"
"5:88077582|88078074","5",88077582,88078074,492,"+","CIRIquant","circRNA",0.2173,NA,"exon",9,2105,0.008,"ENSMUSG00000001622","Csn3","protein_coding"
"5:88818034|88821708","5",88818034,88821708,3674,"-","CIRIquant","circRNA",0.0483,NA,"exon",2,6,0.4,"ENSMUSG00000044221","Grsf1","protein_coding"
"5:90009157|90009564","5",90009157,90009564,407,"-","CIRIquant","circRNA",0.1181,NA,"exon",4,0,1,"ENSMUSG00000043635","Adamts3","protein_coding"
"5:90426101|90443677","5",90426101,90443677,17576,"-","CIRIquant","circRNA",0.0724,NA,"exon",3,4,0.6,"ENSMUSG00000055204","Ankrd17","protein_coding"
"5:90436442|90443677","5",90436442,90443677,7235,"-","CIRIquant","circRNA",0.0483,NA,"exon",2,6,0.4,"ENSMUSG00000055204","Ankrd17","protein_coding"
"5:90446398|90451924","5",90446398,90451924,5526,"-","CIRIquant","circRNA",0.2952,NA,"exon",10,1,0.952,"ENSMUSG00000055204","Ankrd17","protein_coding"
"5:91094648|91109256","5",91094648,91109256,14608,"+","CIRIquant","circRNA",0.0407,NA,"exon",2,2,0.667,"ENSMUSG00000029376","Mthfd2l","protein_coding"
"5:91094648|91122274","5",91094648,91122274,27626,"+","CIRIquant","circRNA",0.2361,NA,"exon",8,3,0.842,"ENSMUSG00000029376","Mthfd2l","protein_coding"
"5:92185026|92187295","5",92185026,92187295,2269,"-","CIRIquant","circRNA",0.0241,NA,"exon",1,0,1,"ENSMUSG00000029403","Cdkl2","protein_coding"
"5:92340571|92342034","5",92340571,92342034,1463,"+","CIRIquant","circRNA",0.0203,NA,"exon",1,10,0.167,"ENSMUSG00000084745,ENSMUSG00000029407","Gm25290,Uso1","snoRNA,protein_coding"
"5:92437598|92437970","5",92437598,92437970,372,"-","CIRIquant","circRNA",0.061,NA,"exon",3,2,0.75,"ENSMUSG00000029415","Sdad1","protein_coding"
"5:92607900|92609943","5",92607900,92609943,2043,"-","CIRIquant","circRNA",0.0483,NA,"exon",2,23,0.148,"ENSMUSG00000029426","Scarb2","protein_coding"
"5:93067503|93081744","5",93067503,93081744,14241,"+","CIRIquant","circRNA",0.0483,NA,"exon",2,1,0.8,"ENSMUSG00000029381","Shroom3","protein_coding"
"5:96230728|96234152","5",96230728,96234152,3424,"-","CIRIquant","circRNA",0.0483,NA,"exon",2,3,0.571,"ENSMUSG00000034724","Cnot6l","protein_coding"
"5:96254074|96281991","5",96254074,96281991,27917,"-","CIRIquant","circRNA",0.0407,NA,"exon",2,0,1,"ENSMUSG00000034724","Cnot6l","protein_coding"
"5:96276801|96281991","5",96276801,96281991,5190,"-","CIRIquant","circRNA",0.2361,NA,"exon",8,0,1,"ENSMUSG00000034724","Cnot6l","protein_coding"
"5:99388681|99391105","5",99388681,99391105,2424,"-","CIRIquant","circRNA",0.059,NA,"exon",2,0,1,"ENSMUSG00000089809","Rasgef1b","protein_coding"
"6:100588696|100614083","6",100588696,100614083,25387,"-","CIRIquant","circRNA",0.0203,NA,"exon",1,4,0.333,"ENSMUSG00000108019,ENSMUSG00000035378","Gm44108,Shq1","processed_pseudogene,protein_coding"
"6:100588696|100632332","6",100588696,100632332,43636,"-","CIRIquant","circRNA",0.0724,NA,"exon",3,0,1,"ENSMUSG00000108019,ENSMUSG00000035378","Gm44108,Shq1","processed_pseudogene,protein_coding"
"6:100607843|100614083","6",100607843,100614083,6240,"-","CIRIquant","circRNA",0.0483,NA,"exon",2,6,0.4,"ENSMUSG00000035378","Shq1","protein_coding"
"6:101331354|101339186","6",101331354,101339186,7832,"-","CIRIquant","circRNA",0.0724,NA,"exon",3,0,1,"ENSMUSG00000035357","Pdzrn3","protein_coding"
"6:108393770|108417648","6",108393770,108417648,23878,"+","CIRIquant","circRNA",0.0483,NA,"exon",2,3,0.571,"ENSMUSG00000030102","Itpr1","protein_coding"
"6:108819887|108821971","6",108819887,108821971,2084,"+","CIRIquant","circRNA",0.0724,NA,"exon",3,18,0.25,"ENSMUSG00000030104","Edem1","protein_coding"
"6:112649084|112658637","6",112649084,112658637,9553,"-","CIRIquant","circRNA",0.1449,NA,"exon",6,2,0.857,"ENSMUSG00000030254","Rad18","protein_coding"
"6:112748327|112750660","6",112748327,112750660,2333,"-","CIRIquant","circRNA",0.0295,NA,"exon",1,7,0.222,"ENSMUSG00000030257","Srgap3","protein_coding"
"6:113024375|113024665","6",113024375,113024665,290,"+","CIRIquant","circRNA",0.0241,NA,"exon",1,6,0.25,"ENSMUSG00000030264","Thumpd3","protein_coding"
"6:113246692|113254906","6",113246692,113254906,8214,"+","CIRIquant","circRNA",0.0203,NA,"exon",1,3,0.4,"ENSMUSG00000030269","Mtmr14","protein_coding"
"6:113370063|113372056","6",113370063,113372056,1993,"+","CIRIquant","circRNA",0.0483,NA,"exon",2,4,0.5,"ENSMUSG00000030276","Ttll3","protein_coding"
"6:113385865|113386301","6",113385865,113386301,436,"+","CIRIquant","circRNA",0.7674,NA,"exon",26,14,0.788,"ENSMUSG00000030276","Ttll3","protein_coding"
"6:113439239|113443368","6",113439239,113443368,4129,"+","CIRIquant","circRNA",0.1207,NA,"exon",5,0,1,"ENSMUSG00000043088","Il17re","protein_coding"
"6:113653547|113655803","6",113653547,113655803,2256,"+","CIRIquant","circRNA",0.1476,NA,"exon",5,73,0.12,"ENSMUSG00000060477","Irak2","protein_coding"
"6:113740498|113743128","6",113740498,113743128,2630,"-","CIRIquant","circRNA",0.1221,NA,"exon",6,22,0.353,"ENSMUSG00000030302","Atp2b2","protein_coding"
"6:113766713|113766956","6",113766713,113766956,243,"-","CIRIquant","circRNA",0.0295,NA,"exon",1,5,0.286,"ENSMUSG00000030302","Atp2b2","protein_coding"
"6:113766713|113779506","6",113766713,113779506,12793,"-","CIRIquant","circRNA",0.0724,NA,"exon",3,13,0.316,"ENSMUSG00000030302,ENSMUSG00000108297","Atp2b2,Gm44167","protein_coding,lncRNA"
"6:113819092|113819606","6",113819092,113819606,514,"-","CIRIquant","circRNA",0.1931,NA,"exon",8,13,0.552,"ENSMUSG00000030302","Atp2b2","protein_coding"
"6:114867577|114934972","6",114867577,114934972,67395,"-","CIRIquant","circRNA",0.0407,NA,"exon",2,22,0.154,"ENSMUSG00000030315","Vgll4","protein_coding"
"6:115609857|115621603","6",115609857,115621603,11746,"-","CIRIquant","circRNA",0.0483,NA,"exon",2,1,0.8,"ENSMUSG00000000441,ENSMUSG00000081805","Raf1,Gm14335","protein_coding,processed_pseudogene"
"6:115611513|115621603","6",115611513,115621603,10090,"-","CIRIquant","circRNA",0.061,NA,"exon",3,0,1,"ENSMUSG00000000441,ENSMUSG00000081805","Raf1,Gm14335","protein_coding,processed_pseudogene"
"6:115614559|115621603","6",115614559,115621603,7044,"-","CIRIquant","circRNA",0.0886,NA,"exon",3,17,0.261,"ENSMUSG00000000441,ENSMUSG00000081805","Raf1,Gm14335","protein_coding,processed_pseudogene"
"6:115871182|115890935","6",115871182,115890935,19753,"+","CIRIquant","circRNA",0.0886,NA,"exon",3,7,0.462,"ENSMUSG00000030323","Ift122","protein_coding"
"6:116019831|116020766","6",116019831,116020766,935,"-","CIRIquant","circRNA",0.1476,NA,"exon",5,25,0.286,"ENSMUSG00000030126","Tmcc1","protein_coding"
"6:116110727|116115211","6",116110727,116115211,4484,"-","CIRIquant","circRNA",0.061,NA,"exon",3,5,0.545,"ENSMUSG00000030126","Tmcc1","protein_coding"
"6:116206183|116225119","6",116206183,116225119,18936,"+","CIRIquant","circRNA",0.0241,NA,"exon",1,1,0.667,"ENSMUSG00000024104","Washc2","protein_coding"
"6:116369484|116380561","6",116369484,116380561,11077,"+","CIRIquant","circRNA",0.0483,NA,"exon",2,12,0.25,"ENSMUSG00000025702","Marchf8","protein_coding"
"6:118388915|118390880","6",118388915,118390880,1965,"-","CIRIquant","circRNA",0.0483,NA,"exon",2,1,0.8,"ENSMUSG00000030138","Bms1","protein_coding"
"6:119671531|119699269","6",119671531,119699269,27738,"-","CIRIquant","circRNA",0.0407,NA,"exon",2,0,1,"ENSMUSG00000030172","Erc1","protein_coding"
"6:119690640|119738272","6",119690640,119738272,47632,"-","CIRIquant","circRNA",0.0886,NA,"exon",3,11,0.353,"ENSMUSG00000030172","Erc1","protein_coding"
"6:119699133|119750862","6",119699133,119750862,51729,"-","CIRIquant","circRNA",0.059,NA,"exon",2,13,0.235,"ENSMUSG00000030172","Erc1","protein_coding"
"6:119720248|119738272","6",119720248,119738272,18024,"-","CIRIquant","circRNA",0.0295,NA,"exon",1,0,1,"ENSMUSG00000030172","Erc1","protein_coding"
"6:119720248|119750862","6",119720248,119750862,30614,"-","CIRIquant","circRNA",0.0724,NA,"exon",3,1,0.857,"ENSMUSG00000030172","Erc1","protein_coding"
"6:119726798|119750862","6",119726798,119750862,24064,"-","CIRIquant","circRNA",0.0966,NA,"exon",4,4,0.667,"ENSMUSG00000030172","Erc1","protein_coding"
"6:119801346|119802780","6",119801346,119802780,1434,"-","CIRIquant","circRNA",0.2066,NA,"exon",7,4,0.778,"ENSMUSG00000030172","Erc1","protein_coding"
"6:119888008|119893003","6",119888008,119893003,4995,"+","CIRIquant","circRNA",0.0886,NA,"exon",3,7,0.462,"ENSMUSG00000030166","Rad52","protein_coding"
"6:119897070|119897989","6",119897070,119897989,919,"+","CIRIquant","circRNA",4.9294,NA,"exon",167,0,1,"ENSMUSG00000030166","Rad52","protein_coding"
"6:119911216|119913532","6",119911216,119913532,2316,"-","CIRIquant","circRNA",0.0483,NA,"exon",2,15,0.211,"ENSMUSG00000045962","Wnk1","protein_coding"
"6:119920766|119923281","6",119920766,119923281,2515,"-","CIRIquant","circRNA",0.0886,NA,"exon",3,7,0.462,"ENSMUSG00000045962","Wnk1","protein_coding"
"6:119967052|119969521","6",119967052,119969521,2469,"-","CIRIquant","circRNA",0.0886,NA,"exon",3,2,0.75,"ENSMUSG00000045962","Wnk1","protein_coding"
"6:120358495|120362674","6",120358495,120362674,4179,"+","CIRIquant","circRNA",0.0886,NA,"exon",3,0,1,"ENSMUSG00000030180","Kdm5a","protein_coding"
"6:120367614|120376018","6",120367614,120376018,8404,"+","CIRIquant","circRNA",0.0407,NA,"exon",2,2,0.667,"ENSMUSG00000030180","Kdm5a","protein_coding"
"6:120727812|120733898","6",120727812,120733898,6086,"+","CIRIquant","circRNA",0.0483,NA,"exon",2,0,1,"ENSMUSG00000071226","Cecr2","protein_coding"
"6:120847726|120853307","6",120847726,120853307,5581,"+","CIRIquant","circRNA",0.061,NA,"exon",3,7,0.462,"ENSMUSG00000009112","Bcl2l13","protein_coding"
"6:120959492|120979836","6",120959492,120979836,20344,"-","CIRIquant","circRNA",0.0886,NA,"exon",3,5,0.545,"ENSMUSG00000051586","Mical3","protein_coding"
"6:126809434|126817602","6",126809434,126817602,8168,"-","CIRIquant","circRNA",0.0886,NA,"exon",3,35,0.146,"ENSMUSG00000000399","Ndufa9","protein_coding"
"6:127444994|127448631","6",127444994,127448631,3637,"+","CIRIquant","circRNA",0.059,NA,"exon",2,5,0.444,"ENSMUSG00000037997","Parp11","protein_coding"
"6:127444994|127455092","6",127444994,127455092,10098,"+","CIRIquant","circRNA",0.1449,NA,"exon",6,0,1,"ENSMUSG00000037997","Parp11","protein_coding"
"6:128207554|128219537","6",128207554,128219537,11983,"-","CIRIquant","circRNA",0.059,NA,"exon",2,8,0.333,"ENSMUSG00000030353","Tead4","protein_coding"
"6:128207554|128248085","6",128207554,128248085,40531,"-","CIRIquant","circRNA",0.0241,NA,"exon",1,5,0.286,"ENSMUSG00000030353","Tead4","protein_coding"
"6:128219363|128248085","6",128219363,128248085,28722,"-","CIRIquant","circRNA",0.0203,NA,"exon",1,5,0.286,"ENSMUSG00000030353","Tead4","protein_coding"
"6:134043269|134114380","6",134043269,134114380,71111,"+","CIRIquant","circRNA",0.5608,NA,"exon",19,25,0.603,"ENSMUSG00000108214,ENSMUSG00000108238,ENSMUSG00000030199","Gm43982,Gm43984,Etv6","TEC,TEC,protein_coding"
"6:134483158|134484645","6",134483158,134484645,1487,"-","CIRIquant","circRNA",0.0407,NA,"exon",2,2,0.667,"ENSMUSG00000030201","Lrp6","protein_coding"
"6:134483158|134490382","6",134483158,134490382,7224,"-","CIRIquant","circRNA",0.0203,NA,"exon",1,0,1,"ENSMUSG00000030201","Lrp6","protein_coding"
"6:134483158|134497556","6",134483158,134497556,14398,"-","CIRIquant","circRNA",0.0241,NA,"exon",1,3,0.4,"ENSMUSG00000030201","Lrp6","protein_coding"
"6:134483158|134519008","6",134483158,134519008,35850,"-","CIRIquant","circRNA",0.0724,NA,"exon",3,0,1,"ENSMUSG00000030201","Lrp6","protein_coding"
"6:134518614|134519008","6",134518614,134519008,394,"-","CIRIquant","circRNA",0.5018,NA,"exon",17,11,0.756,"ENSMUSG00000030201","Lrp6","protein_coding"
"6:134716774|134738397","6",134716774,134738397,21623,"-","CIRIquant","circRNA",0.0966,NA,"exon",4,3,0.727,"ENSMUSG00000030203","Dusp16","protein_coding"
"6:134735581|134738397","6",134735581,134738397,2816,"-","CIRIquant","circRNA",0.0886,NA,"exon",3,12,0.333,"ENSMUSG00000030203","Dusp16","protein_coding"
"6:135129818|135132287","6",135129818,135132287,2469,"-","CIRIquant","circRNA",0.059,NA,"exon",2,98,0.039,"ENSMUSG00000042770","Hebp1","protein_coding"
"6:136548470|136559464","6",136548470,136559464,10994,"+","CIRIquant","circRNA",0.0966,NA,"exon",4,1,0.889,"ENSMUSG00000030213","Atf7ip","protein_coding"
"6:136799791|136801421","6",136799791,136801421,1630,"-","CIRIquant","circRNA",0.0483,NA,"exon",2,5,0.444,"ENSMUSG00000030216","Wbp11","protein_coding"
"6:137755121|137760061","6",137755121,137760061,4940,"+","CIRIquant","circRNA",0.0724,NA,"exon",3,22,0.214,"ENSMUSG00000030225","Dera","protein_coding"
"6:140532034|140535481","6",140532034,140535481,3447,"+","CIRIquant","circRNA",0.061,NA,"exon",3,1,0.857,"ENSMUSG00000030231","Plekha5","protein_coding"
"6:140579414|140593811","6",140579414,140593811,14397,"+","CIRIquant","circRNA",0.0407,NA,"exon",2,9,0.308,"ENSMUSG00000030232","Aebp2","protein_coding"
"6:142293283|142302309","6",142293283,142302309,9026,"+","CIRIquant","circRNA",0.0483,NA,"exon",2,2,0.667,"ENSMUSG00000041671","Pyroxd1","protein_coding"
"6:142323878|142330302","6",142323878,142330302,6424,"-","CIRIquant","circRNA",0.0966,NA,"exon",4,8,0.5,"ENSMUSG00000030243","Recql","protein_coding"
"6:143126312|143126572","6",143126312,143126572,260,"+","CIRIquant","circRNA",0.0966,NA,"exon",4,14,0.364,"ENSMUSG00000030275","Etnk1","protein_coding"
"6:143126312|143132360","6",143126312,143132360,6048,"+","CIRIquant","circRNA",0.059,NA,"exon",2,0,1,"ENSMUSG00000030275","Etnk1","protein_coding"
"6:143126312|143141041","6",143126312,143141041,14729,"+","CIRIquant","circRNA",0.1207,NA,"exon",5,5,0.667,"ENSMUSG00000030275","Etnk1","protein_coding"
"6:143853112|143906643","6",143853112,143906643,53531,"-","CIRIquant","circRNA",0.0407,NA,"exon",2,2,0.667,"ENSMUSG00000041540","Sox5","protein_coding"
"6:144062169|144062380","6",144062169,144062380,211,"-","CIRIquant","circRNA",0.0966,NA,"exon",4,8,0.5,"ENSMUSG00000041540","Sox5","protein_coding"
"6:144062169|144100949","6",144062169,144100949,38780,"-","CIRIquant","circRNA",0.1476,NA,"exon",5,8,0.556,"ENSMUSG00000041540","Sox5","protein_coding"
"6:146045606|146081853","6",146045606,146081853,36247,"-","CIRIquant","circRNA",0.0724,NA,"exon",3,14,0.3,"ENSMUSG00000030287","Itpr2","protein_coding"
"6:146045606|146089063","6",146045606,146089063,43457,"-","CIRIquant","circRNA",0.0483,NA,"exon",2,7,0.364,"ENSMUSG00000030287","Itpr2","protein_coding"
"6:146058467|146060515","6",146058467,146060515,2048,"-","CIRIquant","circRNA",0.0295,NA,"exon",1,1,0.667,"ENSMUSG00000030287","Itpr2","protein_coding"
"6:146058467|146074906","6",146058467,146074906,16439,"-","CIRIquant","circRNA",0.0724,NA,"exon",3,7,0.462,"ENSMUSG00000030287","Itpr2","protein_coding"
"6:146058467|146081853","6",146058467,146081853,23386,"-","CIRIquant","circRNA",0.1476,NA,"exon",5,9,0.526,"ENSMUSG00000030287","Itpr2","protein_coding"
"6:146212484|146214465","6",146212484,146214465,1981,"-","CIRIquant","circRNA",0.0295,NA,"exon",1,0,1,"ENSMUSG00000030287","Itpr2","protein_coding"
"6:146246554|146248731","6",146246554,146248731,2177,"-","CIRIquant","circRNA",0.0203,NA,"exon",1,0,1,"ENSMUSG00000030287","Itpr2","protein_coding"
"6:146246554|146260985","6",146246554,146260985,14431,"-","CIRIquant","circRNA",0.0886,NA,"exon",3,4,0.6,"ENSMUSG00000030287","Itpr2","protein_coding"
"6:146251520|146260985","6",146251520,146260985,9465,"-","CIRIquant","circRNA",0.0886,NA,"exon",3,3,0.667,"ENSMUSG00000030287","Itpr2","protein_coding"
"6:146256127|146260985","6",146256127,146260985,4858,"-","CIRIquant","circRNA",0.059,NA,"exon",2,5,0.444,"ENSMUSG00000030287","Itpr2","protein_coding"
"6:146272750|146277680","6",146272750,146277680,4930,"-","CIRIquant","circRNA",0.0886,NA,"exon",3,0,1,"ENSMUSG00000030287","Itpr2","protein_coding"
"6:146316818|146328068","6",146316818,146328068,11250,"-","CIRIquant","circRNA",0.0203,NA,"exon",1,10,0.167,"ENSMUSG00000030287","Itpr2","protein_coding"
"6:146878101|146879747","6",146878101,146879747,1646,"+","CIRIquant","circRNA",0.1207,NA,"exon",5,0,1,"ENSMUSG00000016487","Ppfibp1","protein_coding"
"6:146917719|146921086","6",146917719,146921086,3367,"+","CIRIquant","circRNA",0.0407,NA,"exon",2,5,0.444,"ENSMUSG00000016487","Ppfibp1","protein_coding"
"6:147435526|147438978","6",147435526,147438978,3452,"+","CIRIquant","circRNA",0.2414,NA,"exon",10,24,0.455,"ENSMUSG00000030301","Ccdc91","protein_coding"
"6:147491884|147493713","6",147491884,147493713,1829,"+","CIRIquant","circRNA",0.1181,NA,"exon",4,16,0.333,"ENSMUSG00000030301","Ccdc91","protein_coding"
"6:148312535|148327482","6",148312535,148327482,14947,"-","CIRIquant","circRNA",0.169,NA,"exon",7,1,0.933,"ENSMUSG00000030306","Tmtc1","protein_coding"
"6:148676474|148678901","6",148676474,148678901,2427,"-","CIRIquant","circRNA",0.059,NA,"exon",2,3,0.571,"ENSMUSG00000040029","Ipo8","protein_coding"
"6:148684095|148691420","6",148684095,148691420,7325,"-","CIRIquant","circRNA",0.0886,NA,"exon",3,10,0.375,"ENSMUSG00000040029","Ipo8","protein_coding"
"6:148685999|148698264","6",148685999,148698264,12265,"-","CIRIquant","circRNA",0.2173,NA,"exon",9,9,0.667,"ENSMUSG00000040029","Ipo8","protein_coding"
"6:148690568|148698264","6",148690568,148698264,7696,"-","CIRIquant","circRNA",0.0483,NA,"exon",2,0,1,"ENSMUSG00000040029","Ipo8","protein_coding"
"6:148698138|148703487","6",148698138,148703487,5349,"-","CIRIquant","circRNA",0.1476,NA,"exon",5,11,0.476,"ENSMUSG00000040029","Ipo8","protein_coding"
"6:148723092|148725983","6",148723092,148725983,2891,"-","CIRIquant","circRNA",0.1771,NA,"exon",6,9,0.571,"ENSMUSG00000040029","Ipo8","protein_coding"
"6:149045531|149048786","6",149045531,149048786,3255,"+","CIRIquant","circRNA",0.0724,NA,"exon",3,3,0.667,"ENSMUSG00000039958","Etfbkmt","protein_coding"
"6:149084891|149086622","6",149084891,149086622,1731,"-","CIRIquant","circRNA",0.1449,NA,"exon",6,0,1,"ENSMUSG00000068250","Amn1","protein_coding"
"6:15740986|15770491","6",15740986,15770491,29505,"+","CIRIquant","circRNA",0.2656,NA,"exon",11,5,0.815,"ENSMUSG00000041390","Mdfic","protein_coding"
"6:17099702|17100439","6",17099702,17100439,737,"+","CIRIquant","circRNA",0.0886,NA,"exon",3,15,0.286,"ENSMUSG00000029552","Tes","protein_coding"
"6:17526311|17527248","6",17526311,17527248,937,"+","CIRIquant","circRNA",0.0407,NA,"exon",2,0,1,"ENSMUSG00000009376","Met","protein_coding"
"6:17553237|17563718","6",17553237,17563718,10481,"+","CIRIquant","circRNA",0.059,NA,"exon",2,8,0.333,"ENSMUSG00000009376","Met","protein_coding"
"6:17852256|17906509","6",17852256,17906509,54253,"+","CIRIquant","circRNA",0.0483,NA,"exon",2,2,0.667,"ENSMUSG00002074961,ENSMUSG00000029534","Gm55218,St7","misc_RNA,protein_coding"
"6:22328553|22343318","6",22328553,22343318,14765,"-","CIRIquant","circRNA",0.1017,NA,"exon",5,1,0.909,"ENSMUSG00000029672","Fam3c","protein_coding"
"6:23107138|23122736","6",23107138,23122736,15598,"-","CIRIquant","circRNA",0.1017,NA,"exon",5,4,0.714,"ENSMUSG00000029695","Aass","protein_coding"
"6:23114839|23118753","6",23114839,23118753,3914,"-","CIRIquant","circRNA",0.0483,NA,"exon",2,34,0.105,"ENSMUSG00000029695","Aass","protein_coding"
"6:23269244|23314206","6",23269244,23314206,44962,"-","CIRIquant","circRNA",0.0886,NA,"exon",3,4,0.6,"ENSMUSG00000017978","Cadps2","protein_coding"
"6:23287662|23314206","6",23287662,23314206,26544,"-","CIRIquant","circRNA",0.1449,NA,"exon",6,0,1,"ENSMUSG00000017978","Cadps2","protein_coding"
"6:23496756|23528162","6",23496756,23528162,31406,"-","CIRIquant","circRNA",0.0241,NA,"exon",1,3,0.4,"ENSMUSG00000017978","Cadps2","protein_coding"
"6:28520143|28531498","6",28520143,28531498,11355,"+","CIRIquant","circRNA",0.1476,NA,"exon",5,20,0.333,"ENSMUSG00000001424","Snd1","protein_coding"
