"","chrom","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSize","exonOffsets","readNumber","circType","geneName","isoformName","index","flankIntron","FPBcirc","FPBlinear","CIRCscore"
"1853","12",17022981,17026113,"circular_RNA/1",1,"+",17022981,17022981,"0,0,0",4,"169,71,89,79","0,1861,2489,3053",1,"circRNA","ENSMUSG00000020580","ENSMUST00000020904","27,28,29,30","12:17022841-17022981|12:17026113-17027542",0.109076507026,0,11.9076507026
"1854","12",17335113,17338181,"circular_RNA/1",1,"-",17335113,17335113,"0,0,0",2,"133,98","0,2970",1,"circRNA","ENSMUSG00000020566","ENSMUST00000095820","13,12","12:17334949-17335113|12:17338181-17338996",0.109076507026,0.210361834978,0.540368104295
"1855","12",17374887,17375134,"circular_RNA/3",0,"-",17374887,17374887,"0,0,0",1,"247","0",3,"ciRNA","ENSMUSG00000020566","ENSMUST00000153090","2","12:17373511-17375134",0.327229521077,0.210361834978,1.53034449505
"1856","12",17452073,17456897,"circular_RNA/3",1,"+",17452073,17452073,"0,0,0",4,"127,80,99,90","0,2898,3160,4734",3,"circRNA","ENSMUSG00000061458","ENSMUST00000046011","14,15,16,17","12:17429301-17452073|12:17456897-17466028",0.327229521077,0.125437983079,2.48991836271
"1857","12",21267975,21280957,"circular_RNA/3",1,"+",21267975,21267975,"0,0,0",6,"104,70,88,49,167,134","0,213,6330,11264,11399,12848",3,"circRNA","ENSMUSG00000052632","ENSMUST00000064595","11,12,13,14,15,16","12:21264371-21267975|12:21280957-21289555",0.327229521077,0.128554454709,2.43391323495
"1858","12",21379054,21382211,"circular_RNA/5",1,"-",21379054,21379054,"0,0,0",3,"79,131,135","0,979,3022",5,"circRNA","ENSMUSG00000052593","ENSMUST00000101551","17,16,15","12:21378134-21379054|12:21382211-21382570",0.545382535128,0.68172816891,0.802891309173
"1859","12",24634303,24634944,"circular_RNA/2",1,"+",24634303,24634303,"0,0,0",2,"157,112","0,529",2,"circRNA","ENSMUSG00000020656","ENSMUST00000085553","6,7","12:24632960-24634303|12:24634944-24636054",0.218153014051,1.39617928993,0.162250301711
"1860","12",24928189,24974293,"circular_RNA/1",1,"+",24928189,24928189,"0,0,0",3,"146,78,96","0,4526,46008",1,"circRNA","ENSMUSG00000020646","ENSMUST00000222198","2,3,4","12:24880984-24928189|12:24974293-24989292",0.109076507026,0,11.9076507026
"1861","12",25369301,25369455,"circular_RNA/1",0,"+",25369301,25369301,"0,0,0",1,"154","0",1,"circRNA","ENSMUSG00000113669","ENSMUST00000222356","4","12:25368339-25369301|12:25369455-25394568",0.109076507026,0,11.9076507026
"1862","12",28702023,28703223,"circular_RNA/4",1,"+",28702023,28702023,"0,0,0",2,"116,162","0,1038",4,"circRNA","ENSMUSG00000020630","ENSMUST00000020959","2,3","12:28699815-28702023|12:28703223-28705583",0.436306028102,0.607711967714,0.722514782664
"1863","12",31667073,31676875,"circular_RNA/1",0,"-",31667073,31667073,"0,0,0",3,"106,136,151","0,7040,9651",1,"circRNA","ENSMUSG00000020650","ENSMUST00000177962","6,5,4","12:31650743-31667073|12:31676875-31680791",0.109076507026,0.186988297758,0.60448518202
"1864","12",31883180,31889853,"circular_RNA/5",0,"+",31883180,31883180,"0,0,0",3,"205,162,100","0,4013,6573",5,"circRNA","ENSMUSG00000035933","ENSMUST00000036862","12,13,14","12:31870205-31883180|12:31889853-31919417",0.545382535128,0.33714556717,1.59985489562
"1865","12",36168985,36184954,"circular_RNA/2",0,"-",36168985,36168985,"0,0,0",5,"136,66,104,177,65","0,1732,4948,11005,15904",2,"circRNA","ENSMUSG00000020547","ENSMUST00000020856","6,5,4,3,2","12:36164076-36168985|12:36184954-36206666",0.218153014051,3.39128776389,0.0670784214359
"1866","12",51640574,51640700,"circular_RNA/1",1,"+",51640574,51640574,"0,0,0",1,"126","0",1,"ciRNA","ENSMUSG00000020953","ENSMUST00000164782","2","12:51640574-51642117",0.109076507026,0,11.9076507026
"1867","12",51694776,51708496,"circular_RNA/3",1,"-",51694776,51694776,"0,0,0",6,"142,127,174,82,74,104","0,2110,4678,7408,13157,13616",3,"circRNA","ENSMUSG00000020954","ENSMUST00000013130","7,6,5,4,3,2","12:51689997-51694776|12:51708496-51738204",0.327229521077,0.198904218694,1.61427817583
"1868","12",51702184,51708496,"circular_RNA/6",1,"-",51702184,51702184,"0,0,0",3,"82,74,104","0,5749,6208",6,"circRNA","ENSMUSG00000020954","ENSMUST00000013130","4,3,2","12:51699628-51702184|12:51708496-51738204",0.654459042153,0.198904218694,3.1806875242
"1869","12",51806001,51807953,"circular_RNA/12",1,"-",51806001,51806001,"0,0,0",2,"223,157","0,1795",12,"circRNA","ENSMUSG00000035247","ENSMUST00000042052","30,29","12:51803884-51806001|12:51807953-51809206",1.30891808431,0.373587036563,3.43838023341
"1870","12",51819056,51819488,"circular_RNA/13",1,"-",51819056,51819056,"0,0,0",2,"177,167","0,265",13,"circRNA","ENSMUSG00000035247","ENSMUST00000042052","24,23","12:51816148-51819056|12:51819488-51820609",1.41799459133,0.373587036563,3.72273944429
"1871","12",51821433,51823413,"circular_RNA/1",0,"-",51821433,51821433,"0,0,0",2,"140,135","0,1845",1,"circRNA","ENSMUSG00000035247","ENSMUST00000042052","21,20","12:51820933-51821433|12:51823413-51829264",0.109076507026,0.373587036563,0.310428913586
"1872","12",51874134,51874296,"circular_RNA/2",0,"-",51874134,51874134,"0,0,0",1,"162","0",2,"circRNA","ENSMUSG00000035247","ENSMUST00000042052","2","12:51853379-51874134|12:51874296-51875985",0.218153014051,0.373587036563,0.594788124477
"1873","12",51968120,51971956,"circular_RNA/4",0,"-",51968120,51968120,"0,0,0",2,"106,176","0,3660",4,"circRNA","ENSMUSG00000035181","ENSMUST00000040583","17,16","12:51967360-51968120|12:51971956-51972036",0.436306028102,0.255550673603,1.68068121254
"1874","12",51994537,51996870,"circular_RNA/3",0,"-",51994537,51994537,"0,0,0",2,"251,156","0,2177",3,"circRNA","ENSMUSG00000035181","ENSMUST00000040583","10,9","12:51992315-51994537|12:51996870-51997711",0.327229521077,0.255550673603,1.26992530842
"1875","12",52002162,52003053,"circular_RNA/5",0,"-",52002162,52002162,"0,0,0",2,"175,150","0,741",5,"circRNA","ENSMUSG00000035181","ENSMUST00000040583","6,5","12:51999427-52002162|12:52003053-52003861",0.545382535128,0.255550673603,2.09143711666
"1876","12",53547816,53687319,"circular_RNA/1",1,"+",53547816,53547816,"0,0,0",2,"245,83","0,139420",1,"circRNA","ENSMUSG00000021010","ENSMUST00000223358","2,3","12:53295530-53547816|12:53687319-53878478",0.109076507026,0,11.9076507026
"1877","12",53547816,53548061,"circular_RNA/2",0,"+",53547816,53547816,"0,0,0",1,"245","0",2,"circRNA","ENSMUSG00000021010","ENSMUST00000223358","2","12:53295530-53547816|12:53548061-53687236",0.218153014051,0,22.8153014051
"1878","12",54803820,54814927,"circular_RNA/1",0,"-",54803820,54803820,"0,0,0",5,"40,76,106,96,124","0,3363,6584,8548,10983",1,"circRNA","ENSMUSG00000005656","ENSMUST00000005798","10,9,8,7,6","12:54801161-54803820|12:54814927-54817503",0.109076507026,0.402744025941,0.288499650006
"1879","12",54958094,54963852,"circular_RNA/2",1,"-",54958094,54958094,"0,0,0",3,"152,164,600","0,1267,5158",2,"circRNA","ENSMUSG00000035021","ENSMUST00000038926","20,19,18","12:54955932-54958094|12:54963852-54965222",0.218153014051,0,22.8153014051
"1880","12",54959361,54965347,"circular_RNA/3",1,"-",54959361,54959361,"0,0,0",3,"164,600,125","0,3891,5861",3,"circRNA","ENSMUSG00000035021","ENSMUST00000173433","19,18,17","12:54958246-54959361|12:54965347-54967822",0.327229521077,0,33.7229521077
"1881","12",55001482,55022167,"circular_RNA/3",0,"-",55001482,55001482,"0,0,0",2,"144,279","0,20406",3,"circRNA","ENSMUSG00000035021","ENSMUST00000038926","4,3","12:54993688-55001482|12:55022167-55032450",0.327229521077,0,33.7229521077
"1882","12",55454253,55459150,"circular_RNA/2",0,"+",55454253,55454253,"0,0,0",4,"95,82,156,179","0,533,2658,4718",2,"circRNA","ENSMUSG00000021024","ENSMUST00000163070","2,3,4,5","12:55431112-55454253|12:55459150-55461188",0.218153014051,2.16335072267,0.104977540749
"1883","12",57350130,57354250,"circular_RNA/4",1,"+",57350130,57350130,"0,0,0",3,"207,127,106","0,2666,4014",4,"circRNA","ENSMUSG00000047022","ENSMUST00000148418","2,3,4","12:57277397-57350130|12:57354250-57372309",0.436306028102,0.158656737492,2.64623895101
"1884","12",57372309,57411020,"circular_RNA/1",1,"+",57372309,57372309,"0,0,0",4,"130,34,171,108","0,6472,6765,38603",1,"circRNA","ENSMUSG00000047022","ENSMUST00000145003","5,6,7,8","12:57354250-57372309|12:57411020-57461101",0.109076507026,0.158656737492,0.706028758748
"1885","12",59051275,59054021,"circular_RNA/5",0,"-",59051275,59051275,"0,0,0",3,"87,58,246","0,769,2500",5,"circRNA","ENSMUSG00000020986","ENSMUST00000021375","4,3,2","12:59048841-59051275|12:59054021-59058631",0.545382535128,0.252598226796,2.11495158175
"1886","12",65033166,65037864,"circular_RNA/2",1,"+",65033166,65033166,"0,0,0",2,"98,150","0,4548",2,"circRNA","ENSMUSG00000035614","ENSMUST00000223166","7,8","12:65030340-65033166|12:65037864-65039318",0.218153014051,0.0918539006531,2.24000271554
"1887","12",65039318,65042455,"circular_RNA/1",0,"+",65039318,65039318,"0,0,0",2,"96,176","0,2961",1,"circRNA","ENSMUSG00000035614","ENSMUST00000066296","8,9","12:65033264-65039318|12:65042455-65043665",0.109076507026,0.0918539006531,1.1690912794
"1888","12",69349097,69350736,"circular_RNA/4",1,"+",69349097,69349097,"0,0,0",3,"118,116,82","0,1210,1557",4,"circRNA","ENSMUSG00000020978","ENSMUST00000021362","3,4,5","12:69347069-69349097|12:69350736-69351317",0.436306028102,0.668093605532,0.658177609199
"1889","12",69367146,69369124,"circular_RNA/7",0,"-",69367146,69367146,"0,0,0",3,"50,43,250","0,154,1728",7,"circRNA","ENSMUSG00000020982","ENSMUST00000021368","25,24,23","12:69364954-69367146|12:69369124-69371005",0.763535549179,0.218153014051,3.39042441493
"1890","12",69695225,69704852,"circular_RNA/2",1,"-",69695225,69695225,"0,0,0",3,"165,132,126","0,2148,9501",2,"circRNA","ENSMUSG00000034801","ENSMUST00000035773","4,3,2","12:69687034-69695225|12:69704852-69728288",0.218153014051,0,22.8153014051
"1891","12",71106835,71108402,"circular_RNA/1",0,"+",71106835,71106835,"0,0,0",3,"73,95,98","0,1220,1469",1,"circRNA","ENSMUSG00000048118","ENSMUST00000046305","12,13,14","12:71094134-71106835|12:71108402-71109866",0.109076507026,0.123303877507,0.893271142992
"1892","12",72830456,72833563,"circular_RNA/4",1,"+",72830456,72830456,"0,0,0",2,"111,118","0,2989",4,"circRNA","ENSMUSG00000021096","ENSMUST00000221628","2,3","12:72804465-72830456|12:72833563-72837406",0.436306028102,2.59602086721,0.171259575745
"1893","12",72830456,72831310,"circular_RNA/2",0,"+",72830456,72830456,"0,0,0",1,"854","0",2,"circRNA","ENSMUSG00000021096","ENSMUST00000021514","2","12:72808405-72830456|12:72831310-72833445",0.218153014051,2.59602086721,0.0875484217804
"1894","12",73214773,73235039,"circular_RNA/3",1,"+",73214773,73214773,"0,0,0",5,"153,74,104,141,126","0,2594,11205,13784,20140",3,"circRNA","ENSMUSG00000021103","ENSMUST00000187549","2,3,4,5,6","12:73170700-73214773|12:73235039-73277442",0.327229521077,0.405141311809,0.812324650629
"1895","12",73225978,73235039,"circular_RNA/3",1,"+",73225978,73225978,"0,0,0",3,"104,141,126","0,2579,8935",3,"circRNA","ENSMUSG00000021103","ENSMUST00000187549","4,5,6","12:73217441-73225978|12:73235039-73277442",0.327229521077,0.405141311809,0.812324650629
"1896","12",73977430,73987405,"circular_RNA/2",1,"+",73977430,73977430,"0,0,0",6,"113,203,107,148,221,284","0,1617,5533,6996,8872,9691",2,"circRNA","ENSMUSG00000021109","ENSMUST00000110461","5,6,7,8,9,10","12:73975072-73977430|12:73987405-73988503",0.218153014051,0.241526551271,0.907073280726
"1897","12",76078049,76085859,"circular_RNA/8",1,"+",76078049,76078049,"0,0,0",5,"120,198,174,132,197","0,221,2319,4254,7613",8,"circRNA","ENSMUSG00000063450","ENSMUST00000044217","75,76,77,78,79","12:76076674-76078049|12:76085859-76087127",0.872612056205,0.0880266547926,9.00379654975
"1898","12",77324134,77412133,"circular_RNA/2",1,"+",77324134,77324134,"0,0,0",6,"95,89,93,434,116,163","0,1583,46484,54535,87608,87836",2,"circRNA","ENSMUSG00000021065","ENSMUST00000177595","2,3,4,5,6,7","12:77284973-77324134|12:77412133-77440496",0.218153014051,0,22.8153014051
"1899","12",77324134,77379103,"circular_RNA/4",0,"+",77324134,77324134,"0,0,0",4,"95,89,93,434","0,1583,46484,54535",4,"circRNA","ENSMUSG00000021065","ENSMUST00000177595","2,3,4,5","12:77284973-77324134|12:77379103-77411742",0.436306028102,0,44.6306028102
"1900","12",77370618,77379103,"circular_RNA/5",0,"+",77370618,77370618,"0,0,0",2,"93,434","0,8051",5,"circRNA","ENSMUSG00000021065","ENSMUST00000177595","4,5","12:77325806-77370618|12:77379103-77411742",0.545382535128,0,55.5382535128
"1901","12",77411742,77412133,"circular_RNA/6",0,"+",77411742,77411742,"0,0,0",2,"116,163","0,228",6,"circRNA","ENSMUSG00000021065","ENSMUST00000177595","6,7","12:77379103-77411742|12:77412133-77440496",0.654459042153,0,66.4459042153
"1902","12",77459485,77497050,"circular_RNA/2",0,"+",77459485,77459485,"0,0,0",3,"238,247,177","0,35761,37388",2,"circRNA","ENSMUSG00000021065","ENSMUST00000177595","9,10,11","12:77440611-77459485|12:77497050-77510833",0.218153014051,0,22.8153014051
"1903","12",78390125,78459207,"circular_RNA/6",0,"+",78390125,78390125,"0,0,0",3,"79,58,93","0,33008,68989",6,"circRNA","ENSMUSG00000047454","ENSMUST00000052472","2,3,4","12:78273615-78390125|12:78459207-78501530",0.654459042153,0.797980761924,0.82236987991
"1904","12",78551390,78637445,"circular_RNA/11",1,"+",78551390,78551390,"0,0,0",5,"135,57,42,43,138","0,18281,28040,58239,85917",11,"circRNA","ENSMUSG00000047454","ENSMUST00000052472","8,9,10,11,12","12:78539084-78551390|12:78637445-78655918",1.19984157728,0.797980761924,1.49736433625
"1905","12",78841018,78844164,"circular_RNA/1",1,"+",78841018,78841018,"0,0,0",2,"89,525","0,2621",1,"circRNA","ENSMUSG00000021112","ENSMUST00000219197","2,3","12:78795719-78841018|12:78844164-78856525",0.109076507026,0,11.9076507026
"1906","12",79310546,79311207,"circular_RNA/1",0,"-",79310546,79310546,"0,0,0",2,"177,123","0,538",1,"circRNA","ENSMUSG00000066440","ENSMUST00000021547","25,24","12:79308598-79310546|12:79311207-79312461",0.109076507026,0.0744912730906,1.4093349842
"1907","12",80395093,80423505,"circular_RNA/3",0,"-",80395093,80395093,"0,0,0",3,"128,67,214","0,15684,28198",3,"circRNA","ENSMUSG00000049106","ENSMUST00000054145","8,7,6","12:80387050-80395093|12:80423505-80444426",0.327229521077,0.458121329507,0.720389138073
"1908","12",80410777,80423505,"circular_RNA/1",0,"-",80410777,80410777,"0,0,0",2,"67,214","0,12514",1,"circRNA","ENSMUSG00000049106","ENSMUST00000054145","7,6","12:80395221-80410777|12:80423505-80444426",0.109076507026,0.458121329507,0.254371034858
"1909","12",80423291,80451472,"circular_RNA/5",0,"-",80423291,80423291,"0,0,0",5,"214,130,140,37,144","0,21135,22251,23431,28037",5,"circRNA","ENSMUSG00000049106","ENSMUST00000054145","6,5,4,3,2","12:80410844-80423291|12:80451472-80482958",0.545382535128,0.458121329507,1.18640724129
"1910","12",80444426,80451472,"circular_RNA/14",1,"-",80444426,80444426,"0,0,0",4,"130,140,37,144","0,1116,2296,6902",14,"circRNA","ENSMUSG00000049106","ENSMUST00000054145","5,4,3,2","12:80423505-80444426|12:80451472-80482958",1.52707109836,0.458121329507,3.28348870576
"1911","12",80915200,80916984,"circular_RNA/3",1,"+",80915200,80915200,"0,0,0",2,"198,136","0,1648",3,"circRNA","ENSMUSG00000021133","ENSMUST00000220238","4,5","12:80898050-80915200|12:80916984-80920922",0.327229521077,4.51576739086,0.0745132243778
"1912","12",83580640,83582753,"circular_RNA/5",1,"+",83580640,83580640,"0,0,0",3,"144,50,80","0,993,2033",5,"circRNA","ENSMUSG00000021222","ENSMUST00000021645","7,8,9","12:83579155-83580640|12:83582753-83584486",0.545382535128,1.86269111998,0.29656921486
"1913","12",83759077,83761679,"circular_RNA/2",0,"+",83759077,83759077,"0,0,0",2,"251,142","0,2460",2,"circRNA","ENSMUSG00000019969","ENSMUST00000041806","4,5","12:83746425-83759077|12:83761679-83769764",0.218153014051,1.25933785384,0.179741755405
"1914","12",83878695,83902298,"circular_RNA/7",0,"-",83878695,83878695,"0,0,0",3,"75,141,85","0,10296,23518",7,"circRNA","ENSMUSG00000021224","ENSMUST00000117217","5,4,3","12:83858134-83878695|12:83902298-83923441",0.763535549179,0.399947192427,1.88691510387
"1915","12",84171248,84183411,"circular_RNA/7",0,"+",84171248,84171248,"0,0,0",5,"110,56,56,127,141","0,2487,6857,11092,12022",7,"circRNA","ENSMUSG00000042523","ENSMUST00000123491","3,4,5,6,7","12:84168095-84171248|12:84183411-84185127",0.763535549179,0.124658865172,5.7444086447
"1916","12",84997826,84998155,"circular_RNA/2",0,"-",84997826,84997826,"0,0,0",1,"329","0",2,"circRNA","ENSMUSG00000042350","ENSMUST00000163231","2","12:84990166-84997826|12:84998155-85017402",0.218153014051,0.315747783495,0.700397748231
"1917","12",85089715,85091298,"circular_RNA/2",0,"+",85089715,85089715,"0,0,0",2,"119,155","0,1428",2,"circRNA","ENSMUSG00000021244","ENSMUST00000168977","9,10","12:85089085-85089715|12:85091298-85095582",0.218153014051,0.0490844281615,3.86147452299
"1918","12",85359719,85361376,"circular_RNA/2",0,"-",85359719,85359719,"0,0,0",3,"156,47,201","0,1236,1456",2,"circRNA","ENSMUSG00000034290","ENSMUST00000040992","14,13,12","12:85358220-85359719|12:85361376-85362353",0.218153014051,0.545382535128,0.410803364565
"1919","12",85654906,85678523,"circular_RNA/3",1,"+",85654906,85654906,"0,0,0",2,"233,105","0,23512",3,"circRNA","ENSMUSG00000034271","ENSMUST00000177587","2,3","12:85646001-85654906|12:85678523-85685546",0.327229521077,0.618100206478,0.536904012447
"1920","12",85910337,85926249,"circular_RNA/4",1,"+",85910337,85910337,"0,0,0",5,"70,85,102,92,108","0,961,12927,14823,15804",4,"circRNA","ENSMUSG00000012609","ENSMUST00000095536","7,8,9,10,11","12:85904236-85910337|12:85926249-85935932",0.436306028102,0.0661069739549,5.86419358056
"1921","12",85923264,85926249,"circular_RNA/1",1,"+",85923264,85923264,"0,0,0",3,"102,92,108","0,1896,2877",1,"circRNA","ENSMUSG00000012609","ENSMUST00000095536","9,10,11","12:85911383-85923264|12:85926249-85935932",0.109076507026,0.0661069739549,1.56459389775
"1922","12",86303641,86315835,"circular_RNA/13",0,"+",86303641,86303641,"0,0,0",6,"65,177,80,68,40,86","0,3709,4748,8314,10276,12108",13,"circRNA","ENSMUSG00000021254","ENSMUST00000221368","3,4,5,6,7,8","12:86291480-86303641|12:86315835-86328222",1.41799459133,0,142.799459133
"1923","12",87382805,87393575,"circular_RNA/2",1,"-",87382805,87382805,"0,0,0",4,"127,220,106,94","0,5505,6612,10676",2,"circRNA","ENSMUSG00000021036","ENSMUST00000021424","9,8,7,6","12:87360960-87382805|12:87393575-87397034",0.218153014051,0.247901152331,0.884652945475
"1924","12",88397790,88413527,"circular_RNA/2",0,"+",88397790,88397790,"0,0,0",3,"159,159,117","0,10062,15620",2,"circRNA","ENSMUSG00000021044","ENSMUST00000101165","5,6,7","12:88368946-88397790|12:88413527-88422248",0.218153014051,0.621736090046,0.36115241419
"1925","12",98624471,98630564,"circular_RNA/2",1,"+",98624471,98624471,"0,0,0",5,"434,67,116,54,78","0,1337,3759,4952,6015",2,"circRNA","ENSMUSG00000021007","ENSMUST00000048402","6,7,8,9,10","12:98614741-98624471|12:98630564-98635090",0.218153014051,0,22.8153014051
"1926","12",99354619,99355176,"circular_RNA/2",1,"-",99354619,99354619,"0,0,0",1,"557","0",2,"circRNA","ENSMUSG00000033713","ENSMUST00000046859","2","12:99307793-99354619|12:99355176-99359928",0.218153014051,0.349044822482,0.635444378431
"1927","12",100321261,100373322,"circular_RNA/5",0,"-",100321261,100321261,"0,0,0",9,"117,161,73,58,118,105,84,138,64","0,18541,21173,27118,29144,30853,32108,48354,51997",5,"circRNA","ENSMUSG00000033530","ENSMUST00000062957","16,15,14,13,12,11,10,9,8","12:100314292-100321261|12:100373322-100381393",0.545382535128,0.884093793786,0.621168091075
"1928","12",100413118,100432569,"circular_RNA/4",1,"-",100413118,100413118,"0,0,0",2,"122,131","0,19320",4,"circRNA","ENSMUSG00000033530","ENSMUST00000062957","5,4","12:100385829-100413118|12:100432569-100461530",0.436306028102,0.884093793786,0.499171374641
"1929","12",100461530,100466489,"circular_RNA/6",0,"-",100461530,100461530,"0,0,0",2,"169,155","0,4804",6,"circRNA","ENSMUSG00000033530","ENSMUST00000062957","3,2","12:100432569-100461530|12:100466489-100486829",0.654459042153,0.884093793786,0.743164807508
"1930","12",100582255,100585900,"circular_RNA/5",0,"-",100582255,100582255,"0,0,0",2,"108,116","0,3529",5,"circRNA","ENSMUSG00000021180","ENSMUST00000222731","5,4","12:100564232-100582255|12:100585900-100620529",0.545382535128,0.109076507026,4.66408151363
"1931","12",101631811,101675795,"circular_RNA/10",1,"-",101631811,101631811,"0,0,0",8,"192,117,101,76,92,168,231,113","0,12961,23407,24224,27562,28953,40830,43871",10,"circRNA","ENSMUSG00000021187","ENSMUST00000162735","9,8,7,6,5,4,3,2","12:101619112-101631811|12:101675795-101684660",1.09076507026,0.354498647833,3.01994280858
"1932","12",101631811,101660932,"circular_RNA/7",1,"-",101631811,101631811,"0,0,0",6,"192,117,101,76,92,168","0,12961,23407,24224,27562,28953",7,"circRNA","ENSMUSG00000021187","ENSMUST00000162735","9,8,7,6,5,4","12:101619112-101631811|12:101660932-101672641",0.763535549179,0.354498647833,2.1221904492
"1933","12",101644772,101659465,"circular_RNA/9",0,"-",101644772,101644772,"0,0,0",4,"117,101,76,92","0,10446,11263,14601",9,"circRNA","ENSMUSG00000021187","ENSMUST00000162735","8,7,6,5","12:101632003-101644772|12:101659465-101660764",0.98168856323,0.354498647833,2.72069202211
"1934","12",101644772,101660932,"circular_RNA/7",0,"-",101644772,101644772,"0,0,0",5,"117,101,76,92,168","0,10446,11263,14601,15992",7,"circRNA","ENSMUSG00000021187","ENSMUST00000162735","8,7,6,5,4","12:101632003-101644772|12:101660932-101672641",0.763535549179,0.354498647833,2.1221904492
"1935","12",101644772,101675795,"circular_RNA/1",0,"-",101644772,101644772,"0,0,0",7,"117,101,76,92,168,231,113","0,10446,11263,14601,15992,27869,30910",1,"circRNA","ENSMUSG00000021187","ENSMUST00000162735","8,7,6,5,4,3,2","12:101632003-101644772|12:101675795-101684660",0.109076507026,0.354498647833,0.326685730479
"1936","12",101655218,101660932,"circular_RNA/13",1,"-",101655218,101655218,"0,0,0",4,"101,76,92,168","0,817,4155,5546",13,"circRNA","ENSMUSG00000021187","ENSMUST00000162735","7,6,5,4","12:101644889-101655218|12:101660932-101672641",1.41799459133,0.354498647833,3.91769516792
"1937","12",101659373,101660932,"circular_RNA/5",0,"-",101659373,101659373,"0,0,0",2,"92,168","0,1391",5,"circRNA","ENSMUSG00000021187","ENSMUST00000162735","5,4","12:101656111-101659373|12:101660932-101672641",0.545382535128,0.354498647833,1.5236888763
"1938","12",102760004,102779102,"circular_RNA/1",1,"-",102760004,102760004,"0,0,0",5,"190,144,161,76,209","0,1427,14154,17374,18889",1,"circRNA","ENSMUSG00000041702","ENSMUST00000223554","9,8,7,6,5","12:102757142-102760004|12:102779102-102803876",0.109076507026,0,11.9076507026
"1939","12",102774158,102779102,"circular_RNA/1",1,"-",102774158,102774158,"0,0,0",3,"161,76,209","0,3220,4735",1,"circRNA","ENSMUSG00000041702","ENSMUST00000223554","7,6,5","12:102761575-102774158|12:102779102-102803876",0.109076507026,0,11.9076507026
"1940","12",105618317,105627520,"circular_RNA/6",0,"-",105618317,105618317,"0,0,0",7,"196,103,274,189,93,151,262","0,470,1950,5908,6209,6779,8941",6,"circRNA","ENSMUSG00000041341","ENSMUST00000041055","17,16,15,14,13,12,11","12:105617782-105618317|12:105627520-105628873",0.654459042153,0.327229521077,1.97034660557
"1941","12",105765909,105767009,"circular_RNA/2",0,"+",105765909,105765909,"0,0,0",2,"174,67","0,1033",2,"circRNA","ENSMUSG00000021111","ENSMUST00000109901","2,3","12:105751173-105765909|12:105767009-105771185",0.218153014051,0.815476743001,0.276389390719
"1942","12",105765909,105786709,"circular_RNA/7",0,"+",105765909,105765909,"0,0,0",14,"174,67,82,110,54,112,90,139,73,121,85,54,120,110","0,1033,5276,6836,7514,8904,9692,9873,11386,12623,13547,18705,19129,20690",7,"circRNA","ENSMUSG00000021111","ENSMUST00000109901","2,3,4,5,6,7,8,9,10,11,12,13,14,15","12:105751173-105765909|12:105786709-105789814",0.763535549179,0.815476743001,0.937077338323
"1943","12",108124012,108131431,"circular_RNA/22",0,"-",108124012,108124012,"0,0,0",5,"257,73,149,93,110","0,522,2479,5219,7309",22,"circRNA","ENSMUSG00000056770","ENSMUST00000071095","6,5,4,3,2","12:108085423-108124012|12:108131431-108145411",2.39968315456,0.858977492826,2.77300985866
"1944","12",108324400,108324602,"circular_RNA/1",1,"+",108324400,108324400,"0,0,0",1,"202","0",1,"ciRNA","ENSMUSG00000021259","ENSMUST00000021684","12","12:108324400-108326739",0.109076507026,0,11.9076507026
"1945","12",110534161,110537202,"circular_RNA/1",1,"+",110534161,110534161,"0,0,0",3,"128,102,73","0,1226,2968",1,"circRNA","ENSMUSG00000017843","ENSMUST00000109832","10,11,12","12:110527902-110534161|12:110537202-110546834",0.109076507026,0.554472244047,0.210951925948
"1946","12",110617924,110618628,"circular_RNA/3",1,"+",110617924,110617924,"0,0,0",3,"174,120,121","0,260,583",3,"circRNA","ENSMUSG00000018707","ENSMUST00000018851","49,50,51","12:110616412-110617924|12:110618628-110620583",0.327229521077,2.54607530873,0.13193254515
"1947","12",110745729,110746324,"circular_RNA/2",1,"+",110745729,110745729,"0,0,0",3,"183,24,102","0,392,493",2,"circRNA","ENSMUSG00000037957","ENSMUST00000195886","2,3,4","12:110704711-110745729|12:110746324-110759547",0.218153014051,0.818073802692,0.275522560078
"1948","12",110862520,110895598,"circular_RNA/3",1,"+",110862520,110862520,"0,0,0",6,"288,129,132,158,313,133","0,18563,19260,22782,30077,32945",3,"circRNA","ENSMUSG00000021275","ENSMUST00000165978","2,3,4,5,6,7","12:110855760-110862520|12:110895598-110897833",0.327229521077,0.499455584801,0.661940964311
"1949","12",110862520,110881212,"circular_RNA/2",1,"+",110862520,110862520,"0,0,0",2,"288,129","0,18563",2,"circRNA","ENSMUSG00000021275","ENSMUST00000165978","2,3","12:110855760-110862520|12:110881212-110881780",0.218153014051,0.499455584801,0.447836908374
"1950","12",110862520,110881912,"circular_RNA/1",1,"+",110862520,110862520,"0,0,0",3,"288,129,132","0,18563,19260",1,"circRNA","ENSMUSG00000021275","ENSMUST00000165978","2,3,4","12:110855760-110862520|12:110881912-110885302",0.109076507026,0.499455584801,0.233732852438
"1951","12",110904624,110911319,"circular_RNA/1",0,"+",110904624,110904624,"0,0,0",4,"174,181,142,241","0,1566,3262,6454",1,"circRNA","ENSMUSG00000021275","ENSMUST00000165978","11,12,13,14","12:110902893-110904624|12:110911319-110912755",0.109076507026,0.499455584801,0.233732852438
